Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
31722,P336744.6.1,laq-⸢qi⸣-[u₂,laqqiu[acquired]AJ,AJ,"['𒋃', '𒆥', '𒌑']",𒋃𒆥𒌑,laq-⸢qi⸣-[u₂],"['complete', 'damaged', 'missing']",0.5,laqqiu,leqû,acquired,,,P336744,6,1,confirmation of transfer 2
31723,P336744.6.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,6,2,none
31724,P336744.6.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,6,3,none
31725,P336744.6.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,6,4,none
31726,P336744.6.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,6,5,none
31727,P336744.6.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,6,6,none
31728,P336744.10.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336744,10,1,witness
31729,P336744.10.2,{1}x]+⸢x⸣+[x,u,u,"['𒁹', 'x', 'x', 'x']",𒁹xxx,{[1]}[x]+⸢x⸣+[x],"['missing', 'missing', 'damaged', 'missing']",0.88,,,,,,P336744,10,2,witness
31730,P336744.10.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,10,3,witness
31731,P336744.10.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,10,4,witness
31732,P336744.10.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,10,5,witness
31733,P336744.10.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,10,6,witness
31734,P336744.11.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336744,11,1,witness
31735,P336744.11.2,{1}x]-di-[x,u,u,"['𒁹', 'x', '𒁲', 'x']",𒁹x𒁲x,{[1]}[x]-di-[x],"['missing', 'missing', 'complete', 'missing']",0.75,,,,,,P336744,11,2,witness
31736,P336744.11.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,11,3,witness
31737,P336744.11.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,11,4,witness
31738,P336744.11.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,11,5,witness
31739,P336744.11.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,11,6,witness
31740,P336744.12.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336744,12,1,witness
31741,P336744.12.2,{1}x]-ša₂-[x,u,u,"['𒁹', 'x', '𒃻', 'x']",𒁹x𒃻x,{[1]}[x]-ša₂-[x],"['missing', 'missing', 'complete', 'missing']",0.75,,,,,,P336744,12,2,witness
31742,P336744.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,12,3,witness
31743,P336744.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,12,4,witness
31744,P336744.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,12,5,witness
31745,P336744.12.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,12,6,witness
31746,P336744.13.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336744,13,1,witness
31747,P336744.13.2,{1}⸢x⸣+[x,u,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P336744,13,2,witness
31748,P336744.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,13,3,witness
31749,P336744.13.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,13,4,witness
31750,P336744.13.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,13,5,witness
31751,P336744.13.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336744,13,6,witness
