Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
13157,P335158.13.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,,P335158,13,2,price
13158,P335158.13.3,1/2,n,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,NUMBER,,P335158,13,3,price
13159,P335158.13.4,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335158,13,4,price
13160,P335158.13.5,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335158,13,5,price
13161,P335158.14.1,il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335158,14,1,completion of transaction
13162,P335158.14.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335158,14,2,confirmation of transfer 1
13163,P335158.14.3,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335158,14,3,confirmation of transfer 1
13164,P335158.14.4,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335158,14,4,confirmation of transfer 1
13165,P335158.15.1,MI₂,issu[woman]N,N,['𒊩'],𒊩,MI₂,['complete'],0.0,issu,sinništu,woman,,,P335158,15,1,confirmation of transfer 2
13166,P335158.15.2,šu-a-tu₂,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335158,15,2,confirmation of transfer 2
13167,P335158.15.3,za-ar-pat,zarpat[purchased]AJ,AJ,"['𒍝', '𒅈', '𒉻']",𒍝𒅈𒉻,za-ar-pat,"['complete', 'complete', 'complete']",0.0,zarpat,zarpu,purchased,,,P335158,15,3,confirmation of transfer 2
13168,P335158.16.1,la-qi-at,laqiat[acquired]AJ,AJ,"['𒆷', '𒆥', '𒀜']",𒆷𒆥𒀜,la-qi-at,"['complete', 'complete', 'complete']",0.0,laqiat,leqû,acquired,,,P335158,16,1,confirmation of transfer 2
13169,P335158.16.2,tu₂-a-ru,tuāru[revocation]'N,V,"['𒌓', '𒀀', '𒊒']",𒌓𒀀𒊒,tu₂-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335158,16,2,exclusion of litigation
13170,P335158.16.3,de-nu,dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335158,16,3,exclusion of litigation
13171,P335158.17.1,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335158,17,1,exclusion of litigation
13172,P335158.17.2,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335158,17,2,exclusion of litigation
13173,P335158.19.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335158,19,1,penalties for litigation: contravention
13174,P335158.19.2,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335158,19,2,penalties for litigation: contravention
13175,P335158.19.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335158,19,3,penalties for litigation: contravention
13176,P335158.19.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335158,19,4,penalties for litigation: contravention
13177,P335158.19.5,ina,ina[in+=whenever]PRP$,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335158,19,5,penalties for litigation: contravention
13178,P335158.19.6,ma-te-[ma],matīma[ever]AV$matēma,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-[ma],"['complete', 'complete', 'missing']",0.33,matēma,matīma,ever,,,P335158,19,6,penalties for litigation: contravention
13179,P335158.20.1,i-za-qu-pa-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒉌']",𒄿𒍝𒄣𒉺𒉌,i-za-qu-pa-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,,P335158,20,1,penalties for litigation: contravention
13180,P335158.20.2,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335158,20,2,penalties for litigation: contravention
13181,P335158.21.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335158,21,1,penalties for litigation: contravention
13182,P335158.21.2,LU₂-MEŠ-e,amēlē[man]N,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-e,"['complete', 'complete', 'complete']",0.0,amēlē,awīlu,man,,,P335158,21,2,penalties for litigation: contravention
13183,P335158.21.3,an-nu-te,annūte[this]DP,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,an-nu-te,"['complete', 'complete', 'complete']",0.0,annūte,annû,this,,,P335158,21,3,penalties for litigation: contravention
13184,P335158.23.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335158,23,1,penalties for litigation: contravention
13185,P335158.23.2,DUMU-MEŠ-šu₂-nu,marʾēšunu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,marʾēšunu,māru,son,,,P335158,23,2,penalties for litigation: contravention
13186,P335158.23.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335158,23,3,penalties for litigation: contravention
13187,P335158.23.4,PAB-MEŠ-šu₂-nu,ahhēšunu[brother]N,N,"['𒉽', '𒈨𒌍', '𒋙', '𒉡']",𒉽𒈨𒌍𒋙𒉡,PAB-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,ahhēšunu,ahu,brother,,,P335158,23,4,penalties for litigation: contravention
13188,P335158.24.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335158,24,1,penalties for litigation: contravention
13189,P335158.24.2,mam₂.ma-mu-nu-šu-nu,mammanu-[whosoever//relative]'N$mammamunušunu,XP,"['𒊩', '𒈠', '𒈬', '𒉡', '𒋗', '𒉡']",𒊩𒈠𒈬𒉡𒋗𒉡,mam₂.ma-mu-nu-šu-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,mammamunušunu,mammanu-,relative,,,P335158,24,2,penalties for litigation: contravention
13190,P335158.25.1,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335158,25,1,penalties for litigation: contravention
13191,P335158.25.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335158,25,2,penalties for litigation: contravention
13192,P335158.25.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335158,25,3,penalties for litigation: contravention
13193,P335158.26.1,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335158,26,1,penalties for litigation: contravention
13194,P335158.26.2,{1}kak-kul-la-a-ni,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒀀', '𒉌']",𒁹𒆕𒆰𒆷𒀀𒉌,{1}kak-kul-la-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335158,26,2,penalties for litigation: contravention
13195,P335158.27.1,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335158,27,1,penalties for litigation: contravention
13196,P335158.27.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335158,27,2,penalties for litigation: contravention
13197,P335158.27.3,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335158,27,3,penalties for litigation: contravention
13198,P335158.28.1,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335158,28,1,penalties for litigation: penalty
13199,P335158.28.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335158,28,2,penalties for litigation: penalty
13200,P335158.28.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335158,28,3,penalties for litigation: penalty
13201,P335158.28.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335158,28,4,penalties for litigation: penalty
13202,P335158.28.5,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335158,28,5,penalties for litigation: penalty
13203,P335158.28.6,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P335158,28,6,penalties for litigation: penalty
13204,P335158.29.1,SUM-an,iddan[pay]V,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,,P335158,29,1,penalties for litigation: penalty
13205,P335158.29.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335158,29,2,penalties for litigation: penalty
13206,P335158.29.3,ina,ina[in+=tenfold]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335158,29,3,penalties for litigation: penalty
13207,P335158.29.4,10-MEŠ-te],ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,,P335158,29,4,penalties for litigation: penalty
13208,P335158.29.5,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,,,P335158,29,5,penalties for litigation: penalty
13209,P335158.29.6,u₂-GUR-ru,târu[turn//return]V$utâru,V,"['𒌑', '𒄥', '𒊒']",𒌑𒄥𒊒,u₂-GUR-ru,"['complete', 'complete', 'complete']",0.0,utâru,târu,return,,,P335158,29,6,penalties for litigation: penalty
13210,P335158.30.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335158,30,1,penalties for litigation: penalty
13211,P335158.30.2,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335158,30,2,penalties for litigation: penalty
13212,P335158.30.3,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335158,30,3,penalties for litigation: penalty
13213,P335158.30.4,NU,lā[not]MOD,MOD,['𒉡'],𒉡,NU,['complete'],0.0,lā,lā,not,,,P335158,30,4,penalties for litigation: penalty
13214,P335158.30.5,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335158,30,5,penalties for litigation: penalty
13215,P335158.31.1,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335158,31,1,penalties for litigation: penalty
13216,P335158.31.2,i-laq-qi-u,ilaqqiu[succeed]V,V,"['𒄿', '𒋃', '𒆥', '𒌋']",𒄿𒋃𒆥𒌋,i-laq-qi-u,"['complete', 'complete', 'complete', 'complete']",0.0,ilaqqiu,leqû,succeed,,,P335158,31,2,penalties for litigation: penalty
13217,P335158.32.1,ṣib-ti,ṣibti[seizure]N,N,"['𒍦', '𒋾']",𒍦𒋾,ṣib-ti,"['complete', 'complete']",0.0,ṣibti,ṣibtu,seizure,,,P335158,32,1,guarantee clauses for slaves
13218,P335158.32.2,be-ni,bennu[epilepsy]N$benni,N,"['𒁁', '𒉌']",𒁁𒉌,be-ni,"['complete', 'complete']",0.0,benni,bennu,epilepsy,,,P335158,32,2,guarantee clauses for slaves
13219,P335158.32.3,a-na,ana[for]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,,P335158,32,3,guarantee clauses for slaves
13220,P335158.32.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335158,32,4,guarantee clauses for slaves
13221,P335158.32.5,me,mē[(one) hundred]NU,NU,['𒈨'],𒈨,me,['complete'],0.0,mē,meʾatu,(one) hundred,,,P335158,32,5,guarantee clauses for slaves
13222,P335158.32.6,UD-MEŠ,ūmāti[day]N,N,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,UD-MEŠ,"['complete', 'complete']",0.0,ūmāti,ūmu,day,,,P335158,32,6,guarantee clauses for slaves
13223,P335158.33.1,sa-ar-tu₂,sartu[fraud]N,N,"['𒊓', '𒅈', '𒌓']",𒊓𒅈𒌓,sa-ar-tu₂,"['complete', 'complete', 'complete']",0.0,sartu,sartu,fraud,,,P335158,33,1,guarantee clauses for slaves
13224,P335158.33.2,a-na,ana[for]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,,P335158,33,2,guarantee clauses for slaves
13225,P335158.33.3,kal,kal[all]'AJ,N,['𒆗'],𒆗,kal,['complete'],0.0,kal,kalû,all,,,P335158,33,3,guarantee clauses for slaves
13226,P335158.33.4,MU-MEŠ,šattu[year]N$šanāti,N,"['𒈬', '𒈨𒌍']",𒈬𒈨𒌍,MU-MEŠ,"['complete', 'complete']",0.0,šanāti,šattu,year,,,P335158,33,4,guarantee clauses for slaves
13227,P335158.35.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335158,35,1,witness
13228,P335158.35.2,{1}⸢ki⸣-ṣir—aš-šur,Kiṣir-Aššur[1]PN,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩']",𒁹𒆠𒈲𒀸𒋩,{[1]}⸢ki⸣-ṣir-aš-šur,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Kiṣir-Aššur,Kiṣir-Aššur,1,PN,,P335158,35,2,witness
13229,P335158.35.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335158,35,3,witness
13231,P335158.35.4,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P335158,35,4,witness
13232,P335158.35.5,qur-ZAG,ša-qurbūti[(royal) confidant]N,N,"['𒄥', '𒍠']",𒄥𒍠,qur-ZAG,"['complete', 'complete']",0.0,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P335158,35,5,witness
13233,P335158.36.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335158,36,1,witness
13234,P335158.36.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335158,36,2,witness
13235,P335158.36.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,36,3,witness
13236,P335158.36.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,36,4,witness
13237,P335158.36.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,36,5,witness
13238,P335158.36.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,36,6,witness
13239,P335158.37.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335158,37,1,witness
13240,P335158.37.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335158,37,2,witness
13241,P335158.37.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,37,3,witness
13242,P335158.37.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,37,4,witness
13243,P335158.37.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,37,5,witness
13244,P335158.37.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,37,6,witness
13245,P335158.38.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335158,38,1,witness
13246,P335158.38.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335158,38,2,witness
13247,P335158.38.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,38,3,witness
13248,P335158.38.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,38,4,witness
13249,P335158.38.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,38,5,witness
13250,P335158.38.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335158,38,6,witness
13251,P335158.39.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335158,39,1,witness
13252,P335158.39.2,{1}x]—DINGIR—DI-šu₂-nu,u,u,"['𒁹', 'x', '𒀭', '𒁲', '𒋙', '𒉡']",𒁹x𒀭𒁲𒋙𒉡,{[1]}[x]-DINGIR-DI-šu₂-nu,"['missing', 'missing', 'complete', 'complete', 'complete', 'complete']",0.33,,,,,,P335158,39,2,witness
13253,P335158.40.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335158,40,1,witness
13254,P335158.40.2,{1}aš-šur—MAN—PAB,Aššur-šarru-uṣur[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒌋𒌋', '𒉽']",𒁹𒀸𒋩𒌋𒌋𒉽,{[1]}aš-šur-MAN-PAB,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Aššur-šarru-uṣur,Aššur-šarru-uṣur,1,PN,,P335158,40,2,witness
13255,P335158.41.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335158,41,1,witness
13256,P335158.41.2,{1}⸢zi⸣-zi-i,Zizi[1]PN,PN,"['𒁹', '𒍣', '𒍣', '𒄿']",𒁹𒍣𒍣𒄿,{[1]}⸢zi⸣-zi-i,"['missing', 'damaged', 'complete', 'complete']",0.38,Zizi,Zizi,1,PN,,P335158,41,2,witness
13257,P335158.41.3,02-u,šaniu[deputy]'N,NU,"['𒈫', '𒌋']",𒈫𒌋,02-u,"['complete', 'complete']",0.0,šaniu,šanû,deputy,,,P335158,41,3,witness
13258,P335158.42.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335158,42,1,witness
13259,P335158.42.2,{1}{d]}PA—MAN—PAB,Nabu-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒌋𒌋𒉽,{[1]}{[d]}PA-MAN-PAB,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,Nabu-šarru-uṣur,Nabu-šarru-uṣur,1,PN,,P335158,42,2,witness
13260,P335158.44.1,{[lu₂}GAL]—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{[LU₂]}[GAL]-ki-ṣir,"['missing', 'missing', 'complete', 'complete']",0.5,rab,rabû,big one,,,P335158,44,1,witness
