Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
21119,P335144.8.4,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335144,8,4,price
21120,P335144.8.5,07,n,n,['𒐌'],𒐌,07,['complete'],0.0,,,,NUMBER,,P335144,8,5,price
21121,P335144.8.6,GIN₂-MEŠ,šiqlī[a unit of weight]N,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,GIN₂-MEŠ,"['complete', 'complete']",0.0,šiqlī,šiqlu,a unit of weight,,,P335144,8,6,price
21122,P335144.8.7,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335144,8,7,price
21123,P335144.9.1,[il]-⸢qi⸣,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,[il]-⸢qi⸣,"['missing', 'damaged']",0.75,ilqi,leqû,purchase,,,P335144,9,1,completion of transaction
21124,P335144.9.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335144,9,2,confirmation of transfer 1
21125,P335144.9.3,ga-mur,gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335144,9,3,confirmation of transfer 1
21126,P335144.9.4,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335144,9,4,confirmation of transfer 1
21127,P335144.10.1,[LU₂,amēli[man]N,N,['𒇽'],𒇽,[LU₂],['missing'],1.0,amēli,awīlu,man,,,P335144,10,1,confirmation of transfer 2
21128,P335144.10.2,šu-a-tu₂,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,[šu-a-tu₂],"['missing', 'missing', 'missing']",1.0,šuātu,šuāti,that,,,P335144,10,2,confirmation of transfer 2
21129,P335144.10.3,za-rip],zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,,P335144,10,3,confirmation of transfer 2
21130,P335144.10.4,TI-qi₂,ilqi[purchase]V,V,"['𒋾', '𒆠']",𒋾𒆠,TI-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335144,10,4,confirmation of transfer 2
21131,P335144.14.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335144,14,1,none
21132,P335144.14.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335144,14,2,none
21133,P335144.14.3,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335144,14,3,none
21134,P335144.14.4,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P335144,14,4,none
21135,P335144.14.5,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P335144,14,5,none
21136,P335144.14.6,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P335144,14,6,none
21137,P335144.14.7,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P335144,14,7,none
21138,P335144.14.8,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335144,14,8,none
21139,P335144.14.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335144,14,9,none
21140,P335144.15.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335144,15,1,witness
21141,P335144.15.2,{1}ha-ba-ni,Habanu[1]PN$Habani,PN,"['𒁹', '𒄩', '𒁀', '𒉌']",𒁹𒄩𒁀𒉌,{1}ha-ba-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Habani,Habanu,1,PN,,P335144,15,2,witness
21142,P335144.15.3,{1}a-ba-a—⸢DINGIR⸣,Aba-il[1]PN$,PN,"['𒁹', '𒀀', '𒁀', '𒀀', '𒀭']",𒁹𒀀𒁀𒀀𒀭,{1}a-ba-a-⸢DINGIR⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Aba-il,Aba-il,1,PN,,P335144,15,3,witness
21143,P335144.16.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335144,16,1,witness
21144,P335144.16.2,{1}pi-si-ni-ši,Pi-san-Eši[1]PN$Pi-sin-Iši,PN,"['𒁹', '𒉿', '𒋛', '𒉌', '𒅆']",𒁹𒉿𒋛𒉌𒅆,{1}pi-si-ni-ši,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Pi-sin-Iši,Pi-san-Eši,1,PN,,P335144,16,2,witness
21145,P335144.16.3,GAL—50,rabû[big one]N$rab&hamšā[fifty]NU$hanšê,N,"['𒃲', '𒐐']",𒃲𒐐,GAL-50,"['complete', 'complete']",0.0,rab,rabû,big one,,,P335144,16,3,witness
21147,P335144.17.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335144,17,1,witness
21148,P335144.17.2,{1}rem₂-a-ni—DINGIR,Remanni-ilu[1]PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭']",𒁹𒀖𒀀𒉌𒀭,{1}rem₂-a-ni-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-ilu,Remanni-ilu,1,PN,,P335144,17,2,witness
21149,P335144.17.3,{lu₂v}DAM.QAR,tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂~v}DAM.QAR,"['complete', 'complete', 'complete']",0.0,tankāru,tamkāru,merchant,,,P335144,17,3,witness
21150,P335144.18.1,{iti}AB,Ṭebeti[Tebet]MN,MN,"['𒌗', '𒀊']",𒌗𒀊,{ITI}AB,"['complete', 'complete']",0.0,Ṭebeti,Ṭebetu,Tebet,MN,,P335144,18,1,date
21151,P335144.18.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335144,18,2,date
21152,P335144.18.3,22-KAM₂,n,n,"['𒌋𒌋𒈫', '𒆚']",𒌋𒌋𒈫𒆚,22-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335144,18,3,date
21153,P335144.19.1,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335144,19,1,date
21154,P335144.19.2,{1}EN-šu₂-nu,Belšunu[1]PN,PN,"['𒁹', '𒂗', '𒋙', '𒉡']",𒁹𒂗𒋙𒉡,{1}EN-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Belšunu,Belšunu,1,PN,,P335144,19,2,date
