Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
16058,P335199.9.1,[kas]-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-pu,"['missing', 'complete']",0.5,kaspu,kaspu,money,,,P335199,9,1,confirmation of transfer 1
16059,P335199.9.2,ga-mur,gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335199,9,2,confirmation of transfer 1
16060,P335199.9.3,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335199,9,3,confirmation of transfer 1
16061,P335199.9.4,UN-MEŠ,nišē[people]N,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,,P335199,9,4,confirmation of transfer 2
16062,P335199.9.5,šu-a-ti,šuāti[that]'DP,IP,"['𒋗', '𒀀', '𒋾']",𒋗𒀀𒋾,šu-a-ti,"['complete', 'complete', 'complete']",0.0,šuāti,šuāti,that,,,P335199,9,5,confirmation of transfer 2
16063,P335199.9.6,zar₄-pu,zarpu[purchased]AJ,AJ,"['𒆰', '𒁍']",𒆰𒁍,zar₄-pu,"['complete', 'complete']",0.0,zarpu,zarpu,purchased,,,P335199,9,6,confirmation of transfer 2
16064,P335199.9.7,laq-⸢qi₂⸣-[u],laqqiu[acquired]AJ,AJ,"['𒋃', '𒆠', '𒌋']",𒋃𒆠𒌋,laq-⸢qi₂⸣-[u],"['complete', 'damaged', 'missing']",0.5,laqqiu,leqû,acquired,,,P335199,9,7,confirmation of transfer 2
16065,P335199.10.1,[tu]-⸢a⸣-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu]-⸢a⸣-ru,"['missing', 'damaged', 'complete']",0.5,tuāru,târu,revocation,,,P335199,10,1,exclusion of litigation
16066,P335199.10.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335199,10,2,exclusion of litigation
16067,P335199.10.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335199,10,3,exclusion of litigation
16068,P335199.10.4,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335199,10,4,exclusion of litigation
16069,P335199.11.1,[man]-⸢nu⸣,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man]-⸢nu⸣,"['missing', 'damaged']",0.75,mannu,mannu,whoever,,,P335199,11,1,penalties for litigation: contravention
16070,P335199.11.2,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335199,11,2,penalties for litigation: contravention
16071,P335199.11.3,a-na,ana[to+=in the future]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335199,11,3,penalties for litigation: contravention
16072,P335199.11.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335199,11,4,penalties for litigation: contravention
16073,P335199.11.5,a-na,ana[to+=whenever]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335199,11,5,penalties for litigation: contravention
16074,P335199.11.6,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335199,11,6,penalties for litigation: contravention
16075,P335199.11.7,e-la-⸢an⸣-[ni],ellāni[come forward]V,V,"['𒂊', '𒆷', '𒀭', '𒉌']",𒂊𒆷𒀭𒉌,e-la-⸢an⸣-[ni],"['complete', 'complete', 'damaged', 'missing']",0.38,ellāni,elû,come forward,,,P335199,11,7,penalties for litigation: contravention
16076,P335199.12.1,[lu]-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu]-u,"['missing', 'complete']",0.5,lū,lū,may,,,P335199,12,1,penalties for litigation: contravention
16077,P335199.12.2,{lu₂v}EN.NAM,pāhiti[governor]N,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂~v}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhiti,pīhātu,governor,,,P335199,12,2,penalties for litigation: contravention
16078,P335199.12.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335199,12,3,penalties for litigation: contravention
16079,P335199.12.4,{uru}sa-mar-na,Samerina[Samaria]GN$Samarna,GN,"['𒌷', '𒊓', '𒈥', '𒈾']",𒌷𒊓𒈥𒈾,{URU}sa-mar-na,"['complete', 'complete', 'complete', 'complete']",0.0,Samarna,Samerina,Samaria,GN,,P335199,12,4,penalties for litigation: contravention
16080,P335199.13.1,[lu]-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu]-u,"['missing', 'complete']",0.5,lū,lū,may,,,P335199,13,1,penalties for litigation: contravention
16081,P335199.13.2,LU₂-MEŠ,amēlē[man]N,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,LU₂-MEŠ,"['complete', 'complete']",0.0,amēlē,awīlu,man,,,P335199,13,2,penalties for litigation: contravention
16082,P335199.13.3,an-nu-ti,annūti[this]DP,DP,"['𒀭', '𒉡', '𒋾']",𒀭𒉡𒋾,an-nu-ti,"['complete', 'complete', 'complete']",0.0,annūti,annû,this,,,P335199,13,3,penalties for litigation: contravention
16083,P335199.13.4,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335199,13,4,penalties for litigation: contravention
16084,P335199.13.5,DUMU-MEŠ-[šu₂-nu],marʾēšunu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-[šu₂-nu],"['complete', 'complete', 'missing', 'missing']",0.5,marʾēšunu,māru,son,,,P335199,13,5,penalties for litigation: contravention
16085,P335199.14.1,[TA@v],issi[with]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,,P335199,14,1,penalties for litigation: contravention
16086,P335199.14.2,{1}aš-šur—MU—GIN,Aššur-šumu-kaʾʾin[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒈬', '𒁺']",𒁹𒀸𒋩𒈬𒁺,{⸢1⸣}aš-šur-MU-GIN,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,Aššur-šumu-kaʾʾin,Aššur-šumu-kaʾʾin,1,PN,,P335199,14,2,penalties for litigation: contravention
16087,P335199.14.3,u,u[and]CNJ,CNJ,['𒌋'],𒌋,u,['complete'],0.0,u,u,and,,,P335199,14,3,penalties for litigation: contravention
16088,P335199.14.4,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335199,14,4,penalties for litigation: contravention
16089,P335199.15.1,[de-e-nu],dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335199,15,1,penalties for litigation: contravention
16090,P335199.15.2,⸢DUG₄.DUG₄⸣,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,⸢DUG₄⸣.⸢DUG₄⸣,"['damaged', 'damaged']",0.5,dabābu,dabābu,litigation,,,P335199,15,2,penalties for litigation: contravention
16091,P335199.15.3,i-gar-ru-u-ni,gerû[be(come) hostile to//initiate]V$igarrûni,V,"['𒄿', '𒃻', '𒊒', '𒌋', '𒉌']",𒄿𒃻𒊒𒌋𒉌,i-gar-ru-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,igarrûni,gerû,initiate,,,P335199,15,3,penalties for litigation: contravention
16092,P335199.19.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,1,none
16093,P335199.19.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,2,none
16094,P335199.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,3,none
16095,P335199.19.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,4,none
16096,P335199.19.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,5,none
16097,P335199.19.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,6,none
16098,P335199.19.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,7,none
16099,P335199.19.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,8,none
16100,P335199.19.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,9,none
16101,P335199.19.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,10,none
16102,P335199.19.11,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,19,11,none
16103,P335199.20.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,20,1,penalties for litigation: penalty
16104,P335199.20.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335199,20,2,penalties for litigation: penalty
16105,P335199.20.3,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣi,hurāṣu,gold,,,P335199,20,3,penalties for litigation: penalty
16106,P335199.20.4,sak-ru,sakru[refined]AJ,AJ,"['𒊕', '𒊒']",𒊕𒊒,[sak-ru],"['missing', 'missing']",1.0,sakru,sakru,refined,,,P335199,20,4,penalties for litigation: penalty
16107,P335199.20.5,i]-na,ina[in]PRP,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i]-na,"['missing', 'complete']",0.5,ina,ina,in,,,P335199,20,5,penalties for litigation: penalty
16108,P335199.20.6,bur-⸢ki⸣,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-⸢ki⸣,"['complete', 'damaged']",0.25,burki,burku,lap,,,P335199,20,6,penalties for litigation: penalty
16109,P335199.20.7,{[d}x,u,u,"['𒀭', 'x']",𒀭x,{[d]}[x],"['missing', 'missing']",1.0,,,,,,P335199,20,7,penalties for litigation: penalty
16110,P335199.20.8,a-šib,āšib[residing]AJ,AJ,"['𒀀', '𒈨']",𒀀𒈨,[a-šib],"['missing', 'missing']",1.0,āšib,āšibu,residing,,,P335199,20,8,penalties for litigation: penalty
16111,P335199.20.9,{uru}x,u,u,"['𒌷', 'x']",𒌷x,{[URU]}[x],"['missing', 'missing']",1.0,,,,,,P335199,20,9,penalties for litigation: penalty
16112,P335199.20.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,20,10,penalties for litigation: penalty
16113,P335199.20.11,GAR],išakkan[place]V,V,['𒃻'],𒃻,[GAR],['missing'],1.0,išakkan,šakānu,place,,,P335199,20,11,penalties for litigation: penalty
16114,P335199.21.1,[kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P335199,21,1,penalties for litigation: penalty
16115,P335199.21.2,a-na],ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335199,21,2,penalties for litigation: penalty
16116,P335199.21.3,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335199,21,3,penalties for litigation: penalty
16117,P335199.21.4,[a-na],ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335199,21,4,penalties for litigation: penalty
16118,P335199.21.5,EN-MEŠ-⸢šu₂⸣,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,bēlēšu,bēlu,owner,,,P335199,21,5,penalties for litigation: penalty
16119,P335199.21.6,GUR-⸢ra⸣,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-⸢ra⸣,"['complete', 'damaged']",0.25,utâra,târu,return,,,P335199,21,6,penalties for litigation: penalty
16120,P335199.22.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335199,22,1,penalties for litigation: penalty
16121,P335199.22.2,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,,P335199,22,2,penalties for litigation: penalty
16122,P335199.22.3,DUG₄.DUG₄]-⸢ma⸣,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].[DUG₄]-⸢ma⸣,"['missing', 'missing', 'damaged']",0.83,idabbubma,dabābu,contest,,,P335199,22,3,penalties for litigation: penalty
16123,P335199.22.4,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335199,22,4,penalties for litigation: penalty
16124,P335199.22.5,il-⸢laq⸣-[qi],leqû[take//succeed]V$ilaqqi,V,"['𒅋', '𒋃', '𒆥']",𒅋𒋃𒆥,il-⸢laq⸣-[qi],"['complete', 'damaged', 'missing']",0.5,ilaqqi,leqû,succeed,,,P335199,22,5,penalties for litigation: penalty
16125,P335199.25.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335199,25,1,witness
16126,P335199.25.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335199,25,2,witness
16127,P335199.25.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,25,3,witness
16128,P335199.25.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,25,4,witness
16129,P335199.25.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,25,5,witness
16130,P335199.25.6,{⸢lu₂v⸣}mu-kil—KUŠ.PA-[MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{⸢LU₂~v⸣}mu-kil-KUŠ.PA-[MEŠ],"['damaged', 'complete', 'complete', 'complete', 'complete', 'missing']",0.25,mukīl,mukillu,holder,,,P335199,25,6,witness
16132,P335199.26.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335199,26,1,witness
16133,P335199.26.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335199,26,2,witness
16134,P335199.26.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,26,3,witness
16135,P335199.26.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,26,4,witness
16136,P335199.26.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,26,5,witness
16137,P335199.26.6,{⸢lu₂v⸣}DUMU—SIG,māru[son]N$mār&damqu[good]AJ$damqi,N,"['𒇽', '𒌉', '𒋝']",𒇽𒌉𒋝,{⸢LU₂~v⸣}DUMU-SIG,"['damaged', 'complete', 'complete']",0.17,mār,māru,son,,,P335199,26,6,witness
16139,P335199.27.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335199,27,1,witness
16140,P335199.27.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335199,27,2,witness
16141,P335199.27.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,27,3,witness
16142,P335199.27.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,27,4,witness
16143,P335199.27.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,27,5,witness
16144,P335199.27.6,{⸢lu₂v⸣}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{⸢LU₂~v⸣}A.BA,"['damaged', 'complete', 'complete']",0.17,ṭupšarru,ṭupšarru,scribe,,,P335199,27,6,witness
16145,P335199.28.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335199,28,1,witness
16146,P335199.28.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335199,28,2,witness
16147,P335199.28.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,28,3,witness
16148,P335199.28.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,28,4,witness
16149,P335199.28.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,28,5,witness
16150,P335199.28.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,28,6,witness
16151,P335199.28.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,28,7,witness
16152,P335199.28.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,28,8,witness
16153,P335199.28.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,28,9,witness
16154,P335199.28.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,28,10,witness
16155,P335199.29.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335199,29,1,witness
16156,P335199.29.2,{1}⸢a⸣-zi-i,Azi[1]PN,PN,"['𒁹', '𒀀', '𒍣', '𒄿']",𒁹𒀀𒍣𒄿,{[1]}⸢a⸣-zi-i,"['missing', 'damaged', 'complete', 'complete']",0.38,Azi,Azi,1,PN,,P335199,29,2,witness
16157,P335199.29.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,29,3,witness
16158,P335199.29.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,29,4,witness
16159,P335199.29.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,29,5,witness
16160,P335199.29.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,29,6,witness
16161,P335199.29.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,29,7,witness
16162,P335199.29.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,29,8,witness
16163,P335199.29.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,29,9,witness
16164,P335199.30.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,1,none
16165,P335199.30.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,2,none
16166,P335199.30.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,3,none
16167,P335199.30.4,⸢x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335199,30,4,none
16168,P335199.30.5,x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335199,30,5,none
16169,P335199.30.6,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,6,none
16170,P335199.30.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,7,none
16171,P335199.30.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,8,none
16172,P335199.30.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,9,none
16173,P335199.30.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,10,none
16174,P335199.30.11,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,11,none
16175,P335199.30.12,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,12,none
16176,P335199.30.13,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,13,none
16177,P335199.30.14,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,14,none
16178,P335199.30.15,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335199,30,15,none
