Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
10196,P335253.11.2,A—MAN,māru[son]N$mār&šarru[king]N$šarri,N,"['𒀀', '𒌋𒌋']",𒀀𒌋𒌋,A-MAN,"['complete', 'complete']",0.0,mār,māru,son,,,P335253,11,2,initiation of transaction
10198,P335253.11.3,1/2,n,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,NUMBER,,P335253,11,3,price
10199,P335253.11.4,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335253,11,4,price
10200,P335253.11.5,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335253,11,5,completion of transaction
10201,P335253.11.6,{1}tar-hu-na-zi,Tarhu-nazi[1]PN$,PN,"['𒁹', '𒋻', '𒄷', '𒈾', '𒍣']",𒁹𒋻𒄷𒈾𒍣,{1}tar-hu-na-zi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tarhu-nazi,Tarhu-nazi,1,PN,,P335253,11,6,completion of transaction
10202,P335253.11.7,ARAD-šu,urdušu[servant]N,N,"['𒀴', '𒋗']",𒀴𒋗,ARAD-šu,"['complete', 'complete']",0.0,urdušu,ardu,servant,,,P335253,11,7,completion of transaction
10203,P335253.12.1,a-na,ana[for]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,,P335253,12,1,completion of transaction
10204,P335253.12.2,MI₂-su-ti,sinnišūtu[(rôle of female)//wifehood]N$issūti,N,"['𒊩', '𒋢', '𒋾']",𒊩𒋢𒋾,MI₂-su-ti,"['complete', 'complete', 'complete']",0.0,issūti,sinnišūtu,wifehood,,,P335253,12,2,completion of transaction
10205,P335253.12.3,il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335253,12,3,completion of transaction
10206,P335253.13.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335253,13,1,confirmation of transfer 1
10207,P335253.13.2,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335253,13,2,confirmation of transfer 1
10208,P335253.13.3,ta-din-ni,tadinni[paid]AJ,AJ,"['𒋫', '𒁷', '𒉌']",𒋫𒁷𒉌,ta-din-ni,"['complete', 'complete', 'complete']",0.0,tadinni,tadnu,paid,,,P335253,13,3,confirmation of transfer 1
10209,P335253.14.1,MI₂,issu[woman]N,N,['𒊩'],𒊩,MI₂,['complete'],0.0,issu,sinništu,woman,,,P335253,14,1,confirmation of transfer 2
10210,P335253.14.2,šu₂-a-te,šuāte[that]'DP,IP,"['𒋙', '𒀀', '𒋼']",𒋙𒀀𒋼,šu₂-a-te,"['complete', 'complete', 'complete']",0.0,šuāte,šuāti,that,,,P335253,14,2,confirmation of transfer 2
10211,P335253.14.3,za-o-pat,zarpu[purchased]AJ$zapat,AJ,"['𒍝', 'o', '𒉻']",𒍝o𒉻,za-o-pat,"['complete', 'complete', 'complete']",0.0,zapat,zarpu,purchased,,,P335253,14,3,confirmation of transfer 2
10212,P335253.14.4,la₃-TI,laqqiu[acquired]AJ,AJ,"['𒉡', '𒋾']",𒉡𒋾,la₃-TI,"['complete', 'complete']",0.0,laqqiu,leqû,acquired,,,P335253,14,4,confirmation of transfer 2
10213,P335253.15.1,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335253,15,1,exclusion of litigation
10214,P335253.15.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335253,15,2,exclusion of litigation
10215,P335253.16.1,DUG₄.DUG₄-MEŠ,dabābu[speak//litigation]'N$,V,"['𒅗', '𒅗', '𒈨𒌍']",𒅗𒅗𒈨𒌍,DUG₄.DUG₄-MEŠ,"['complete', 'complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335253,16,1,exclusion of litigation
10216,P335253.16.2,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335253,16,2,exclusion of litigation
10217,P335253.17.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335253,17,1,penalties for litigation: contravention
10218,P335253.17.2,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335253,17,2,penalties for litigation: contravention
10219,P335253.17.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335253,17,3,penalties for litigation: contravention
10220,P335253.17.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335253,17,4,penalties for litigation: contravention
10221,P335253.18.1,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335253,18,1,penalties for litigation: contravention
10222,P335253.18.2,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335253,18,2,penalties for litigation: contravention
10223,P335253.18.3,i-za-qu-pa-a-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒀀', '𒉌']",𒄿𒍝𒄣𒉺𒀀𒉌,i-za-qu-pa-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,,P335253,18,3,penalties for litigation: contravention
10224,P335253.19.1,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335253,19,1,penalties for litigation: contravention
10225,P335253.19.2,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335253,19,2,penalties for litigation: contravention
10226,P335253.19.3,LU₂-MEŠ-e,amēlē[man]N,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-e,"['complete', 'complete', 'complete']",0.0,amēlē,awīlu,man,,,P335253,19,3,penalties for litigation: contravention
10227,P335253.20.1,an-nu-u-te,annūte[this]DP,DP,"['𒀭', '𒉡', '𒌋', '𒋼']",𒀭𒉡𒌋𒋼,an-nu-u-te,"['complete', 'complete', 'complete', 'complete']",0.0,annūte,annû,this,,,P335253,20,1,penalties for litigation: contravention
10228,P335253.20.2,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335253,20,2,penalties for litigation: contravention
10229,P335253.20.3,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335253,20,3,penalties for litigation: contravention
10230,P335253.21.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335253,21,1,penalties for litigation: contravention
10231,P335253.21.2,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335253,21,2,penalties for litigation: contravention
10233,P335253.21.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335253,21,3,penalties for litigation: contravention
10234,P335253.22.1,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P335253,22,1,penalties for litigation: contravention
10235,P335253.22.2,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335253,22,2,penalties for litigation: contravention
10236,P335253.22.3,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335253,22,3,penalties for litigation: contravention
10237,P335253.24.1,{lu₂v}GAR-šu₂-nu,šaknušunu[prefect]N,N,"['𒇽', '𒃻', '𒋙', '𒉡']",𒇽𒃻𒋙𒉡,{LU₂~v}GAR-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,šaknušunu,šaknu,prefect,,,P335253,24,1,penalties for litigation: contravention
10238,P335253.24.2,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335253,24,2,penalties for litigation: contravention
10239,P335253.24.3,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335253,24,3,penalties for litigation: contravention
10240,P335253.24.4,{1}ka-ku-la-nu,Kakkullanu[1]PN,PN,"['𒁹', '𒅗', '𒆪', '𒆷', '𒉡']",𒁹𒅗𒆪𒆷𒉡,{1}ka-ku-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335253,24,4,penalties for litigation: contravention
10241,P335253.25.1,DUMU-MEŠ,māru[son]N$marʾē,N,"['𒌉', '𒈨𒌍']",𒌉𒈨𒌍,DUMU-MEŠ,"['complete', 'complete']",0.0,marʾē,māru,son,,,P335253,25,1,penalties for litigation: contravention
10242,P335253.25.2,DUMU—DUMU-MEŠ,!+māru[son]N$mār&māru[son]N$marʾē,N,"['𒌉', '𒌉', '𒈨𒌍']",𒌉𒌉𒈨𒌍,DUMU-DUMU-MEŠ,"['complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335253,25,2,penalties for litigation: contravention
10244,P335253.25.3,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335253,25,3,penalties for litigation: contravention
10245,P335253.26.1,DUG₄.DUG₄-MEŠ,dabābu[speak//litigation]V'N$,V,"['𒅗', '𒅗', '𒈨𒌍']",𒅗𒅗𒈨𒌍,DUG₄.DUG₄-MEŠ,"['complete', 'complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335253,26,1,penalties for litigation: contravention
10246,P335253.26.2,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335253,26,2,penalties for litigation: contravention
10247,P335253.27.1,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335253,27,1,penalties for litigation: penalty
10248,P335253.27.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335253,27,2,penalties for litigation: penalty
10249,P335253.27.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335253,27,3,penalties for litigation: penalty
10250,P335253.27.4,SUM-an,iddan[pay]V,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,,P335253,27,4,penalties for litigation: penalty
10251,P335253.29.1,{iti}GUD,Ayari[Iyyar]MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{ITI}GUD,"['complete', 'complete']",0.0,Ayari,Ayaru,Iyyar,MN,,P335253,29,1,date
10252,P335253.29.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335253,29,2,date
10253,P335253.29.3,20-KAM,n,n,"['𒌋𒌋', '𒄰']",𒌋𒌋𒄰,20-KAM,"['complete', 'complete']",0.0,,,,NUMBER,,P335253,29,3,date
10254,P335253.30.1,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335253,30,1,date
10255,P335253.30.2,{1}NU—MAN—iq-bi,Ṣalam-šarri-iqbi[1]PN,PN,"['𒁹', '𒉡', '𒌋𒌋', '𒅅', '𒁉']",𒁹𒉡𒌋𒌋𒅅𒁉,{1}NU-MAN-iq-bi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṣalam-šarri-iqbi,Ṣalam-šarri-iqbi,1,PN,,P335253,30,2,date
10256,P335253.31.1,{lu₂v}tur-ta-nu,turtānu[commander-in-chief]N,N,"['𒇽', '𒌉', '𒋫', '𒉡']",𒇽𒌉𒋫𒉡,{LU₂~v}tur-ta-nu,"['complete', 'complete', 'complete', 'complete']",0.0,turtānu,tartānu,commander-in-chief,,,P335253,31,1,date
10257,P335253.31.2,KAB,šumēli[left side]N,N,['𒆏'],𒆏,KAB,['complete'],0.0,šumēli,šumēlu,left side,,,P335253,31,2,date
10258,P335253.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335253,32,1,witness
10259,P335253.32.2,{1}li—qi-pu,La-qipu[1]PN,PN,"['𒁹', '𒇷', '𒆥', '𒁍']",𒁹𒇷𒆥𒁍,{1}li-qi-pu,"['complete', 'complete', 'complete', 'complete']",0.0,La-qipu,La-qepu,1,PN,,P335253,32,2,witness
10260,P335253.32.3,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335253,32,3,witness
10262,P335253.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335253,33,1,witness
10263,P335253.33.2,{1}ba-la-si,Balassu[1]PN$Balassi,PN,"['𒁹', '𒁀', '𒆷', '𒋛']",𒁹𒁀𒆷𒋛,{1}ba-la-si,"['complete', 'complete', 'complete', 'complete']",0.0,Balassi,Balassu,1,PN,,P335253,33,2,witness
10264,P335253.33.3,o,u,u,['o'],o,o,['complete'],0.0,,,,,,P335253,33,3,witness
10265,P335253.33.4,A,mār[son]N,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,,P335253,33,4,witness
10266,P335253.33.5,{1}{d}PA—na-kil,Nabu-nakil[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒈾', '𒆸']",𒁹𒀭𒉺𒈾𒆸,{1}{d}PA-na-kil,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-nakil,Nabu-nakil,1,PN,,P335253,33,5,witness
10267,P335253.33.6,:-ma,u,u,"['𒑱', '𒈠']",𒑱𒈠,:-ma,"['complete', 'complete']",0.0,,,,,,P335253,33,6,witness
10268,P335253.34.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335253,34,1,witness
10269,P335253.34.2,{1}{d}PA—LAL-iṣ,Nabu-tariṣ[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒇲', '𒄑']",𒁹𒀭𒉺𒇲𒄑,{1}{d}PA-LAL-iṣ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-tariṣ,Nabu-tariṣ,1,PN,,P335253,34,2,witness
10270,P335253.34.3,{lu₂v}{giš}GIGIR,sūsānu[horse groom]N,N,"['𒇽', '𒄑', '𒇀']",𒇽𒄑𒇀,{LU₂~v}{GIŠ}GIGIR,"['complete', 'complete', 'complete']",0.0,sūsānu,šušānu,horse groom,,,P335253,34,3,witness
10271,P335253.34.4,MAN,šarri[king]N,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šarri,šarru,king,,,P335253,34,4,witness
10272,P335253.35.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335253,35,1,witness
10273,P335253.35.2,{1}zi-ze-e,Zizi[1]PN$,PN,"['𒁹', '𒍣', '𒍣', '𒂊']",𒁹𒍣𒍣𒂊,{1}zi-ze-e,"['complete', 'complete', 'complete', 'complete']",0.0,Zizi,Zizi,1,PN,,P335253,35,2,witness
10274,P335253.35.3,{lu₂v}02-e,šanie[deputy]'N,NU,"['𒇽', '𒈫', '𒂊']",𒇽𒈫𒂊,{LU₂~v}02-e,"['complete', 'complete', 'complete']",0.0,šanie,šanû,deputy,,,P335253,35,3,witness
10275,P335253.35.4,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335253,35,4,witness
10276,P335253.35.5,GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒃲', '𒆠', '𒈲']",𒃲𒆠𒈲,GAL-ki-ṣir,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335253,35,5,witness
10278,P335253.36.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335253,36,1,witness
10279,P335253.36.2,{1}aš-šur—kil-la-ni,Aššur-killanni[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒆸', '𒆷', '𒉌']",𒁹𒀸𒋩𒆸𒆷𒉌,{1}aš-šur-kil-la-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-killanni,Aššur-killanni,1,PN,,P335253,36,2,witness
10280,P335253.36.3,{lu₂v}{giš}GIGIR,sūsānu[horse groom]N,N,"['𒇽', '𒄑', '𒇀']",𒇽𒄑𒇀,{LU₂~v}{GIŠ}GIGIR,"['complete', 'complete', 'complete']",0.0,sūsānu,šušānu,horse groom,,,P335253,36,3,witness
10281,P335253.36.4,MAN,šarri[king]N,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šarri,šarru,king,,,P335253,36,4,witness
10282,P335253.37.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335253,37,1,witness
10283,P335253.37.2,{1}i-di-i,Addi[1]PN$Iddi,PN,"['𒁹', '𒄿', '𒁲', '𒄿']",𒁹𒄿𒁲𒄿,{1}i-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Iddi,Addi,1,PN,,P335253,37,2,witness
10284,P335253.37.3,{lu₂v}DAM.QAR,tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂~v}DAM.QAR,"['complete', 'complete', 'complete']",0.0,tankāru,tamkāru,merchant,,,P335253,37,3,witness
10285,P335253.38.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335253,38,1,witness
10286,P335253.38.2,{1}⸢hi⸣-ri-⸢ṣa⸣-a.a,Hiriṣayu[1]PN$Hiriṣaya,PN,"['𒁹', '𒄭', '𒊑', '𒍝', '𒀀', '𒀀']",𒁹𒄭𒊑𒍝𒀀𒀀,{[1]}⸢hi⸣-ri-⸢ṣa⸣-a.a,"['missing', 'damaged', 'complete', 'damaged', 'complete', 'complete']",0.33,Hiriṣaya,Hiriṣayu,1,PN,,P335253,38,2,witness
10287,P335253.38.3,{lu₂v}I₃.DU₈,atû[gatekeeper]N,N,"['𒇽', '𒉌', '𒂃']",𒇽𒉌𒂃,{LU₂~v}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,atû,atû,gatekeeper,,,P335253,38,3,witness
10288,P335253.39.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335253,39,1,witness
10289,P335253.39.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335253,39,2,witness
10290,P335253.39.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335253,39,3,witness
10291,P335253.39.4,x]+⸢x⸣+[x,u,u,"['x', 'x', 'x']",xxx,[x]+⸢x⸣+[x],"['missing', 'damaged', 'missing']",0.83,,,,,,P335253,39,4,witness
10292,P335253.39.5,x]-še-ri,u,u,"['x', '𒊺', '𒊑']",x𒊺𒊑,[x]-še-ri,"['missing', 'complete', 'complete']",0.33,,,,,,P335253,39,5,witness
10293,P335253.41.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335253,41,1,witness
10294,P335253.41.2,{1}{d]}⸢UTU⸣—SUM—PAB,Šamaš-nadin-ahi[1]PN$,PN,"['𒁹', '𒀭', '𒌓', '𒋧', '𒉽']",𒁹𒀭𒌓𒋧𒉽,{[1]}{[d]}⸢UTU⸣-SUM-PAB,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Šamaš-nadin-ahi,Šamaš-nadin-ahi,1,PN,,P335253,41,2,witness
10295,P335253.41.3,A.BA,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,A.BA,"['complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335253,41,3,witness
