Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
31110,P335238.11.1,i-zi-rip,izzirip[purchase]V,V,"['𒄿', '𒍣', '𒆗']",𒄿𒍣𒆗,i-zi-rip,"['complete', 'complete', 'complete']",0.0,izzirip,zarāpu,purchase,,,P335238,11,1,completion of transaction
31111,P335238.11.2,i-TI-qi₂,leqû[take//acquire]V$issiqi,V,"['𒄿', '𒋾', '𒆠']",𒄿𒋾𒆠,i-TI-qi₂,"['complete', 'complete', 'complete']",0.0,issiqi,leqû,acquire,,,P335238,11,2,completion of transaction
31112,P335238.11.3,ma-[x,u,u,"['𒈠', 'x']",𒈠x,ma-[x],"['complete', 'missing']",0.5,,,,,,P335238,11,3,other clauses
31113,P335238.11.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,11,4,other clauses
31114,P335238.12.1,ina,ina[in+=at the disposal of]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335238,12,1,other clauses
31115,P335238.12.2,IGI,pān[front]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,,P335238,12,2,other clauses
31116,P335238.12.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335238,12,3,other clauses
31117,P335238.12.4,ARAD,urdu[servant]N,N,['𒀴'],𒀴,ARAD,['complete'],0.0,urdu,ardu,servant,,,P335238,12,4,other clauses
31118,P335238.12.5,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335238,12,5,other clauses
31119,P335238.12.6,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,12,6,other clauses
31120,P335238.12.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,12,7,other clauses
31121,P335238.13.1,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335238,13,1,other clauses
31122,P335238.13.2,SIMUG.⸢KUG⸣.[GI],ṣarrāpu[goldsmith]N,N,"['𒌣', '𒆬', '𒄀']",𒌣𒆬𒄀,SIMUG.⸢KUG⸣.[GI],"['complete', 'damaged', 'missing']",0.5,ṣarrāpu,ṣarrāpu,goldsmith,,,P335238,13,2,other clauses
31123,P335238.17.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,17,1,none
31124,P335238.17.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,17,2,none
31125,P335238.17.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,17,3,none
31126,P335238.17.4,šu-a-⸢tu₂,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-⸢tu₂⸣,"['complete', 'complete', 'damaged']",0.17,šuātu,šuāti,that,,,P335238,17,4,confirmation of transfer 2
31127,P335238.17.5,za⸣-[ar-pu,zarpu[purchased]AJ,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,⸢za⸣-[ar-pu],"['damaged', 'missing', 'missing']",0.83,zarpu,zarpu,purchased,,,P335238,17,5,confirmation of transfer 2
31128,P335238.17.6,la-qi-u],laqiu[acquired]AJ,AJ,"['𒆷', '𒆥', '𒌋']",𒆷𒆥𒌋,[la-qi-u],"['missing', 'missing', 'missing']",1.0,laqiu,leqû,acquired,,,P335238,17,6,confirmation of transfer 2
31129,P335238.18.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,18,1,none
31130,P335238.18.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,18,2,none
31131,P335238.18.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,18,3,none
31132,P335238.18.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,18,4,none
31133,P335238.18.5,la-[aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-[aš₂-šu₂],"['complete', 'missing', 'missing']",0.67,laššu,laššu,(there) is not,,,P335238,18,5,exclusion of litigation
31134,P335238.18.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,18,6,none
31135,P335238.18.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,18,7,none
31136,P335238.18.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,18,8,none
31137,P335238.18.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335238,18,9,none
