Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
25859,P335963.5.3,[ta-da-ni],tadāni[giving]'N,V,"['𒋫', '𒁕', '𒉌']",𒋫𒁕𒉌,[ta-da-ni],"['missing', 'missing', 'missing']",1.0,tadāni,tadānu,giving,,,P335963,5,3,seal identification
25860,P335963.12.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,12,1,none
25861,P335963.12.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,12,2,none
25862,P335963.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,12,3,none
25863,P335963.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,12,4,none
25864,P335963.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,12,5,none
25865,P335963.12.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,12,6,none
25866,P335963.12.7,x]-⸢na,u,u,"['x', '𒈾']",x𒈾,[x]-⸢na⸣,"['missing', 'damaged']",0.75,,,,,,P335963,12,7,none
25867,P335963.12.8,ši,u,u,['𒅆'],𒅆,⸢ši⸣,['damaged'],0.5,,,,,,P335963,12,8,none
25868,P335963.12.9,šu⸣,u,u,['𒋗'],𒋗,⸢šu⸣,['damaged'],0.5,,,,,,P335963,12,9,none
25869,P335963.14.1,[(x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,14,1,none
25870,P335963.14.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,14,2,none
25871,P335963.14.3,x),u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,14,3,none
25872,P335963.14.4,{iti}x],urhu[month]N,N,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,urhu,arhu,month,,,P335963,14,4,date
25873,P335963.14.5,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335963,14,5,date
25874,P335963.14.6,14-KAM₂,n,n,"['𒌋𒐉', '𒆚']",𒌋𒐉𒆚,14-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335963,14,6,date
25875,P335963.15.1,[(x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,15,1,date
25876,P335963.15.2,x)],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335963,15,2,date
25877,P335963.15.3,lim-me,limme[eponym (of year)]N,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,,P335963,15,3,date
25878,P335963.15.4,{1}aš-šur—MAN—PAB-MEŠ,Aššur-šar-ahhe[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒌋𒌋', '𒉽', '𒈨𒌍']",𒁹𒀸𒋩𒌋𒌋𒉽𒈨𒌍,{1}aš-šur-MAN-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-šar-ahhe,Aššur-šar-ahhe,1,PN,,P335963,15,4,date
25879,P335963.17.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335963,17,1,witness
25880,P335963.17.2,{1}{d}ŠU₂—PAB—AŠ,Marduk-ahu-iddina[1]PN$,PN,"['𒁹', '𒀭', '𒋙', '𒉽', '𒀸']",𒁹𒀭𒋙𒉽𒀸,{[1]}{d}ŠU₂-PAB-AŠ,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Marduk-ahu-iddina,Marduk-ahu-iddina,1,PN,,P335963,17,2,witness
25881,P335963.17.3,A.BA,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,A.BA,"['complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335963,17,3,witness
25882,P335963.18.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335963,18,1,witness
25883,P335963.18.2,{1}ba-laṭ—E,Balaṭu-iqbi[1]PN$,PN,"['𒁹', '𒁀', '𒆳', '𒂊']",𒁹𒁀𒆳𒂊,{1}ba-laṭ-E,"['complete', 'complete', 'complete', 'complete']",0.0,Balaṭu-iqbi,Balaṭu-iqbi,1,PN,,P335963,18,2,witness
25884,P335963.19.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335963,19,1,witness
25885,P335963.19.2,{1}IGI—{d}ŠU₂,Pan-Marduk[1]PN$,PN,"['𒁹', '𒅆', '𒀭', '𒋙']",𒁹𒅆𒀭𒋙,{1}IGI-{d}ŠU₂,"['complete', 'complete', 'complete', 'complete']",0.0,Pan-Marduk,Pan-Marduk,1,PN,,P335963,19,2,witness
