Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
30762,P335643.6.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,6,3,object sold
30763,P335643.6.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,6,4,object sold
30764,P335643.6.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,6,5,object sold
30765,P335643.6.6,DUMU.MI₂-su,marʾussu[daughter]N,N,"['𒌉', '𒊩', '𒋢']",𒌉𒊩𒋢,DUMU.MI₂-su,"['complete', 'complete', 'complete']",0.0,marʾussu,mārtu,daughter,,,P335643,6,6,object sold
30766,P335643.7.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,7,1,object sold
30767,P335643.7.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,7,2,object sold
30768,P335643.7.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,7,3,object sold
30769,P335643.7.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,7,4,object sold
30770,P335643.7.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,7,5,object sold
30771,P335643.7.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,7,6,object sold
30772,P335643.7.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,7,7,object sold
30773,P335643.7.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,7,8,object sold
30774,P335643.8.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,8,1,object sold
30775,P335643.8.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,8,2,object sold
30776,P335643.8.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,8,3,object sold
30777,P335643.8.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,8,4,object sold
30778,P335643.8.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,8,5,object sold
30779,P335643.8.6,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335643,8,6,object sold
30780,P335643.8.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,8,7,object sold
30781,P335643.8.8,x]—DINGIR,u,u,"['x', '𒀭']",x𒀭,[x]-DINGIR,"['missing', 'complete']",0.5,,,,,,P335643,8,8,object sold
30782,P335643.8.9,MI₂-šu₂,issušu[woman]N,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,,P335643,8,9,object sold
30783,P335643.9.1,[PAB,gimru[total]N,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,,P335643,9,1,object sold
30784,P335643.9.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,9,2,object sold
30785,P335643.9.3,ZI-MEŠ,nupšāti[person]N,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,[ZI-MEŠ],"['missing', 'missing']",1.0,nupšāti,napištu,person,,,P335643,9,3,object sold
30786,P335643.9.4,ARAD]-MEŠ-ni,urdāni[servant]N,N,"['𒀴', '𒈨𒌍', '𒉌']",𒀴𒈨𒌍𒉌,[ARAD]-MEŠ-ni,"['missing', 'complete', 'complete']",0.33,urdāni,ardu,servant,,,P335643,9,4,object sold
30787,P335643.10.1,[ša,ša[of]DET,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,,P335643,10,1,object sold
30788,P335643.10.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335643,10,2,object sold
30789,P335643.10.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,10,3,object sold
30790,P335643.10.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,10,4,object sold
30791,P335643.10.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,10,5,object sold
30792,P335643.10.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,10,6,object sold
30793,P335643.10.7,u₂-⸢piš⸣-[ma],uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-⸢piš⸣-[ma],"['complete', 'damaged', 'missing']",0.5,uppišma,epēšu,contract,,,P335643,10,7,initiation of transaction
30794,P335643.14.1,[man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,,P335643,14,1,penalties for litigation: contravention
30795,P335643.14.2,ša₂,ša[that]REL,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,that,,,P335643,14,2,penalties for litigation: contravention
30796,P335643.14.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335643,14,3,penalties for litigation: contravention
30797,P335643.14.4,ur]-⸢kiš⸣,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur]-⸢kiš⸣,"['missing', 'damaged']",0.75,urkiš,urkiš,later,,,P335643,14,4,penalties for litigation: contravention
30798,P335643.14.5,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335643,14,5,penalties for litigation: contravention
30799,P335643.14.6,ma-te-[ma],matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-[ma],"['complete', 'complete', 'missing']",0.33,matēma,matīma,ever,,,P335643,14,6,penalties for litigation: contravention
30800,P335643.15.1,[i-za-qu-pa]-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒉌']",𒄿𒍝𒄣𒉺𒉌,[i-za-qu-pa]-ni,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,izaqqupāni,zaqāpu,complain,,,P335643,15,1,penalties for litigation: contravention
30801,P335643.15.2,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335643,15,2,penalties for litigation: contravention
30802,P335643.16.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,16,1,penalties for litigation: penalty
30803,P335643.16.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335643,16,2,penalties for litigation: penalty
30804,P335643.16.3,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P335643,16,3,penalties for litigation: penalty
30805,P335643.16.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,16,4,penalties for litigation: penalty
30806,P335643.16.5,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335643,16,5,penalties for litigation: penalty
30807,P335643.16.6,KUG.GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣu,hurāṣu,gold,,,P335643,16,6,penalties for litigation: penalty
30808,P335643.17.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335643,17,1,penalties for litigation: penalty
30809,P335643.17.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,[bur-ki],"['missing', 'missing']",1.0,burki,burku,lap,,,P335643,17,2,penalties for litigation: penalty
30810,P335643.17.3,{d}IŠ].TAR,Ištar[1]DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{[d]}[IŠ].TAR,"['missing', 'missing', 'complete']",0.67,Issar,Ištar,1,DN,,P335643,17,3,penalties for litigation: penalty
30811,P335643.17.4,a-šib-bat,āšibu[sitting]AJ$āšibāt,AJ,"['𒀀', '𒈨', '𒁁']",𒀀𒈨𒁁,a-šib-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,,P335643,17,4,penalties for litigation: penalty
30812,P335643.18.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,18,1,penalties for litigation: penalty
30813,P335643.18.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,18,2,penalties for litigation: penalty
30814,P335643.18.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,18,3,penalties for litigation: penalty
30815,P335643.18.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,18,4,penalties for litigation: penalty
30816,P335643.18.5,i-šak]-kan,išakkan[place]V,V,"['𒄿', '𒊕', '𒃶']",𒄿𒊕𒃶,[i-šak]-kan,"['missing', 'missing', 'complete']",0.67,išakkan,šakānu,place,,,P335643,18,5,penalties for litigation: penalty
30817,P335643.18.6,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335643,18,6,penalties for litigation: penalty
30818,P335643.19.1,[ana,ana[to+=tenfold]PRP,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,ana,ana,to,,,P335643,19,1,penalties for litigation: penalty
30819,P335643.19.2,10-MEŠ,ešrāti[tenfold]AV,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,[10-MEŠ],"['missing', 'missing']",1.0,ešrāti,ešriātu,tenfold,,,P335643,19,2,penalties for litigation: penalty
30820,P335643.19.3,ana,ana[to]PRP,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,ana,ana,to,,,P335643,19,3,penalties for litigation: penalty
30821,P335643.19.4,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,,P335643,19,4,penalties for litigation: penalty
30822,P335643.19.5,GUR]-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR]-ra,"['missing', 'complete']",0.5,utâra,târu,return,,,P335643,19,5,penalties for litigation: penalty
30823,P335643.20.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335643,20,1,penalties for litigation: penalty
30824,P335643.20.2,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,,P335643,20,2,penalties for litigation: penalty
30825,P335643.20.3,DUG₄.DUG₄-ma],idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].[DUG₄-ma],"['missing', 'missing', 'missing']",1.0,idabbubma,dabābu,contest,,,P335643,20,3,penalties for litigation: penalty
30826,P335643.20.4,⸢la⸣,lā[not]MOD,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,,P335643,20,4,penalties for litigation: penalty
30827,P335643.20.5,i-laq-qi,ilaqqi[succeed]V,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,,P335643,20,5,penalties for litigation: penalty
30828,P335643.22.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,22,1,witness
30829,P335643.22.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,22,2,witness
30830,P335643.22.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,22,3,witness
30831,P335643.22.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,22,4,witness
30832,P335643.22.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,22,5,witness
30833,P335643.22.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,22,6,witness
30834,P335643.22.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,22,7,witness
30835,P335643.22.8,x]—iq-bi,u,u,"['x', '𒅅', '𒁉']",x𒅅𒁉,[x]-iq-bi,"['missing', 'complete', 'complete']",0.33,,,,,,P335643,22,8,witness
30836,P335643.23.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,23,1,witness
30837,P335643.23.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,23,2,witness
30838,P335643.23.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,23,3,witness
30839,P335643.23.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,23,4,witness
30840,P335643.23.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,23,5,witness
30841,P335643.23.6,{lu₂v}GAL—MI₂-MEŠ,rabû[big one]N$rab&sinništu[woman]N$isāti,N,"['𒇽', '𒃲', '𒊩', '𒈨𒌍']",𒇽𒃲𒊩𒈨𒌍,{LU₂~v}GAL-MI₂-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335643,23,6,witness
30843,P335643.24.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,24,1,witness
30844,P335643.24.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,24,2,witness
30845,P335643.24.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,24,3,witness
30846,P335643.24.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,24,4,witness
30847,P335643.24.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,24,5,witness
30848,P335643.24.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,24,6,witness
30849,P335643.24.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335643,24,7,witness
30850,P335643.24.8,x]-ri-bi,u,u,"['x', '𒊑', '𒁉']",x𒊑𒁉,[x]-ri-bi,"['missing', 'complete', 'complete']",0.33,,,,,,P335643,24,8,witness
