Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
5405,P335153.8.2,{1}{d}GAŠAN]—⸢u₂⸣-ṣal-la,Belet-uṣalla[1]PN$,PN,"['𒁹', '𒀭', '𒃽', '𒌑', '𒉌', '𒆷']",𒁹𒀭𒃽𒌑𒉌𒆷,{[1]}{[d]}[GAŠAN]-⸢u₂⸣-ṣal-la,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete']",0.58,Belet-uṣalla,Belet-uṣalla,1,PN,,P335153,8,2,object sold
5406,P335153.9.1,[tu-piš-ma,tupišma[contract]V,V,"['𒌅', '𒄫', '𒈠']",𒌅𒄫𒈠,[tu-piš-ma],"['missing', 'missing', 'missing']",1.0,tupišma,epēšu,contract,,,P335153,9,1,initiation of transaction
5407,P335153.9.2,{mi₂}GAR].KUR-tu,šakintu[(a female official)]N$,N,"['𒊩', '𒃻', '𒆳', '𒌅']",𒊩𒃻𒆳𒌅,{[MI₂]}[GAR].KUR-tu,"['missing', 'missing', 'complete', 'complete']",0.5,šakintu,šakintu,governess,,,P335153,9,2,initiation of transaction
5408,P335153.10.1,[ša,ša[of]DET,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,,P335153,10,1,initiation of transaction
5409,P335153.10.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,10,2,initiation of transaction
5410,P335153.10.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,10,3,initiation of transaction
5411,P335153.10.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,10,4,initiation of transaction
5412,P335153.10.5,{⸢uru⸣}aš-šur,Al-Aššur[1]GN,GN,"['𒌷', '𒀸', '𒋩']",𒌷𒀸𒋩,{⸢URU⸣}aš-šur,"['damaged', 'complete', 'complete']",0.17,Al-Aššur,Al-Aššur,1,GN,,P335153,10,5,initiation of transaction
5413,P335153.11.1,[ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335153,11,1,price
5414,P335153.11.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,,P335153,11,2,price
5415,P335153.11.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,11,3,price
5416,P335153.11.4,GIN₂]-⸢MEŠ⸣,šiqlī[a unit of weight]N,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,[GIN₂]-⸢MEŠ⸣,"['missing', 'damaged']",0.75,šiqlī,šiqlu,a unit of weight,,,P335153,11,4,price
5417,P335153.11.5,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335153,11,5,price
5418,P335153.12.1,[il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,[il-qi],"['missing', 'missing']",1.0,ilqi,leqû,purchase,,,P335153,12,1,completion of transaction
5419,P335153.12.2,kas]-⸢pu⸣,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-⸢pu⸣,"['missing', 'damaged']",0.75,kaspu,kaspu,money,,,P335153,12,2,confirmation of transfer 1
5420,P335153.12.3,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335153,12,3,confirmation of transfer 1
5421,P335153.13.1,[ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,,P335153,13,1,confirmation of transfer 1
5422,P335153.13.2,LU₂],amēlu[man]N,N,['𒇽'],𒇽,[LU₂],['missing'],1.0,amēlu,awīlu,man,,,P335153,13,2,confirmation of transfer 2
5423,P335153.13.3,šu-a-te,šuāte[that]'DP,IP,"['𒋗', '𒀀', '𒋼']",𒋗𒀀𒋼,šu-a-te,"['complete', 'complete', 'complete']",0.0,šuāte,šuāti,that,,,P335153,13,3,confirmation of transfer 2
5424,P335153.14.1,[za-rip,zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,,P335153,14,1,confirmation of transfer 2
5425,P335153.14.2,la-qi],laqi[acquired]AJ,AJ,"['𒆷', '𒆥']",𒆷𒆥,[la-qi],"['missing', 'missing']",1.0,laqi,leqû,acquired,,,P335153,14,2,confirmation of transfer 2
5426,P335153.14.3,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335153,14,3,exclusion of litigation
5427,P335153.15.1,[de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335153,15,1,exclusion of litigation
5428,P335153.15.2,DUG₄].DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].DUG₄,"['missing', 'complete']",0.5,dabābu,dabābu,litigation,,,P335153,15,2,exclusion of litigation
5429,P335153.15.3,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335153,15,3,exclusion of litigation
5430,P335153.16.1,[man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,,P335153,16,1,penalties for litigation: contravention
5431,P335153.16.2,ša,ša[that]REL,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,that,,,P335153,16,2,penalties for litigation: contravention
5432,P335153.16.3,ina],ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335153,16,3,penalties for litigation: contravention
5433,P335153.16.4,⸢ur⸣-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,⸢ur⸣-kiš,"['damaged', 'complete']",0.25,urkiš,urkiš,later,,,P335153,16,4,penalties for litigation: contravention
5434,P335153.16.5,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335153,16,5,penalties for litigation: contravention
5435,P335153.16.6,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335153,16,6,penalties for litigation: contravention
5436,P335153.17.1,[i-za-qu-pa-a]-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒀀', '𒉌']",𒄿𒍝𒄣𒉺𒀀𒉌,[i-za-qu-pa-a]-ni,"['missing', 'missing', 'missing', 'missing', 'missing', 'complete']",0.83,izaqqupāni,zaqāpu,complain,,,P335153,17,1,penalties for litigation: contravention
5437,P335153.17.2,i-GIL-u-ni,iparrakūni[contravene]V,V,"['𒄿', '𒄃', '𒌋', '𒉌']",𒄿𒄃𒌋𒉌,i-GIL-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335153,17,2,penalties for litigation: contravention
5438,P335153.18.1,[lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,,P335153,18,1,penalties for litigation: contravention
5439,P335153.18.2,{1}{d}GAŠAN—u₂]-ṣa-la,Belet-uṣalla[1]PN$,PN,"['𒁹', '𒀭', '𒃽', '𒌑', '𒍝', '𒆷']",𒁹𒀭𒃽𒌑𒍝𒆷,{[1]}{[d]}[GAŠAN-u₂]-ṣa-la,"['missing', 'missing', 'missing', 'missing', 'complete', 'complete']",0.67,Belet-uṣalla,Belet-uṣalla,1,PN,,P335153,18,2,penalties for litigation: contravention
5440,P335153.18.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335153,18,3,penalties for litigation: contravention
5441,P335153.18.4,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335153,18,4,penalties for litigation: contravention
5442,P335153.19.1,[lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,,P335153,19,1,penalties for litigation: contravention
5443,P335153.19.2,DUMU—DUMU-MEŠ-šu₂],māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,[DUMU-DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,,P335153,19,2,penalties for litigation: contravention
5445,P335153.19.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335153,19,3,penalties for litigation: contravention
5446,P335153.19.4,PAB-MEŠ-MEŠ,ahu[brother]N$ahhē,N,"['𒉽', '𒈨𒌍', '𒈨𒌍']",𒉽𒈨𒌍𒈨𒌍,PAB-MEŠ-MEŠ,"['complete', 'complete', 'complete']",0.0,ahhē,ahu,brother,,,P335153,19,4,penalties for litigation: contravention
5447,P335153.20.1,[lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,,P335153,20,1,penalties for litigation: contravention
5448,P335153.20.2,mam₂-ma]-ni-šu₂,mammanīšu[relative]'N,XP,"['𒊩', '𒈠', '𒉌', '𒋙']",𒊩𒈠𒉌𒋙,[mam₂-ma]-ni-šu₂,"['missing', 'missing', 'complete', 'complete']",0.5,mammanīšu,mammanu-,relative,,,P335153,20,2,penalties for litigation: contravention
5449,P335153.21.1,[ša,ša[that]REL,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,that,,,P335153,21,1,penalties for litigation: contravention
5450,P335153.21.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335153,21,2,penalties for litigation: contravention
5451,P335153.21.3,DUG₄].⸢DUG₄⸣,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].⸢DUG₄⸣,"['missing', 'damaged']",0.75,dabābu,dabābu,litigation,,,P335153,21,3,penalties for litigation: contravention
5452,P335153.22.1,[TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,,P335153,22,1,penalties for litigation: contravention
5453,P335153.22.2,{mi₂}GAR.KUR-tu₂,šakintu[(a female official)]N$,N,"['𒊩', '𒃻', '𒆳', '𒌓']",𒊩𒃻𒆳𒌓,{[MI₂]}[GAR].[KUR-tu₂],"['missing', 'missing', 'missing', 'missing']",1.0,šakintu,šakintu,governess,,,P335153,22,2,penalties for litigation: contravention
5454,P335153.22.3,ub-ta-u]-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,[ub-ta-u]-ni,"['missing', 'missing', 'missing', 'complete']",0.75,ubtaʾʾūni,buʾʾû,seek,,,P335153,22,3,penalties for litigation: contravention
5455,P335153.24.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,24,1,penalties for litigation: penalty
5456,P335153.24.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335153,24,2,penalties for litigation: penalty
5457,P335153.24.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,,P335153,24,3,penalties for litigation: penalty
5458,P335153.24.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,24,4,penalties for litigation: penalty
5459,P335153.24.5,MA].⸢NA⸣,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].⸢NA⸣,"['missing', 'damaged']",0.75,manê,manû,a unit of weight,,,P335153,24,5,penalties for litigation: penalty
5460,P335153.24.6,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P335153,24,6,penalties for litigation: penalty
5461,P335153.25.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335153,25,1,penalties for litigation: penalty
5462,P335153.25.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,[bur-ki],"['missing', 'missing']",1.0,burki,burku,lap,,,P335153,25,2,penalties for litigation: penalty
5463,P335153.25.3,{d}x]+⸢x⸣,u,u,"['𒀭', 'x', 'x']",𒀭xx,{[d]}[x]+⸢x⸣,"['missing', 'missing', 'damaged']",0.83,,,,,,P335153,25,3,penalties for litigation: penalty
5464,P335153.25.4,a-šib-bi,āšibu[sitting//residing]AJ$āšibbi,AJ,"['𒀀', '𒈨', '𒁉']",𒀀𒈨𒁉,a-šib-bi,"['complete', 'complete', 'complete']",0.0,āšibbi,āšibu,residing,,,P335153,25,4,penalties for litigation: penalty
5465,P335153.25.5,{uru}aš-šur,Al-Aššur[1]GN,GN,"['𒌷', '𒀸', '𒋩']",𒌷𒀸𒋩,{URU}aš-šur,"['complete', 'complete', 'complete']",0.0,Al-Aššur,Al-Aššur,1,GN,,P335153,25,5,penalties for litigation: penalty
5466,P335153.26.1,[i-ša₂-kan,išakkan[place]V,V,"['𒄿', '𒃻', '𒃶']",𒄿𒃻𒃶,[i-ša₂-kan],"['missing', 'missing', 'missing']",1.0,išakkan,šakānu,place,,,P335153,26,1,penalties for litigation: penalty
5467,P335153.26.2,kas]-⸢pu⸣,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-⸢pu⸣,"['missing', 'damaged']",0.75,kaspu,kaspu,money,,,P335153,26,2,penalties for litigation: penalty
5468,P335153.26.3,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335153,26,3,penalties for litigation: penalty
5469,P335153.26.4,10-MEŠ,ešrāti[tenfold]AV,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,,P335153,26,4,penalties for litigation: penalty
5470,P335153.27.1,[a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335153,27,1,penalties for litigation: penalty
5471,P335153.27.2,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,,P335153,27,2,penalties for litigation: penalty
5472,P335153.27.3,GUR]-⸢ra⸣,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR]-⸢ra⸣,"['missing', 'damaged']",0.75,utâra,târu,return,,,P335153,27,3,penalties for litigation: penalty
5473,P335153.27.4,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335153,27,4,penalties for litigation: penalty
5474,P335153.27.5,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335153,27,5,penalties for litigation: penalty
5475,P335153.28.1,[DUG₄.DUG₄-ma],idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].[DUG₄-ma],"['missing', 'missing', 'missing']",1.0,idabbubma,dabābu,contest,,,P335153,28,1,penalties for litigation: penalty
5476,P335153.28.2,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335153,28,2,penalties for litigation: penalty
5477,P335153.28.3,TI,ilaqqi[succeed]V,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,succeed,,,P335153,28,3,penalties for litigation: penalty
5478,P335153.29.1,[de-en-šu₂,dēnšu[lawsuit]N,N,"['𒁲', '𒂗', '𒋙']",𒁲𒂗𒋙,[de-en-šu₂],"['missing', 'missing', 'missing']",1.0,dēnšu,dīnu,lawsuit,,,P335153,29,1,penalties for litigation: penalty
5479,P335153.29.2,DI].⸢KUD⸣,dayyānu[judge]N,N,"['𒁲', '𒋻']",𒁲𒋻,[DI].⸢KUD⸣,"['missing', 'damaged']",0.75,dayyānu,dayyānu,judge,,,P335153,29,2,penalties for litigation: penalty
5480,P335153.29.3,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335153,29,3,penalties for litigation: penalty
5481,P335153.29.4,i-ša₂-mu-[u],išammu[listen to]V,V,"['𒄿', '𒃻', '𒈬', '𒌋']",𒄿𒃻𒈬𒌋,i-ša₂-mu-[u],"['complete', 'complete', 'complete', 'missing']",0.25,išammu,šemû,listen to,,,P335153,29,4,penalties for litigation: penalty
5482,P335153.30.1,{[iti}x,urhi[month]N,N,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,urhi,arhu,month,,,P335153,30,1,date
5483,P335153.30.2,UD,ūm[day]N,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,,P335153,30,2,date
5484,P335153.30.3,x-KAM],n,n,"['x', '𒄰']",x𒄰,[x-KAM],"['missing', 'missing']",1.0,,,,NUMBER,,P335153,30,3,date
5485,P335153.30.4,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335153,30,4,date
5486,P335153.30.5,{1}EN—KASKAL—KUR-u,Bel-Harran-šadduʾa[1]PN$,PN,"['𒁹', '𒂗', '𒆜', '𒆳', '𒌋']",𒁹𒂗𒆜𒆳𒌋,{1}EN-KASKAL-KUR-u,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-Harran-šadduʾa,Bel-Harran-šadduʾa,1,PN,,P335153,30,5,date
5487,P335153.30.6,o,u,u,['o'],o,o,['complete'],0.0,,,,,,P335153,30,6,date
5488,P335153.31.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335153,31,1,witness
5489,P335153.31.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335153,31,2,witness
5490,P335153.31.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,31,3,witness
5491,P335153.31.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,31,4,witness
5492,P335153.31.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,31,5,witness
5493,P335153.31.6,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335153,31,6,witness
5494,P335153.31.7,{1}{d}ŠU₂—ZU,Marduk-leʾi[1]PN$,PN,"['𒁹', '𒀭', '𒋙', '𒍪']",𒁹𒀭𒋙𒍪,{1}{d}ŠU₂-ZU,"['complete', 'complete', 'complete', 'complete']",0.0,Marduk-leʾi,Marduk-leʾi,1,PN,,P335153,31,7,witness
5495,P335153.32.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335153,32,1,witness
5496,P335153.32.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335153,32,2,witness
5497,P335153.32.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,32,3,witness
5498,P335153.32.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,32,4,witness
5499,P335153.32.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,32,5,witness
5500,P335153.32.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,32,6,witness
5501,P335153.32.7,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335153,32,7,witness
5502,P335153.32.8,{1}EN—MAN—PAB,Bel-šarru-uṣur[1]PN,PN,"['𒁹', '𒂗', '𒌋𒌋', '𒉽']",𒁹𒂗𒌋𒌋𒉽,{1}EN-MAN-PAB,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-šarru-uṣur,Bel-šarru-uṣur,1,PN,,P335153,32,8,witness
5503,P335153.33.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335153,33,1,witness
5504,P335153.33.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335153,33,2,witness
5505,P335153.33.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,33,3,witness
5506,P335153.33.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,33,4,witness
5507,P335153.33.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,33,5,witness
5508,P335153.33.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,33,6,witness
5509,P335153.33.7,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P335153,33,7,witness
5510,P335153.33.8,{1}aš-šur—AŠ—PAB,Aššur-nadin-ahi[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒀸', '𒉽']",𒁹𒀸𒋩𒀸𒉽,{1}aš-šur-AŠ-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-nadin-ahi,Aššur-nadin-ahi,1,PN,,P335153,33,8,witness
5511,P335153.34.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335153,34,1,witness
5512,P335153.34.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335153,34,2,witness
5513,P335153.34.3,x]+⸢x⸣—DINGIR-MEŠ,u,u,"['x', 'x', '𒀭', '𒈨𒌍']",xx𒀭𒈨𒌍,[x]+⸢x⸣-DINGIR-MEŠ,"['missing', 'damaged', 'complete', 'complete']",0.38,,,,,,P335153,34,3,witness
5514,P335153.35.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335153,35,1,witness
5515,P335153.35.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335153,35,2,witness
5516,P335153.35.3,x]-si-i,u,u,"['x', '𒋛', '𒄿']",x𒋛𒄿,[x]-si-i,"['missing', 'complete', 'complete']",0.33,,,,,,P335153,35,3,witness
5517,P335153.36.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335153,36,1,witness
5518,P335153.36.2,{1}{d}ša₂]-⸢maš⸣—dal₃-a,Šamaš-dala[1]PN$,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒀸', '𒀀']",𒁹𒀭𒃻𒈦𒀸𒀀,{[1]}{[d]}[ša₂]-⸢maš⸣-dal₃-a,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete']",0.58,Šamaš-dala,Šamaš-dala,1,PN,,P335153,36,2,witness
5519,P335153.36.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335153,36,3,witness
5520,P335153.36.4,{1}EN—⸢lu⸣—TI,Belu-lu-balaṭ[1]PN,PN,"['𒁹', '𒂗', '𒇻', '𒋾']",𒁹𒂗𒇻𒋾,{1}EN-⸢lu⸣-TI,"['complete', 'complete', 'damaged', 'complete']",0.12,Belu-lu-balaṭ,Belu-lu-balaṭ,1,PN,,P335153,36,4,witness
5521,P335153.37.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335153,37,1,witness
5522,P335153.37.2,{1}{d]}aš—MAN—DU₃,Aššur-šarru-ibni[1]PN$,PN,"['𒁹', '𒀭', '𒀸', '𒌋𒌋', '𒆕']",𒁹𒀭𒀸𒌋𒌋𒆕,{[1]}{[d]}aš-MAN-DU₃,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,Aššur-šarru-ibni,Aššur-šarru-ibni,1,PN,,P335153,37,2,witness
5523,P335153.38.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335153,38,1,witness
