Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
26407,P336758.9.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,9,3,initiation of transaction
26408,P336758.9.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,9,4,initiation of transaction
26409,P336758.9.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,9,5,initiation of transaction
26410,P336758.9.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,9,6,initiation of transaction
26411,P336758.10.1,⸢x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P336758,10,1,none
26412,P336758.10.2,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P336758,10,2,none
26413,P336758.10.3,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P336758,10,3,none
26414,P336758.10.4,x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P336758,10,4,none
26415,P336758.10.5,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,10,5,none
26416,P336758.10.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,10,6,none
26417,P336758.10.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,10,7,none
26418,P336758.14.1,{⸢iti⸣}[x,urhu[month]N,N,"['𒌗', 'x']",𒌗x,{⸢ITI⸣}[x],"['damaged', 'missing']",0.75,urhu,arhu,month,,,P336758,14,1,date
26419,P336758.14.2,UD,ūm[day]N,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,,P336758,14,2,date
26420,P336758.14.3,x-KAM₂],n,n,"['x', '𒆚']",x𒆚,[x-KAM₂],"['missing', 'missing']",1.0,,,,NUMBER,,P336758,14,3,date
26421,P336758.15.1,lim-⸢mu⸣,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-⸢mu⸣,"['complete', 'damaged']",0.25,limmu,līmu,eponym (of year),,,P336758,15,1,date
26422,P336758.15.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P336758,15,2,date
26423,P336758.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,15,3,date
26424,P336758.15.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,15,4,date
26425,P336758.15.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,15,5,date
26426,P336758.15.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336758,15,6,date
