Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
9477,P335255.9.3,[la-an-ša₂],lānša[body]N,N,"['𒆷', '𒀭', '𒃻']",𒆷𒀭𒃻,[la-an-ša₂],"['missing', 'missing', 'missing']",1.0,lānša,lānu,body,,,P335255,9,3,object sold
9478,P335255.10.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335255,10,1,object sold
9479,P335255.10.2,03,n,n,['𒐈'],𒐈,03,['complete'],0.0,,,,NUMBER,,P335255,10,2,object sold
9480,P335255.10.3,ZI-[MEŠ,nupšāti[person]N,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,ZI-[MEŠ],"['complete', 'missing']",0.5,nupšāti,napištu,person,,,P335255,10,3,object sold
9481,P335255.10.4,ARAD-MEŠ],urdāni[servant]N,N,"['𒀴', '𒈨𒌍']",𒀴𒈨𒌍,[ARAD-MEŠ],"['missing', 'missing']",1.0,urdāni,ardu,servant,,,P335255,10,4,object sold
9482,P335255.10.5,⸢ša⸣,ša[of]DET,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,,P335255,10,5,object sold
9483,P335255.10.6,{1}{d}IM—PAB—AŠ],Adad-ahu-iddina[1]PN$,PN,"['𒁹', '𒀭', '𒅎', '𒉽', '𒀸']",𒁹𒀭𒅎𒉽𒀸,{[1]}{[d]}[IM-PAB-AŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Adad-ahu-iddina,Adad-ahu-iddina,1,PN,,P335255,10,6,object sold
9484,P335255.11.1,u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,,P335255,11,1,initiation of transaction
9485,P335255.11.2,{1}man-nu—ki-i]—{d}⸢al-la⸣-[a.a],Mannu-ki-Allaya[1]PN$,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒄿', '𒀭', '𒀠', '𒆷', '𒀀', '𒀀']",𒁹𒌋𒌋𒉡𒆠𒄿𒀭𒀠𒆷𒀀𒀀,{[1]}[man-nu-ki-i]-{d}⸢al-la⸣-[a].[a],"['missing', 'missing', 'missing', 'missing', 'missing', 'complete', 'damaged', 'damaged', 'missing', 'missing']",0.8,Mannu-ki-Allaya,Mannu-ki-Allaya,1,PN,,P335255,11,2,initiation of transaction
9486,P335255.12.1,rak-⸢su⸣,raksu[recruit//conscript]N$,N,"['𒊩', '𒋢']",𒊩𒋢,rak-⸢su⸣,"['complete', 'damaged']",0.25,raksu,raksu,conscript,,,P335255,12,1,initiation of transaction
9487,P335255.12.2,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335255,12,2,initiation of transaction
9488,P335255.12.3,{lu₂}⸢GAL—SAG-MEŠ⸣,+rabû[big one]N$rab&+ša-rēši[eunuch]N$ša-rēšāni,N,"['𒇽', '𒃲', '𒊕', '𒈨𒌍']",𒇽𒃲𒊕𒈨𒌍,{LU₂}⸢GAL-SAG-MEŠ⸣,"['complete', 'damaged', 'damaged', 'damaged']",0.38,rab,rabû,big one,,,P335255,12,3,initiation of transaction
9490,P335255.13.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335255,13,1,price
9491,P335255.13.2,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P335255,13,2,price
9492,P335255.13.3,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335255,13,3,price
9493,P335255.13.4,⸢MA.NA⸣,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.⸢NA⸣,"['damaged', 'damaged']",0.5,manê,manû,a unit of weight,,,P335255,13,4,price
9494,P335255.13.5,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335255,13,5,price
9495,P335255.13.6,ina,ina[by]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,,P335255,13,6,price
9496,P335255.13.7,ma-⸢ne₂⸣-e,manê[a unit of weight]N,N,"['𒈠', '𒉌', '𒂊']",𒈠𒉌𒂊,ma-⸢ne₂⸣-e,"['complete', 'damaged', 'complete']",0.17,manê,manû,a unit of weight,,,P335255,13,7,price
9497,P335255.14.1,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335255,14,1,price
9498,P335255.14.2,{uru}ga-⸢ar₂⸣-sa-mi₃-si,Gargamis[Carchemish]GN$Garsamisi,GN,"['𒌷', '𒂵', '𒌒', '𒊓', '𒈨', '𒋛']",𒌷𒂵𒌒𒊓𒈨𒋛,{URU}ga-⸢ar₂⸣-sa-mi₃-si,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete']",0.08,Garsamisi,Gargamis,Carchemish,GN,,P335255,14,2,price
9499,P335255.14.3,TI,ilaqqi[purchase]V,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,purchase,,,P335255,14,3,completion of transaction
9500,P335255.15.1,ur-ki,arki[after]PRP$urki,PRP,"['𒌨', '𒆠']",𒌨𒆠,ur-ki,"['complete', 'complete']",0.0,urki,arki,after,,,P335255,15,1,other clauses
9501,P335255.15.2,⸢da-ra⸣-ri,darāri[debt-remission]N,N,"['𒁕', '𒊏', '𒊑']",𒁕𒊏𒊑,⸢da-ra⸣-ri,"['damaged', 'damaged', 'complete']",0.33,darāri,andurāru,debt-remission,,,P335255,15,2,other clauses
9502,P335255.15.3,UN-MEŠ,nišē[people]N,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,,P335255,15,3,other clauses
9503,P335255.15.4,a-si-qi,assiqi[purchase]V,V,"['𒀀', '𒋛', '𒆥']",𒀀𒋛𒆥,a-si-qi,"['complete', 'complete', 'complete']",0.0,assiqi,leqû,purchase,,,P335255,15,4,other clauses
9504,P335255.16.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335255,16,1,confirmation of transfer 1
9505,P335255.16.2,⸢ga-mur⸣,gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,⸢ga-mur⸣,"['damaged', 'damaged']",0.5,gammur,gammuru,completed,,,P335255,16,2,confirmation of transfer 1
9506,P335255.16.3,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335255,16,3,confirmation of transfer 1
9507,P335255.17.1,UN-MEŠ,nišē[people]N,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,,P335255,17,1,confirmation of transfer 2
9508,P335255.17.2,šu₂-[a-tu],šuātu[that]'DP,IP,"['𒋙', '𒀀', '𒌅']",𒋙𒀀𒌅,šu₂-[a-tu],"['complete', 'missing', 'missing']",0.67,šuātu,šuāti,that,,,P335255,17,2,confirmation of transfer 2
9509,P335255.17.3,za-ar₂-pu,zarpu[purchased]AJ,AJ,"['𒍝', '𒌒', '𒁍']",𒍝𒌒𒁍,za-ar₂-pu,"['complete', 'complete', 'complete']",0.0,zarpu,zarpu,purchased,,,P335255,17,3,confirmation of transfer 2
9510,P335255.17.4,TI,ilaqqi[succeed]V,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,succeed,,,P335255,17,4,confirmation of transfer 2
9511,P335255.18.1,tu-⸢a-ru⸣,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-⸢a-ru⸣,"['complete', 'damaged', 'damaged']",0.33,tuāru,târu,revocation,,,P335255,18,1,exclusion of litigation
9512,P335255.18.2,[de]-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de]-e-nu,"['missing', 'complete', 'complete']",0.33,dēnu,dīnu,lawsuit,,,P335255,18,2,exclusion of litigation
9513,P335255.18.3,DUG₄.⸢DUG₄⸣,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,dabābu,dabābu,litigation,,,P335255,18,3,exclusion of litigation
9514,P335255.19.1,⸢la-aš₂-šu₂⸣,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,⸢la-aš₂-šu₂⸣,"['damaged', 'damaged', 'damaged']",0.5,laššu,laššu,(there) is not,,,P335255,19,1,exclusion of litigation
9515,P335255.19.2,[man-nu],mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,,P335255,19,2,penalties for litigation: contravention
9516,P335255.19.3,⸢ša⸣,ša[that]REL,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,that,,,P335255,19,3,penalties for litigation: contravention
9517,P335255.19.4,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335255,19,4,penalties for litigation: contravention
9518,P335255.19.5,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335255,19,5,penalties for litigation: contravention
9519,P335255.20.1,[ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335255,20,1,penalties for litigation: contravention
9520,P335255.20.2,ma-te-ma],matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,[ma-te-ma],"['missing', 'missing', 'missing']",1.0,matēma,matīma,ever,,,P335255,20,2,penalties for litigation: contravention
9521,P335255.20.3,⸢lu⸣-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-u,"['damaged', 'complete']",0.25,lū,lū,may,,,P335255,20,3,penalties for litigation: contravention
9522,P335255.20.4,{1}{d}IM—PAB—AŠ,Adad-ahu-iddina[1]PN$,PN,"['𒁹', '𒀭', '𒅎', '𒉽', '𒀸']",𒁹𒀭𒅎𒉽𒀸,{1}{d}IM-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-ahu-iddina,Adad-ahu-iddina,1,PN,,P335255,20,4,penalties for litigation: contravention
9523,P335255.21.1,[lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,,P335255,21,1,penalties for litigation: contravention
9524,P335255.21.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,[DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,marʾēšu,māru,son,,,P335255,21,2,penalties for litigation: contravention
9525,P335255.21.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,,P335255,21,3,penalties for litigation: contravention
9526,P335255.21.4,DUMU]—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,[DUMU]-DUMU-MEŠ-šu₂,"['missing', 'complete', 'complete', 'complete']",0.25,mār,māru,son,,,P335255,21,4,penalties for litigation: contravention
9528,P335255.22.1,[lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,,P335255,22,1,penalties for litigation: contravention
9529,P335255.22.2,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,[ŠEŠ-MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,ahhēšu,ahu,brother,,,P335255,22,2,penalties for litigation: contravention
9530,P335255.22.3,lu]-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu]-u,"['missing', 'complete']",0.5,lū,lū,may,,,P335255,22,3,penalties for litigation: contravention
9531,P335255.22.4,DUMU—ŠEŠ-MEŠ-šu₂,māru[son]N$mār&ahu[brother]N$ahhēšu,N,"['𒌉', '𒋀', '𒈨𒌍', '𒋙']",𒌉𒋀𒈨𒌍𒋙,DUMU-ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335255,22,4,penalties for litigation: contravention
9533,P335255.24.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335255,24,1,penalties for litigation: contravention
9534,P335255.24.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335255,24,2,penalties for litigation: contravention
9535,P335255.24.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335255,24,3,penalties for litigation: contravention
9536,P335255.24.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335255,24,4,penalties for litigation: contravention
9537,P335255.24.5,pa-nu-uʾ,pānû[previous]AJ$pānuʾ,AJ,"['𒉺', '𒉡', '𒀪']",𒉺𒉡𒀪,pa-nu-uʾ,"['complete', 'complete', 'complete']",0.0,pānuʾ,pānû,previous,,,P335255,24,5,penalties for litigation: contravention
9538,P335255.25.1,[i-za]-⸢qu⸣-pa-a-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒀀', '𒉌']",𒄿𒍝𒄣𒉺𒀀𒉌,[i-za]-⸢qu⸣-pa-a-ni,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,izaqqupāni,zaqāpu,complain,,,P335255,25,1,penalties for litigation: contravention
9539,P335255.25.2,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335255,25,2,penalties for litigation: contravention
9540,P335255.27.1,[TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,,P335255,27,1,penalties for litigation: contravention
9541,P335255.27.2,{1}man-nu—ki—{d}al-la-a.a,Mannu-ki-Allaya[1]PN$,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀭', '𒀠', '𒆷', '𒀀', '𒀀']",𒁹𒌋𒌋𒉡𒆠𒀭𒀠𒆷𒀀𒀀,{[1]}man-nu-ki-{d}al-la-a.a,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.11,Mannu-ki-Allaya,Mannu-ki-Allaya,1,PN,,P335255,27,2,penalties for litigation: contravention
9542,P335255.28.1,[u₃],u[and]CNJ,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,u,u,and,,,P335255,28,1,penalties for litigation: contravention
9543,P335255.28.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335255,28,2,penalties for litigation: contravention
9544,P335255.28.3,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335255,28,3,penalties for litigation: contravention
9545,P335255.29.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335255,29,1,penalties for litigation: penalty
9546,P335255.29.2,MA].⸢NA⸣,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].⸢NA⸣,"['missing', 'damaged']",0.75,manû,manû,a unit of weight,,,P335255,29,2,penalties for litigation: penalty
9547,P335255.29.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335255,29,3,penalties for litigation: penalty
9548,P335255.29.4,LUH-u₂,masû[washed]AJ,AJ,"['𒈛', '𒌑']",𒈛𒌑,LUH-u₂,"['complete', 'complete']",0.0,masû,mesû,washed,,,P335255,29,4,penalties for litigation: penalty
9549,P335255.29.5,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335255,29,5,penalties for litigation: penalty
9550,P335255.29.6,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335255,29,6,penalties for litigation: penalty
9551,P335255.29.7,⸢KUG.GI⸣,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,⸢KUG⸣.⸢GI⸣,"['damaged', 'damaged']",0.5,hurāṣi,hurāṣu,gold,,,P335255,29,7,penalties for litigation: penalty
9552,P335255.30.1,⸢sak⸣-ru,sakru[refined]AJ,AJ,"['𒊕', '𒊒']",𒊕𒊒,⸢sak⸣-ru,"['damaged', 'complete']",0.25,sakru,sakru,refined,,,P335255,30,1,penalties for litigation: penalty
9553,P335255.30.2,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335255,30,2,penalties for litigation: penalty
9554,P335255.30.3,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335255,30,3,penalties for litigation: penalty
9555,P335255.30.4,{d}IŠ.TAR,Ištar[1]DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,,P335255,30,4,penalties for litigation: penalty
9556,P335255.31.1,a-šib,āšib[residing]AJ,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,,,P335255,31,1,penalties for litigation: penalty
9557,P335255.31.2,{uru}NINA,Ninua[Nineveh]GN,GN,"['𒌷', '𒀏']",𒌷𒀏,{URU}NINA,"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,,P335255,31,2,penalties for litigation: penalty
9558,P335255.31.3,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P335255,31,3,penalties for litigation: penalty
9559,P335255.31.4,{giš}BAN,qassu[bow]N,N,"['𒄑', '𒉼']",𒄑𒉼,{GIŠ}BAN,"['complete', 'complete']",0.0,qassu,qaštu,bow,,,P335255,31,4,penalties for litigation: penalty
9560,P335255.31.5,⸢GU₂⸣.[UN],biltu[a unit of weight]N,N,"['𒄘', '𒌦']",𒄘𒌦,⸢GU₂⸣.[UN],"['damaged', 'missing']",0.75,biltu,biltu,a unit of weight,,,P335255,31,5,penalties for litigation: penalty
9561,P335255.32.1,URUDU-MEŠ,erî[copper]N,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,,P335255,32,1,penalties for litigation: penalty
9562,P335255.32.2,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335255,32,2,penalties for litigation: penalty
9563,P335255.32.3,{d}MAŠ,Inurta[1]DN,DN,"['𒀭', '𒈦']",𒀭𒈦,{d}MAŠ,"['complete', 'complete']",0.0,Inurta,Inurta,1,DN,,P335255,32,3,penalties for litigation: penalty
9564,P335255.32.4,a-šib,āšib[residing]AJ,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,,,P335255,32,4,penalties for litigation: penalty
9565,P335255.32.5,{uru}⸢kal₃-ha⸣,Kalha[1]GN,GN,"['𒌷', '𒆕', '𒄩']",𒌷𒆕𒄩,{URU}⸢kal₃-ha⸣,"['complete', 'damaged', 'damaged']",0.33,Kalha,Kalhu,1,GN,,P335255,32,5,penalties for litigation: penalty
9566,P335255.33.1,u₂-še-la,elû[go up//dedicate]V$ušella,V,"['𒌑', '𒊺', '𒆷']",𒌑𒊺𒆷,u₂-še-la,"['complete', 'complete', 'complete']",0.0,ušella,elû,dedicate,,,P335255,33,1,penalties for litigation: penalty
9567,P335255.33.2,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335255,33,2,penalties for litigation: penalty
9568,P335255.33.3,DUMU.UŠ-šu₂,apilšu[heir]N,N,"['𒌉', '𒍑', '𒋙']",𒌉𒍑𒋙,DUMU.UŠ-šu₂,"['complete', 'complete', 'complete']",0.0,apilšu,aplu,heir,,,P335255,33,3,penalties for litigation: penalty
9569,P335255.33.4,GAL-⸢u⸣,rabû[big//eldest]AJ$rabiu,AJ,"['𒃲', '𒌋']",𒃲𒌋,GAL-⸢u⸣,"['complete', 'damaged']",0.25,rabiu,rabû,eldest,,,P335255,33,4,penalties for litigation: penalty
9570,P335255.34.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335255,34,1,penalties for litigation: penalty
9571,P335255.34.2,DUMU.MI₂-su,marʾussu[daughter]N,N,"['𒌉', '𒊩', '𒋢']",𒌉𒊩𒋢,DUMU.MI₂-su,"['complete', 'complete', 'complete']",0.0,marʾussu,mārtu,daughter,,,P335255,34,2,penalties for litigation: penalty
9572,P335255.34.3,ra-bi-tu,rabû[big//eldest]AJ$rabîtu,AJ,"['𒊏', '𒁉', '𒌅']",𒊏𒁉𒌅,ra-bi-tu,"['complete', 'complete', 'complete']",0.0,rabîtu,rabû,eldest,,,P335255,34,3,penalties for litigation: penalty
9573,P335255.35.1,⸢TA@v⸣,issi[with]PRP,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issi,išti,with,,,P335255,35,1,penalties for litigation: penalty
9574,P335255.35.2,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335255,35,2,penalties for litigation: penalty
9575,P335255.35.3,ANŠE,imāru[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imāru,imēru,a unit of capacity,,,P335255,35,3,penalties for litigation: penalty
9576,P335255.35.4,ri-qi-e,rīqu[aromatic substance]N$rīqie,N,"['𒊑', '𒆥', '𒂊']",𒊑𒆥𒂊,ri-qi-e,"['complete', 'complete', 'complete']",0.0,rīqie,rīqu,aromatic substance,,,P335255,35,4,penalties for litigation: penalty
9577,P335255.35.5,DUG₃.GA-MEŠ-⸢te⸣,ṭābu[good]AJ$ṭābūte,AJ,"['𒄭', '𒂵', '𒈨𒌍', '𒋼']",𒄭𒂵𒈨𒌍𒋼,DUG₃.GA-MEŠ-⸢te⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,ṭābūte,ṭābu,good,,,P335255,35,5,penalties for litigation: penalty
9578,P335255.36.1,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335255,36,1,penalties for litigation: penalty
9579,P335255.36.2,be₂-la-tu—ṣe-e-ri,+Belat-ṣeri[1]DN$Belatu-ṣeri,DN,"['𒁉', '𒆷', '𒌅', '𒍢', '𒂊', '𒊑']",𒁉𒆷𒌅𒍢𒂊𒊑,be₂-la-tu-ṣe-e-ri,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Belatu-ṣeri,Belat-ṣeri,1,DN,,P335255,36,2,penalties for litigation: penalty
