Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
26594,P335155.10.7,{uru}gar-ga-mis,Gargamis[Carchemish]GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{URU}gar-ga-mis,"['complete', 'complete', 'complete', 'complete']",0.0,Gargamis,Gargamis,Carchemish,GN,,P335155,10,7,price
26595,P335155.11.1,TA@v,issu[from+=from]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,,P335155,11,1,completion of transaction
26596,P335155.11.2,IGI,pān[front]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,,P335155,11,2,completion of transaction
26597,P335155.11.3,o,u,u,['o'],o,o,['complete'],0.0,,,,,,P335155,11,3,completion of transaction
26598,P335155.11.4,{1}man-nu—ki—{uru}arba-il₃,Mannu-ki-Arbail[1]PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒌷', '𒇹', '𒀭']",𒁹𒌋𒌋𒉡𒆠𒌷𒇹𒀭,{1}man-nu-ki-{URU}arba-il₃,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Arbail,Mannu-ki-Arbail,1,PN,,P335155,11,4,completion of transaction
26599,P335155.11.5,ta-⸢al⸣-[qi₂],leqû[take//purchase]V$talqi,V,"['𒋫', '𒀠', '𒆠']",𒋫𒀠𒆠,ta-⸢al⸣-[qi₂],"['complete', 'damaged', 'missing']",0.5,talqi,leqû,purchase,,,P335155,11,5,completion of transaction
26600,P335155.12.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335155,12,1,confirmation of transfer 1
26601,P335155.12.2,ga-mur,gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335155,12,2,confirmation of transfer 1
26602,P335155.12.3,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335155,12,3,confirmation of transfer 1
26603,P335155.12.4,MI₂,issu[woman]N,N,['𒊩'],𒊩,MI₂,['complete'],0.0,issu,sinništu,woman,,,P335155,12,4,confirmation of transfer 2
26604,P335155.13.1,šu-a-tu,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌅']",𒋗𒀀𒌅,šu-a-tu,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335155,13,1,confirmation of transfer 2
26605,P335155.13.2,zar-pat-at,zarpu[purchased]AJ$zarpatat,AJ,"['𒇡', '𒉻', '𒀜']",𒇡𒉻𒀜,zar-pat-at,"['complete', 'complete', 'complete']",0.0,zarpatat,zarpu,purchased,,,P335155,13,2,confirmation of transfer 2
26606,P335155.13.3,la-qi-at,laqiat[acquired]AJ,AJ,"['𒆷', '𒆥', '𒀜']",𒆷𒆥𒀜,la-qi-at,"['complete', 'complete', 'complete']",0.0,laqiat,leqû,acquired,,,P335155,13,3,confirmation of transfer 2
26607,P335155.14.1,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335155,14,1,exclusion of litigation
26608,P335155.14.2,de-nu,dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335155,14,2,exclusion of litigation
26609,P335155.14.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335155,14,3,exclusion of litigation
26610,P335155.14.4,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335155,14,4,exclusion of litigation
26611,P335155.15.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335155,15,1,penalties for litigation: contravention
26612,P335155.15.2,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335155,15,2,penalties for litigation: contravention
26613,P335155.15.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335155,15,3,penalties for litigation: contravention
26614,P335155.15.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335155,15,4,penalties for litigation: contravention
26615,P335155.15.5,ina,ina[in+=whenever]PRP$,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335155,15,5,penalties for litigation: contravention
26616,P335155.15.6,ma-ti-e-ma,matīma[ever]AV$matiema,AV,"['𒈠', '𒋾', '𒂊', '𒈠']",𒈠𒋾𒂊𒈠,ma-ti-e-ma,"['complete', 'complete', 'complete', 'complete']",0.0,matiema,matīma,ever,,,P335155,15,6,penalties for litigation: contravention
26617,P335155.16.1,i-za-qu-pa-a-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒀀', '𒉌']",𒄿𒍝𒄣𒉺𒀀𒉌,i-za-qu-pa-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,,P335155,16,1,penalties for litigation: contravention
26618,P335155.16.2,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335155,16,2,penalties for litigation: contravention
26619,P335155.16.3,{1}man-nu—ki—{uru}arba-il₃,Mannu-ki-Arbail[1]PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒌷', '𒇹', '𒀭']",𒁹𒌋𒌋𒉡𒆠𒌷𒇹𒀭,{1}man-nu-ki-{URU}arba-il₃,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Arbail,Mannu-ki-Arbail,1,PN,,P335155,16,3,penalties for litigation: contravention
26620,P335155.17.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335155,17,1,penalties for litigation: contravention
26621,P335155.17.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335155,17,2,penalties for litigation: contravention
26622,P335155.17.3,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335155,17,3,penalties for litigation: contravention
26623,P335155.17.4,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335155,17,4,penalties for litigation: contravention
26624,P335155.17.5,{mi₂}zar₄-pi-i,Zarpi[1]PN$,PN,"['𒊩', '𒆰', '𒉿', '𒄿']",𒊩𒆰𒉿𒄿,{MI₂}zar₄-pi-i,"['complete', 'complete', 'complete', 'complete']",0.0,Zarpi,Zarpi,1,PN,,P335155,17,5,penalties for litigation: contravention
26625,P335155.18.1,de-nu,dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335155,18,1,penalties for litigation: contravention
26626,P335155.18.2,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335155,18,2,penalties for litigation: contravention
26627,P335155.18.3,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335155,18,3,penalties for litigation: contravention
26628,P335155.20.1,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335155,20,1,penalties for litigation: penalty
26629,P335155.20.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335155,20,2,penalties for litigation: penalty
26630,P335155.20.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335155,20,3,penalties for litigation: penalty
26631,P335155.20.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335155,20,4,penalties for litigation: penalty
26632,P335155.20.5,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335155,20,5,penalties for litigation: penalty
26633,P335155.20.6,KUG.[GI],hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.[GI],"['complete', 'missing']",0.5,hurāṣi,hurāṣu,gold,,,P335155,20,6,penalties for litigation: penalty
26634,P335155.21.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335155,21,1,penalties for litigation: penalty
26635,P335155.21.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335155,21,2,penalties for litigation: penalty
26636,P335155.21.3,{d}MAŠ,Inurta[1]DN,DN,"['𒀭', '𒈦']",𒀭𒈦,{d}MAŠ,"['complete', 'complete']",0.0,Inurta,Inurta,1,DN,,P335155,21,3,penalties for litigation: penalty
26637,P335155.21.4,a-šib,āšib[residing]AJ,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,,,P335155,21,4,penalties for litigation: penalty
26638,P335155.21.5,{uru}[kal₃-hi],Kalhi[1]GN,GN,"['𒌷', '𒆕', '𒄭']",𒌷𒆕𒄭,{URU}[kal₃-hi],"['complete', 'missing', 'missing']",0.67,Kalhi,Kalhu,1,GN,,P335155,21,5,penalties for litigation: penalty
26639,P335155.22.1,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P335155,22,1,penalties for litigation: penalty
26640,P335155.24.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335155,24,1,penalties for litigation: penalty
26641,P335155.24.2,⸢a-na⸣,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,ana,ana,to,,,P335155,24,2,penalties for litigation: penalty
26642,P335155.24.3,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335155,24,3,penalties for litigation: penalty
26643,P335155.24.4,[ana,ana[to]PRP,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,ana,ana,to,,,P335155,24,4,penalties for litigation: penalty
26644,P335155.24.5,EN-šu₂],bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,,P335155,24,5,penalties for litigation: penalty
26645,P335155.25.1,GUR-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,,P335155,25,1,penalties for litigation: penalty
26646,P335155.25.2,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335155,25,2,penalties for litigation: penalty
26647,P335155.25.3,la],lā[not//no]'AV$,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,no,,,P335155,25,3,penalties for litigation: penalty
26648,P335155.25.4,de-[ni-šu₂],dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-[ni-šu₂],"['complete', 'missing', 'missing']",0.67,dēnīšu,dīnu,lawsuit,,,P335155,25,4,penalties for litigation: penalty
26649,P335155.26.1,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335155,26,1,penalties for litigation: penalty
26650,P335155.26.2,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335155,26,2,penalties for litigation: penalty
26651,P335155.26.3,[TI-qi],ilaqqi[succeed]V,V,"['𒋾', '𒆥']",𒋾𒆥,[TI-qi],"['missing', 'missing']",1.0,ilaqqi,leqû,succeed,,,P335155,26,3,penalties for litigation: penalty
26652,P335155.27.1,ṣib-tu₂,ṣibtu[seizure]N,N,"['𒍦', '𒌓']",𒍦𒌓,ṣib-tu₂,"['complete', 'complete']",0.0,ṣibtu,ṣibtu,seizure,,,P335155,27,1,guarantee clauses for slaves
26653,P335155.27.2,⸢be-en⸣-nu,bennu[epilepsy]N,N,"['𒁁', '𒂗', '𒉡']",𒁁𒂗𒉡,⸢be-en⸣-nu,"['damaged', 'damaged', 'complete']",0.33,bennu,bennu,epilepsy,,,P335155,27,2,guarantee clauses for slaves
26654,P335155.27.3,⸢a-na⸣,ana[for]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,ana,ana,for,,,P335155,27,3,guarantee clauses for slaves
26655,P335155.27.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335155,27,4,guarantee clauses for slaves
26656,P335155.27.5,[me,mē[(one) hundred]NU,NU,['𒈨'],𒈨,[me],['missing'],1.0,mē,meʾatu,(one) hundred,,,P335155,27,5,guarantee clauses for slaves
26657,P335155.27.6,UD-MEŠ],ūmāti[day]N,N,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,[UD-MEŠ],"['missing', 'missing']",1.0,ūmāti,ūmu,day,,,P335155,27,6,guarantee clauses for slaves
26658,P335155.28.1,sa-ar-tu₂,sartu[fraud]N,N,"['𒊓', '𒅈', '𒌓']",𒊓𒅈𒌓,sa-ar-tu₂,"['complete', 'complete', 'complete']",0.0,sartu,sartu,fraud,,,P335155,28,1,guarantee clauses for slaves
26659,P335155.28.2,a-na,ana[for]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,,P335155,28,2,guarantee clauses for slaves
26660,P335155.28.3,[kal₃,kal[all]'AJ,N,['𒆕'],𒆕,[kal₃],['missing'],1.0,kal,kalû,all,,,P335155,28,3,guarantee clauses for slaves
26661,P335155.28.4,MU.AN.NA-MEŠ],šanāti[year]N,N,"['𒈬', '𒀭', '𒈾', '𒈨𒌍']",𒈬𒀭𒈾𒈨𒌍,[MU].[AN].[NA-MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,šanāti,šattu,year,,,P335155,28,4,guarantee clauses for slaves
26662,P335155.30.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,30,1,witness
26663,P335155.30.2,{1}šum₂-ma—[x,u,u,"['𒁹', '𒋧', '𒈠', 'x']",𒁹𒋧𒈠x,{1}šum₂-ma-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,,P335155,30,2,witness
26664,P335155.30.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,30,3,witness
26665,P335155.30.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,30,4,witness
26666,P335155.31.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,31,1,witness
26667,P335155.31.2,{1}la-[x,u,u,"['𒁹', '𒆷', 'x']",𒁹𒆷x,{1}la-[x],"['complete', 'complete', 'missing']",0.33,,,,,,P335155,31,2,witness
26668,P335155.31.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,31,3,witness
26669,P335155.31.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,31,4,witness
26670,P335155.31.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,31,5,witness
26671,P335155.31.6,⸢x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335155,31,6,witness
26672,P335155.31.7,{lu₂v}⸢x⸣+[x,u,u,"['𒇽', 'x', 'x']",𒇽xx,{LU₂~v}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P335155,31,7,witness
26673,P335155.31.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,31,8,witness
26674,P335155.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,32,1,witness
26675,P335155.32.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335155,32,2,witness
26676,P335155.32.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,32,3,witness
26677,P335155.32.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,32,4,witness
26678,P335155.32.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,32,5,witness
26679,P335155.32.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,32,6,witness
26680,P335155.32.7,LU₂~v,amēlu[man]N,N,['𒇽'],𒇽,LU₂~v,['complete'],0.0,amēlu,awīlu,man,,,P335155,32,7,witness
26681,P335155.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,33,1,witness
26682,P335155.33.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335155,33,2,witness
26683,P335155.33.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,33,3,witness
26684,P335155.33.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,33,4,witness
26685,P335155.33.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,33,5,witness
26686,P335155.33.6,LU₂~v,amēlu[man]N,N,['𒇽'],𒇽,LU₂~v,['complete'],0.0,amēlu,awīlu,man,,,P335155,33,6,witness
26687,P335155.34.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,34,1,witness
26688,P335155.34.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335155,34,2,witness
26689,P335155.34.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,34,3,witness
26690,P335155.34.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,34,4,witness
26691,P335155.34.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,34,5,witness
26692,P335155.34.6,x]—DINGIR,u,u,"['x', '𒀭']",x𒀭,[x]-DINGIR,"['missing', 'complete']",0.5,,,,,,P335155,34,6,witness
26693,P335155.35.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,35,1,witness
26694,P335155.35.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335155,35,2,witness
26695,P335155.35.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,35,3,witness
26696,P335155.35.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,35,4,witness
26697,P335155.35.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,35,5,witness
26698,P335155.35.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,35,6,witness
26699,P335155.35.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,35,7,witness
26700,P335155.36.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,36,1,witness
26701,P335155.36.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335155,36,2,witness
26702,P335155.36.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,36,3,witness
26703,P335155.36.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,36,4,witness
26704,P335155.36.5,x]—{d}PA,u,u,"['x', '𒀭', '𒉺']",x𒀭𒉺,[x]-{d}PA,"['missing', 'complete', 'complete']",0.33,,,,,,P335155,36,5,witness
26705,P335155.37.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,37,1,witness
26706,P335155.37.2,{1}{d}[x,u,u,"['𒁹', '𒀭', 'x']",𒁹𒀭x,{1}{d}[x],"['complete', 'complete', 'missing']",0.33,,,,,,P335155,37,2,witness
26707,P335155.37.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,37,3,witness
26708,P335155.37.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335155,37,4,witness
26709,P335155.37.5,x]—iq-bi,u,u,"['x', '𒅅', '𒁉']",x𒅅𒁉,[x]-iq-bi,"['missing', 'complete', 'complete']",0.33,,,,,,P335155,37,5,witness
26710,P335155.38.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,38,1,witness
26711,P335155.38.2,{1}{d}PA—BAD₃—qa-li,Nabu-dur-qalli[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒂦', '𒋡', '𒇷']",𒁹𒀭𒉺𒂦𒋡𒇷,{1}{d}PA-BAD₃-qa-li,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-dur-qalli,Nabu-dur-qalli,1,PN,,P335155,38,2,witness
26712,P335155.39.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,39,1,witness
26713,P335155.39.2,{1}SU—10,Eriba-Adad[1]PN$,PN,"['𒁹', '𒋢', '𒌋']",𒁹𒋢𒌋,{1}SU-10,"['complete', 'complete', 'complete']",0.0,Eriba-Adad,Eriba-Adad,1,PN,,P335155,39,2,witness
