Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
3955,P335228.11.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,11,4,object sold
3956,P335228.11.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,11,5,object sold
3957,P335228.11.6,⸢x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335228,11,6,object sold
3958,P335228.11.7,x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335228,11,7,object sold
3959,P335228.11.8,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,11,8,object sold
3960,P335228.11.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,11,9,object sold
3961,P335228.11.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,11,10,object sold
3962,P335228.11.11,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,11,11,object sold
3963,P335228.11.12,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,11,12,object sold
3964,P335228.12.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,1,object sold
3965,P335228.12.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,2,object sold
3966,P335228.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,3,object sold
3967,P335228.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,4,object sold
3968,P335228.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,5,object sold
3969,P335228.12.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,6,object sold
3970,P335228.12.7,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335228,12,7,object sold
3971,P335228.12.8,DUMU,mār[son]N,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,,P335228,12,8,object sold
3972,P335228.12.9,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,9,object sold
3973,P335228.12.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,10,object sold
3974,P335228.12.11,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,11,object sold
3975,P335228.12.12,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,12,object sold
3976,P335228.12.13,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,12,13,object sold
3977,P335228.13.1,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335228,13,1,object sold
3978,P335228.13.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,13,2,object sold
3979,P335228.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,13,3,object sold
3980,P335228.13.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,13,4,object sold
3981,P335228.13.5,DUMU-šu₂,māršu[son]N,N,"['𒌉', '𒋙']",𒌉𒋙,DUMU-šu₂,"['complete', 'complete']",0.0,māršu,māru,son,,,P335228,13,5,object sold
3982,P335228.13.6,03,n,n,['𒐈'],𒐈,03,['complete'],0.0,,,,NUMBER,,P335228,13,6,object sold
3983,P335228.13.7,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335228,13,7,object sold
3984,P335228.13.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,13,8,object sold
3985,P335228.13.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,13,9,object sold
3986,P335228.14.1,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335228,14,1,object sold
3987,P335228.14.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,14,2,object sold
3988,P335228.14.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,14,3,object sold
3989,P335228.14.4,x]-sa-a,u,u,"['x', '𒊓', '𒀀']",x𒊓𒀀,[x]-sa-a,"['missing', 'complete', 'complete']",0.33,,,,,,P335228,14,4,object sold
3990,P335228.14.5,DUMU-šu₂,māršu[son]N,N,"['𒌉', '𒋙']",𒌉𒋙,DUMU-šu₂,"['complete', 'complete']",0.0,māršu,māru,son,,,P335228,14,5,object sold
3991,P335228.14.6,[o],u,u,['o'],o,[o],['missing'],1.0,,,,,,P335228,14,6,object sold
3992,P335228.15.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,15,1,object sold
3993,P335228.15.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,15,2,object sold
3994,P335228.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,15,3,object sold
3995,P335228.15.4,PAB,gimru[total]N,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,,P335228,15,4,object sold
3996,P335228.15.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,15,5,object sold
3997,P335228.15.6,ZI-MEŠ],nupšāti[person]N,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,[ZI-MEŠ],"['missing', 'missing']",1.0,nupšāti,napištu,person,,,P335228,15,6,object sold
3998,P335228.15.7,ša₂,ša[to]'PRP,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,to,,,P335228,15,7,object sold
3999,P335228.15.8,LU₂-MEŠ-e,amēlē[man]N,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-e,"['complete', 'complete', 'complete']",0.0,amēlē,awīlu,man,,,P335228,15,8,object sold
4000,P335228.15.9,an-nu-te,annūte[this]DP,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,an-nu-te,"['complete', 'complete', 'complete']",0.0,annūte,annû,this,,,P335228,15,9,object sold
4001,P335228.16.1,[u₂]-⸢piš⸣-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂]-⸢piš⸣-ma,"['missing', 'damaged', 'complete']",0.5,uppišma,epēšu,contract,,,P335228,16,1,initiation of transaction
4002,P335228.16.2,{1}se-e—ia-te-⸢e⸣,Seʾ-iate[1]PN$,PN,"['𒁹', '𒋛', '𒂊', '𒅀', '𒋼', '𒂊']",𒁹𒋛𒂊𒅀𒋼𒂊,{1}se-e-ia-te-⸢e⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Seʾ-iate,Seʾ-iate,1,PN,,P335228,16,2,initiation of transaction
4003,P335228.17.1,[TA@v],issu[from+=from]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,,P335228,17,1,completion of transaction
4004,P335228.17.2,⸢IGI⸣,pān[front]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,pān,pānu,front,,,P335228,17,2,completion of transaction
4005,P335228.17.3,{1}se-e—i-me,Seʾ-immi[1]PN$,PN,"['𒁹', '𒋛', '𒂊', '𒄿', '𒈨']",𒁹𒋛𒂊𒄿𒈨,{1}se-e-i-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Seʾ-immi,Seʾ-immi,1,PN,,P335228,17,3,completion of transaction
4006,P335228.17.4,TA@v,issu[from+=from]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,,P335228,17,4,completion of transaction
4007,P335228.17.5,IGI,pān[front]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,,P335228,17,5,completion of transaction
4008,P335228.17.6,{1}⸢di⸣-[ši-i],Diši[1]PN$,PN,"['𒁹', '𒁲', '𒅆', '𒄿']",𒁹𒁲𒅆𒄿,{1}⸢di⸣-[ši-i],"['complete', 'damaged', 'missing', 'missing']",0.62,Diši,Diši,1,PN,,P335228,17,6,completion of transaction
4009,P335228.18.1,[ina],ina[in+=for]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335228,18,1,price
4010,P335228.18.2,⸢ŠA₃⸣,libbi[interior]N,N,['𒊮'],𒊮,⸢ŠA₃⸣,['damaged'],0.5,libbi,libbu,interior,,,P335228,18,2,price
4011,P335228.18.3,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335228,18,3,price
4012,P335228.18.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335228,18,4,price
4013,P335228.18.5,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P335228,18,5,price
4014,P335228.18.6,⸢TI⸣-[qi₂],ilqi[purchase]V,V,"['𒋾', '𒆠']",𒋾𒆠,⸢TI⸣-[qi₂],"['damaged', 'missing']",0.75,ilqi,leqû,purchase,,,P335228,18,6,completion of transaction
4015,P335228.19.1,⸢kas⸣-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,⸢kas⸣-pu,"['damaged', 'complete']",0.25,kaspu,kaspu,money,,,P335228,19,1,confirmation of transfer 1
4016,P335228.19.2,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335228,19,2,confirmation of transfer 1
4017,P335228.19.3,ta-ad-din,taddin[paid]AJ,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,ta-ad-din,"['complete', 'complete', 'complete']",0.0,taddin,tadnu,paid,,,P335228,19,3,confirmation of transfer 1
4018,P335228.19.4,UN-[MEŠ,nišē[people]N,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-[MEŠ],"['complete', 'missing']",0.5,nišē,nišu,people,,,P335228,19,4,confirmation of transfer 2
4019,P335228.19.5,šu₂-a-tu₂],šuātu[that]'DP,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,[šu₂-a-tu₂],"['missing', 'missing', 'missing']",1.0,šuātu,šuāti,that,,,P335228,19,5,confirmation of transfer 2
4020,P335228.20.1,⸢zar⸣-pu,zarpu[purchased]AJ,AJ,"['𒇡', '𒁍']",𒇡𒁍,⸢zar⸣-pu,"['damaged', 'complete']",0.25,zarpu,zarpu,purchased,,,P335228,20,1,confirmation of transfer 2
4021,P335228.20.2,TI-u,laqiu[acquired]AJ,AJ,"['𒋾', '𒌋']",𒋾𒌋,TI-u,"['complete', 'complete']",0.0,laqiu,leqû,acquired,,,P335228,20,2,confirmation of transfer 2
4022,P335228.20.3,tu₂-a-ru,tuāru[revocation]'N,V,"['𒌓', '𒀀', '𒊒']",𒌓𒀀𒊒,tu₂-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335228,20,3,exclusion of litigation
4023,P335228.20.4,de-⸢e⸣-[nu],dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-⸢e⸣-[nu],"['complete', 'damaged', 'missing']",0.5,dēnu,dīnu,lawsuit,,,P335228,20,4,exclusion of litigation
4024,P335228.21.1,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335228,21,1,exclusion of litigation
4025,P335228.21.2,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335228,21,2,exclusion of litigation
4026,P335228.21.3,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335228,21,3,penalties for litigation: contravention
4027,P335228.21.4,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335228,21,4,penalties for litigation: contravention
4028,P335228.21.5,⸢GIL⸣-[u-ni],iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,⸢GIL⸣-[u-ni],"['damaged', 'missing', 'missing']",0.83,iparrakūni,parāku,contravene,,,P335228,21,5,penalties for litigation: contravention
4029,P335228.22.1,i-zaq-qup-an-ni,izaqqupanni[complain]V,V,"['𒄿', '𒍠', '𒁺', '𒀭', '𒉌']",𒄿𒍠𒁺𒀭𒉌,i-zaq-qup-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupanni,zaqāpu,complain,,,P335228,22,1,penalties for litigation: contravention
4030,P335228.22.2,20,n,n,['𒌋𒌋'],𒌋𒌋,20,['complete'],0.0,,,,NUMBER,,P335228,22,2,penalties for litigation: penalty
4031,P335228.22.3,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335228,22,3,penalties for litigation: penalty
4032,P335228.22.4,[KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P335228,22,4,penalties for litigation: penalty
4033,P335228.22.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335228,22,5,penalties for litigation: penalty
4034,P335228.22.6,MA.NA],manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335228,22,6,penalties for litigation: penalty
4035,P335228.23.1,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P335228,23,1,penalties for litigation: penalty
4036,P335228.23.2,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335228,23,2,penalties for litigation: penalty
4037,P335228.23.3,{d}30,Sin[1]DN,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}30,"['complete', 'complete']",0.0,Sin,Sin,1,DN,,P335228,23,3,penalties for litigation: penalty
4038,P335228.23.4,a-šib,āšib[residing]AJ,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,,,P335228,23,4,penalties for litigation: penalty
4039,P335228.23.5,{uru}⸢KASKAL⸣,Harrani[Harran]GN,GN,"['𒌷', '𒆜']",𒌷𒆜,{URU}⸢KASKAL⸣,"['complete', 'damaged']",0.25,Harrani,Harranu,Harran,GN,,P335228,23,5,penalties for litigation: penalty
4040,P335228.23.6,[SUM-an],iddan[pay]V,V,"['𒋧', '𒀭']",𒋧𒀭,[SUM-an],"['missing', 'missing']",1.0,iddan,tadānu,pay,,,P335228,23,6,penalties for litigation: penalty
4041,P335228.24.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335228,24,1,penalties for litigation: penalty
4042,P335228.24.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335228,24,2,penalties for litigation: penalty
4043,P335228.24.3,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335228,24,3,penalties for litigation: penalty
4044,P335228.24.4,ana,ana[to]PRP,PRP,['𒁹'],𒁹,ana,['complete'],0.0,ana,ana,to,,,P335228,24,4,penalties for litigation: penalty
4045,P335228.24.5,EN-MEŠ-⸢šu₂⸣,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,bēlēšu,bēlu,owner,,,P335228,24,5,penalties for litigation: penalty
4046,P335228.24.6,[GUR-ra],+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR-ra],"['missing', 'missing']",1.0,utâra,târu,return,,,P335228,24,6,penalties for litigation: penalty
4047,P335228.26.1,[ina],ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335228,26,1,penalties for litigation: penalty
4048,P335228.26.2,⸢de-ni-šu₂⸣,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,⸢de-ni-šu₂⸣,"['damaged', 'damaged', 'damaged']",0.5,dēnīšu,dīnu,lawsuit,,,P335228,26,2,penalties for litigation: penalty
4049,P335228.26.3,[DUG₄].⸢DUG₄-ma⸣,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].⸢DUG₄-ma⸣,"['missing', 'damaged', 'damaged']",0.67,idabbubma,dabābu,contest,,,P335228,26,3,penalties for litigation: penalty
4050,P335228.26.4,[la,lā[not]MOD,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,,P335228,26,4,penalties for litigation: penalty
4051,P335228.26.5,TI],ilaqqi[succeed]V,V,['𒋾'],𒋾,[TI],['missing'],1.0,ilaqqi,leqû,succeed,,,P335228,26,5,penalties for litigation: penalty
