Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
2732,P335214.10.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,10,4,initiation of transaction
2733,P335214.10.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,10,5,initiation of transaction
2734,P335214.11.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335214,11,1,price
2735,P335214.11.2,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P335214,11,2,price
2736,P335214.11.3,50,n,n,['𒐐'],𒐐,50,['complete'],0.0,,,,NUMBER,,P335214,11,3,price
2737,P335214.11.4,⸢GIN₂⸣-[MEŠ,šiqlī[a unit of weight]N,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,⸢GIN₂⸣-[MEŠ],"['damaged', 'missing']",0.75,šiqlī,šiqlu,a unit of weight,,,P335214,11,4,price
2738,P335214.11.5,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,,P335214,11,5,price
2739,P335214.11.6,TI],ilaqqi[succeed]V,V,['𒋾'],𒋾,[TI],['missing'],1.0,ilaqqi,leqû,succeed,,,P335214,11,6,completion of transaction
2740,P335214.12.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335214,12,1,confirmation of transfer 1
2741,P335214.12.2,[gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam-mur],"['missing', 'missing']",1.0,gammur,gammuru,completed,,,P335214,12,2,confirmation of transfer 1
2742,P335214.12.3,ta-din],tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,,P335214,12,3,confirmation of transfer 1
2743,P335214.15.1,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P335214,15,1,witness
2744,P335214.15.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335214,15,2,witness
2745,P335214.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,15,3,witness
2746,P335214.15.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,15,4,witness
2747,P335214.15.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,15,5,witness
2748,P335214.15.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,15,6,witness
2749,P335214.16.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,16,1,witness
2750,P335214.16.2,{1}DI-⸢mu⸣—[x,u,u,"['𒁹', '𒁲', '𒈬', 'x']",𒁹𒁲𒈬x,{1}DI-⸢mu⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,,P335214,16,2,witness
2751,P335214.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,16,3,witness
2752,P335214.16.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,16,4,witness
2753,P335214.17.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,17,1,witness
2754,P335214.17.2,{1}aš-šur—ma-⸢x⸣+[x,u,u,"['𒁹', '𒀸', '𒋩', '𒈠', 'x', 'x']",𒁹𒀸𒋩𒈠xx,{1}aš-šur-ma-⸢x⸣+[x],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,,,,,,P335214,17,2,witness
2755,P335214.17.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,17,3,witness
2756,P335214.18.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,18,1,witness
2757,P335214.18.2,{1}ARAD-a.a,Urdu-Aya[1]PN,PN,"['𒁹', '𒀴', '𒀀', '𒀀']",𒁹𒀴𒀀𒀀,{1}ARAD-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Aya,Urdu-Aya,1,PN,,P335214,18,2,witness
2758,P335214.18.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,18,3,witness
2759,P335214.18.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,18,4,witness
2760,P335214.18.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,18,5,witness
2761,P335214.19.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,19,1,witness
2762,P335214.19.2,{1}mu-da-⸢bir⸣-[a.a],Mudabirayu[1]PN$Mudabiraya,PN,"['𒁹', '𒈬', '𒁕', '𒄵', '𒀀', '𒀀']",𒁹𒈬𒁕𒄵𒀀𒀀,{1}mu-da-⸢bir⸣-[a].[a],"['complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.42,Mudabiraya,Mudabirayu,1,PN,,P335214,19,2,witness
2763,P335214.20.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,20,1,witness
2764,P335214.20.2,{1}i-sa-na-[a.a],Isanaya[1]PN,PN,"['𒁹', '𒄿', '𒊓', '𒈾', '𒀀', '𒀀']",𒁹𒄿𒊓𒈾𒀀𒀀,{1}i-sa-na-[a].[a],"['complete', 'complete', 'complete', 'complete', 'missing', 'missing']",0.33,Isanaya,Isanayu,1,PN,,P335214,20,2,witness
2765,P335214.21.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,21,1,witness
2766,P335214.21.2,{1}{d}PA—MAN—PAB,Nabu-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒌋𒌋𒉽,{1}{d}PA-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šarru-uṣur,Nabu-šarru-uṣur,1,PN,,P335214,21,2,witness
2767,P335214.21.3,{lu₂v}[x,u,u,"['𒇽', 'x']",𒇽x,{LU₂~v}[x],"['complete', 'missing']",0.5,,,,,,P335214,21,3,witness
2768,P335214.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,21,4,witness
2769,P335214.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,21,5,witness
2770,P335214.21.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,21,6,witness
2771,P335214.22.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,22,1,witness
2772,P335214.22.2,{1}mu-SIG—aš-šur,Mudammiq-Aššur[1]PN$,PN,"['𒁹', '𒈬', '𒋝', '𒀸', '𒋩']",𒁹𒈬𒋝𒀸𒋩,{1}mu-SIG-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mudammiq-Aššur,Mudammiq-Aššur,1,PN,,P335214,22,2,witness
2773,P335214.22.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,22,3,witness
2774,P335214.22.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,22,4,witness
2775,P335214.22.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,22,5,witness
2776,P335214.22.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,22,6,witness
2777,P335214.23.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,23,1,witness
2778,P335214.23.2,{1}IM—15,Šar-Issar[1]PN$,PN,"['𒁹', '𒅎', '15']",𒁹𒅎15,{1}IM-15,"['complete', 'complete', 'complete']",0.0,Šar-Issar,Šar-Issar,1,PN,,P335214,23,2,witness
2779,P335214.23.3,{lu₂v}[x,u,u,"['𒇽', 'x']",𒇽x,{LU₂~v}[x],"['complete', 'missing']",0.5,,,,,,P335214,23,3,witness
2780,P335214.23.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,23,4,witness
2781,P335214.23.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,23,5,witness
2782,P335214.23.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,23,6,witness
2783,P335214.24.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,24,1,witness
2784,P335214.24.2,{1}iq-bi—DINGIR,Iqbi-ilu[1]PN,PN,"['𒁹', '𒅅', '𒁉', '𒀭']",𒁹𒅅𒁉𒀭,{1}iq-bi-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Iqbi-ilu,Iqbi-ilu,1,PN,,P335214,24,2,witness
2785,P335214.24.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,24,3,witness
2786,P335214.24.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,24,4,witness
2787,P335214.24.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,24,5,witness
2788,P335214.25.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,25,1,witness
2789,P335214.25.2,{1}aš-šur—EN—DINGIR-[MEŠ,Aššur-bel-ilani[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒂗', '𒀭', '𒈨𒌍']",𒁹𒀸𒋩𒂗𒀭𒈨𒌍,{1}aš-šur-EN-DINGIR-[MEŠ],"['complete', 'complete', 'complete', 'complete', 'complete', 'missing']",0.17,Aššur-bel-ilani,Aššur-bel-ilani,1,PN,,P335214,25,2,witness
2790,P335214.25.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,25,3,witness
2791,P335214.25.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,25,4,witness
2792,P335214.25.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,25,5,witness
2793,P335214.26.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335214,26,1,witness
2794,P335214.26.2,{1}lu-qu,Luqu[1]PN,PN,"['𒁹', '𒇻', '𒄣']",𒁹𒇻𒄣,{1}lu-qu,"['complete', 'complete', 'complete']",0.0,Luqu,Luqu,1,PN,,P335214,26,2,witness
2795,P335214.26.3,{lu₂v}[x,u,u,"['𒇽', 'x']",𒇽x,{LU₂~v}[x],"['complete', 'missing']",0.5,,,,,,P335214,26,3,witness
2796,P335214.26.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335214,26,4,witness
2797,P335214.29.1,[...],u,u,[],,,[],0.0,,,,,,P335214,29,1,none
2798,P335214.29.2,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P335214,29,2,none
