Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
28289,P335157.21.1,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335157,21,1,penalties for litigation: contravention
28290,P335157.21.2,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P335157,21,2,penalties for litigation: contravention
28291,P335157.21.3,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335157,21,3,penalties for litigation: contravention
28292,P335157.22.1,03,n,n,['𒐈'],𒐈,03,['complete'],0.0,,,,NUMBER,,P335157,22,1,penalties for litigation: penalty
28293,P335157.22.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335157,22,2,penalties for litigation: penalty
28294,P335157.22.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335157,22,3,penalties for litigation: penalty
28295,P335157.22.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335157,22,4,penalties for litigation: penalty
28296,P335157.22.5,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335157,22,5,penalties for litigation: penalty
28297,P335157.22.6,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P335157,22,6,penalties for litigation: penalty
28298,P335157.23.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335157,23,1,penalties for litigation: penalty
28299,P335157.23.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335157,23,2,penalties for litigation: penalty
28300,P335157.23.3,{d}be-la-nu,Belanu[1]DN$,DN,"['𒀭', '𒁁', '𒆷', '𒉡']",𒀭𒁁𒆷𒉡,{d}be-la-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Belanu,Belanu,1,DN,,P335157,23,3,penalties for litigation: penalty
28301,P335157.23.4,a-ši-bi,āšibi[residing]AJ,AJ,"['𒀀', '𒅆', '𒁉']",𒀀𒅆𒁉,a-ši-bi,"['complete', 'complete', 'complete']",0.0,āšibi,āšibu,residing,,,P335157,23,4,penalties for litigation: penalty
28302,P335157.24.1,{⸢uru⸣}hi-ra-na,Hirana[1]GN$,GN,"['𒌷', '𒄭', '𒊏', '𒈾']",𒌷𒄭𒊏𒈾,{⸢URU⸣}hi-ra-na,"['damaged', 'complete', 'complete', 'complete']",0.12,Hirana,Hirana,1,GN,,P335157,24,1,penalties for litigation: penalty
28303,P335157.24.2,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P335157,24,2,penalties for litigation: penalty
28304,P335157.24.3,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335157,24,3,penalties for litigation: penalty
28305,P335157.25.1,[a]-⸢na⸣,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-⸢na⸣,"['missing', 'damaged']",0.75,ana,ana,to,,,P335157,25,1,penalties for litigation: penalty
28306,P335157.25.2,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335157,25,2,penalties for litigation: penalty
28307,P335157.25.3,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335157,25,3,penalties for litigation: penalty
28308,P335157.25.4,EN-MEŠ-šu₂,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,,P335157,25,4,penalties for litigation: penalty
28309,P335157.26.1,[GUR]-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR]-ra,"['missing', 'complete']",0.5,utâra,târu,return,,,P335157,26,1,penalties for litigation: penalty
28310,P335157.26.2,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335157,26,2,penalties for litigation: penalty
28311,P335157.26.3,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335157,26,3,penalties for litigation: penalty
28312,P335157.26.4,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335157,26,4,penalties for litigation: penalty
28313,P335157.27.1,⸢la⸣,lā[not]MOD,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,,P335157,27,1,penalties for litigation: penalty
28314,P335157.27.2,i-laq-qi,ilaqqi[succeed]V,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,,P335157,27,2,penalties for litigation: penalty
28315,P335157.27.3,{iti}NE,Abi[Ab]MN,MN,"['𒌗', '𒉈']",𒌗𒉈,{ITI}NE,"['complete', 'complete']",0.0,Abi,Abu,Ab,MN,,P335157,27,3,date
28316,P335157.28.1,[UD],ūm[day]N,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,,P335157,28,1,date
28317,P335157.28.2,20-KAM₂,n,n,"['𒌋𒌋', '𒆚']",𒌋𒌋𒆚,20-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335157,28,2,date
28318,P335157.28.3,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335157,28,3,date
28319,P335157.28.4,{1}U.U-i,Dadi[1]PN,PN,"['𒁹', '𒌋', '𒌋', '𒄿']",𒁹𒌋𒌋𒄿,{1}U.U-i,"['complete', 'complete', 'complete', 'complete']",0.0,Dadi,Dadi,1,PN,,P335157,28,4,date
28320,P335157.28.5,{[lu₂v}IGI.DUB],masennu[treasurer]N,N,"['𒇽', '𒅆', '𒁾']",𒇽𒅆𒁾,{[LU₂~v]}[IGI].[DUB],"['missing', 'missing', 'missing']",1.0,masennu,mašennu,treasurer,,,P335157,28,5,date
28321,P335157.30.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,30,1,witness
28322,P335157.30.2,{1}DI-mu—MAN,Šulmu-šarri[1]PN,PN,"['𒁹', '𒁲', '𒈬', '𒌋𒌋']",𒁹𒁲𒈬𒌋𒌋,{1}DI-mu-MAN,"['complete', 'complete', 'complete', 'complete']",0.0,Šulmu-šarri,Šulmu-šarri,1,PN,,P335157,30,2,witness
28323,P335157.30.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,30,3,witness
28324,P335157.30.4,{1}EN—[KASKAL]—PAB—PAB,Bel-Harran-ahu-uṣur[1]PN$,PN,"['𒁹', '𒂗', '𒆜', '𒉽', '𒉽']",𒁹𒂗𒆜𒉽𒉽,{1}EN-[KASKAL]-PAB-PAB,"['complete', 'complete', 'missing', 'complete', 'complete']",0.2,Bel-Harran-ahu-uṣur,Bel-Harran-ahu-uṣur,1,PN,,P335157,30,4,witness
28325,P335157.31.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,31,1,witness
28326,P335157.31.2,{1}ba-ni-i,Bani[1]PN,PN,"['𒁹', '𒁀', '𒉌', '𒄿']",𒁹𒁀𒉌𒄿,{1}ba-ni-i,"['complete', 'complete', 'complete', 'complete']",0.0,Bani,Bani,1,PN,,P335157,31,2,witness
28327,P335157.31.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,31,3,witness
28328,P335157.31.4,{1}GIN—⸢NUMUN⸣,Mukin-zeri[1]PN$,PN,"['𒁹', '𒁺', '𒆰']",𒁹𒁺𒆰,{1}GIN-⸢NUMUN⸣,"['complete', 'complete', 'damaged']",0.17,Mukin-zeri,Mukin-zeri,1,PN,,P335157,31,4,witness
28329,P335157.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,32,1,witness
28330,P335157.32.2,{1}ša₂-ši-i,Šaši[1]PN$,PN,"['𒁹', '𒃻', '𒅆', '𒄿']",𒁹𒃻𒅆𒄿,{1}ša₂-ši-i,"['complete', 'complete', 'complete', 'complete']",0.0,Šaši,Šaši,1,PN,,P335157,32,2,witness
28331,P335157.32.3,{1}⸢DUG₃.GA—IGI⸣—[x,u,u,"['𒁹', '𒄭', '𒂵', '𒅆', 'x']",𒁹𒄭𒂵𒅆x,{1}⸢DUG₃⸣.⸢GA-IGI⸣-[x],"['complete', 'damaged', 'damaged', 'damaged', 'missing']",0.5,,,,,,P335157,32,3,witness
28332,P335157.32.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,32,4,witness
28333,P335157.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,33,1,witness
28334,P335157.33.2,{1}man-nu—ki—{d}⸢IM⸣,Mannu-ki-Adad[1]PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀭', '𒅎']",𒁹𒌋𒌋𒉡𒆠𒀭𒅎,{1}man-nu-ki-{d}⸢IM⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Mannu-ki-Adad,Mannu-ki-Adad,1,PN,,P335157,33,2,witness
28335,P335157.33.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,33,3,witness
28336,P335157.33.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,33,4,witness
28337,P335157.33.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,33,5,witness
28338,P335157.33.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,33,6,witness
28339,P335157.33.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,33,7,witness
28340,P335157.34.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335157,34,1,witness
28341,P335157.34.2,{uru}hi-ra-[na,Hirana[1]PN$,PN,"['𒌷', '𒄭', '𒊏', '𒈾']",𒌷𒄭𒊏𒈾,{URU}hi-ra-[na],"['complete', 'complete', 'complete', 'missing']",0.25,Hirana,Hirana,1,PN,,P335157,34,2,witness
28342,P335157.34.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,34,3,witness
28343,P335157.34.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,34,4,witness
28344,P335157.34.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,34,5,witness
28345,P335157.34.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,34,6,witness
28346,P335157.35.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,35,1,witness
28347,P335157.35.2,{1}ab-da-[x,u,u,"['𒁹', '𒀊', '𒁕', 'x']",𒁹𒀊𒁕x,{1}ab-da-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,,P335157,35,2,witness
28348,P335157.35.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,35,3,witness
28349,P335157.35.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,35,4,witness
28350,P335157.35.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,35,5,witness
28351,P335157.35.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,35,6,witness
28352,P335157.37.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,37,1,witness
28353,P335157.37.2,{1}bi-la-[x,u,u,"['𒁹', '𒁉', '𒆷', 'x']",𒁹𒁉𒆷x,{1}bi-la-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,,P335157,37,2,witness
28354,P335157.37.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,37,3,witness
28355,P335157.37.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,37,4,witness
