Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
14894,P335123.20.2,DUMU—DUMU-MEŠ-šu₂-nu,māru[son]N$mār&māru[son]N$marʾēšunu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒌉𒈨𒌍𒋙𒉡,DUMU-DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335123,20,2,penalties for litigation: contravention
14896,P335123.20.3,[lu]-⸢u⸣,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu]-⸢u⸣,"['missing', 'damaged']",0.75,lū,lū,may,,,P335123,20,3,penalties for litigation: contravention
14897,P335123.20.4,PAB-MEŠ-šu₂-⸢nu⸣,ahhēšunu[brother]N,N,"['𒉽', '𒈨𒌍', '𒋙', '𒉡']",𒉽𒈨𒌍𒋙𒉡,PAB-MEŠ-šu₂-⸢nu⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,ahhēšunu,ahu,brother,,,P335123,20,4,penalties for litigation: contravention
14898,P335123.21.1,[ša],ša[that]REL,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,that,,,P335123,21,1,penalties for litigation: contravention
14899,P335123.21.2,⸢TA@v⸣,issi[with]PRP,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issi,išti,with,,,P335123,21,2,penalties for litigation: contravention
14900,P335123.21.3,{1}ri-ba-a-⸢te⸣,Ribate[1]PN,PN,"['𒁹', '𒊑', '𒁀', '𒀀', '𒋼']",𒁹𒊑𒁀𒀀𒋼,{1}ri-ba-a-⸢te⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Ribate,Ribati,1,PN,,P335123,21,3,penalties for litigation: contravention
14901,P335123.21.4,[lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,,P335123,21,4,penalties for litigation: contravention
14902,P335123.21.5,DUMU]-⸢MEŠ⸣-[šu₂],marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,[DUMU]-⸢MEŠ⸣-[šu₂],"['missing', 'damaged', 'missing']",0.83,marʾēšu,māru,son,,,P335123,21,5,penalties for litigation: contravention
14903,P335123.25.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,1,none
14904,P335123.25.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,2,none
14905,P335123.25.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,3,none
14906,P335123.25.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,4,none
14907,P335123.25.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,5,none
14908,P335123.25.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,6,none
14909,P335123.25.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,7,none
14910,P335123.25.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,8,none
14911,P335123.25.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,9,none
14912,P335123.25.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,10,none
14913,P335123.25.11,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,11,none
14914,P335123.25.12,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,12,none
14915,P335123.25.13,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,25,13,none
14916,P335123.26.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335123,26,1,penalties for litigation: penalty
14917,P335123.26.2,bur-⸢ki⸣,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-⸢ki⸣,"['complete', 'damaged']",0.25,burki,burku,lap,,,P335123,26,2,penalties for litigation: penalty
14918,P335123.26.3,{[d}x,u,u,"['𒀭', 'x']",𒀭x,{[d]}[x],"['missing', 'missing']",1.0,,,,,,P335123,26,3,penalties for litigation: penalty
14919,P335123.26.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,26,4,penalties for litigation: penalty
14920,P335123.26.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,26,5,penalties for litigation: penalty
14921,P335123.26.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,26,6,penalties for litigation: penalty
14922,P335123.26.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,26,7,penalties for litigation: penalty
14923,P335123.26.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,26,8,penalties for litigation: penalty
14924,P335123.26.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,26,9,penalties for litigation: penalty
14925,P335123.27.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335123,27,1,penalties for litigation: penalty
14926,P335123.27.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335123,27,2,penalties for litigation: penalty
14927,P335123.27.3,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,,P335123,27,3,penalties for litigation: penalty
14928,P335123.27.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335123,27,4,penalties for litigation: penalty
14929,P335123.27.5,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,,P335123,27,5,penalties for litigation: penalty
14930,P335123.27.6,GUR-ar₂],+târu[turn//return]V'V$utâr,V,"['𒄥', '𒌒']",𒄥𒌒,[GUR-ar₂],"['missing', 'missing']",1.0,utâr,târu,return,,,P335123,27,6,penalties for litigation: penalty
14931,P335123.28.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335123,28,1,penalties for litigation: penalty
14932,P335123.28.2,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335123,28,2,penalties for litigation: penalty
14933,P335123.28.3,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335123,28,3,penalties for litigation: penalty
14934,P335123.28.4,DUG₄.[DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.[DUG₄],"['complete', 'missing']",0.5,dabābu,dabābu,litigation,,,P335123,28,4,penalties for litigation: penalty
14935,P335123.28.5,la,lā[not]MOD,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,,P335123,28,5,penalties for litigation: penalty
14936,P335123.28.6,TI-qi],ilaqqi[succeed]V,V,"['𒋾', '𒆥']",𒋾𒆥,[TI-qi],"['missing', 'missing']",1.0,ilaqqi,leqû,succeed,,,P335123,28,6,penalties for litigation: penalty
14937,P335123.30.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335123,30,1,witness
14938,P335123.30.2,{1}{d}⸢ša₂-maš⸣—DINGIR-[a.a],Šamaš-ilaʾi[1]PN,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒀭', '𒀀', '𒀀']",𒁹𒀭𒃻𒈦𒀭𒀀𒀀,{1}{d}⸢ša₂-maš⸣-DINGIR-[a].[a],"['complete', 'complete', 'damaged', 'damaged', 'complete', 'missing', 'missing']",0.43,Šamaš-ilaʾi,Šamaš-ilaʾi,1,PN,,P335123,30,2,witness
14939,P335123.31.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335123,31,1,witness
14940,P335123.31.2,{1}ṭu-⸢ri⸣-i,Ṭuri[1]PN$,PN,"['𒁹', '𒂅', '𒊑', '𒄿']",𒁹𒂅𒊑𒄿,{1}ṭu-⸢ri⸣-i,"['complete', 'complete', 'damaged', 'complete']",0.12,Ṭuri,Ṭuri,1,PN,,P335123,31,2,witness
14941,P335123.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335123,32,1,witness
14942,P335123.32.2,{1}10—PAB—AŠ,Adad-ahu-iddina[1]PN,PN,"['𒁹', '𒌋', '𒉽', '𒀸']",𒁹𒌋𒉽𒀸,{1}10-PAB-AŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Adad-ahu-iddina,Adad-ahu-iddina,1,PN,,P335123,32,2,witness
14943,P335123.32.3,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335123,32,3,witness
14944,P335123.32.4,{1}⸢d⸣.PA—AG₂—⸢ZI⸣,Nabu-raʾim-ketti[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒉘', '𒍣']",𒁹𒀭𒉺𒉘𒍣,{[1]}⸢d⸣.PA-AG₂-⸢ZI⸣,"['missing', 'damaged', 'complete', 'complete', 'damaged']",0.4,Nabu-raʾim-ketti,Nabu-raʾim-ketti,1,PN,,P335123,32,4,witness
14945,P335123.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335123,33,1,witness
14946,P335123.33.2,{1}{d}MAŠ-i,Inurti[1]PN,PN,"['𒁹', '𒀭', '𒈦', '𒄿']",𒁹𒀭𒈦𒄿,{1}{d}MAŠ-i,"['complete', 'complete', 'complete', 'complete']",0.0,Inurti,Inurti,1,PN,,P335123,33,2,witness
14947,P335123.33.3,[o],u,u,['o'],o,[o],['missing'],1.0,,,,,,P335123,33,3,witness
14948,P335123.34.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335123,34,1,witness
14949,P335123.34.2,{1}{d}PA—⸢x⸣+[x,u,u,"['𒁹', '𒀭', '𒉺', 'x', 'x']",𒁹𒀭𒉺xx,{1}{d}PA-⸢x⸣+[x],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,,,,,P335123,34,2,witness
14950,P335123.34.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,34,3,witness
14951,P335123.34.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,34,4,witness
14952,P335123.34.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335123,34,5,witness
14953,P335123.35.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335123,35,1,witness
14954,P335123.35.2,{1}DUG₃.⸢GA⸣—GIŠ.[MI—{d}x]+x,u,u,"['𒁹', '𒄭', '𒂵', '𒄑', '𒈪', '𒀭', 'x', 'x']",𒁹𒄭𒂵𒄑𒈪𒀭xx,{1}DUG₃.⸢GA⸣-GIŠ.[MI]-{[d]}[x]+x,"['complete', 'complete', 'damaged', 'complete', 'missing', 'missing', 'missing', 'complete']",0.44,,,,,,P335123,35,2,witness
14955,P335123.37.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335123,37,1,witness
14956,P335123.37.2,{1}{d}U.⸢GUR⸣—MAŠ,Nergal-ašared[1]PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒈦']",𒁹𒀭𒌋𒄥𒈦,{1}{d}U.⸢GUR⸣-MAŠ,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Nergal-ašared,Nergal-ašared,1,PN,,P335123,37,2,witness
14957,P335123.37.3,{[lu₂]}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂]}A.BA,"['missing', 'complete', 'complete']",0.33,ṭupšarru,ṭupšarru,scribe,,,P335123,37,3,witness
14958,P335123.38.1,{iti}ZIZ₂,Šabaṭi[Shebat]MN,MN,"['𒌗', '𒍩']",𒌗𒍩,{ITI}ZIZ₂,"['complete', 'complete']",0.0,Šabaṭi,Šabaṭu,Shebat,MN,,P335123,38,1,date
14959,P335123.38.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335123,38,2,date
14960,P335123.38.3,22-⸢KAM₂⸣,n,n,"['𒌋𒌋𒈫', '𒆚']",𒌋𒌋𒈫𒆚,22-⸢KAM₂⸣,"['complete', 'damaged']",0.25,,,,NUMBER,,P335123,38,3,date
14961,P335123.39.1,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335123,39,1,date
14962,P335123.39.2,{1}mu-šal-lim—aš-šur,Mušallim-Aššur[1]PN,PN,"['𒁹', '𒈬', '𒊩', '𒅆', '𒀸', '𒋩']",𒁹𒈬𒊩𒅆𒀸𒋩,{1}mu-šal-lim-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mušallim-Aššur,Mušallim-Aššur,1,PN,,P335123,39,2,date
14963,P335123.40.1,{lu₂}GAR.KUR,šaknu[appointee]N$šakin&mātu[land]N$māti,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,,P335123,40,1,date
14965,P335123.40.2,{uru}a-li-[hi],Alihu[1]GN$Alihi,GN,"['𒌷', '𒀀', '𒇷', '𒄭']",𒌷𒀀𒇷𒄭,{URU}a-li-[hi],"['complete', 'complete', 'complete', 'missing']",0.25,Alihi,Alihu,1,GN,,P335123,40,2,date
14966,P335123.42.1,07,n,n,['𒐌'],𒐌,07,['complete'],0.0,,,,NUMBER,,P335123,42,1,other clauses
14967,P335123.42.2,GIN₂,šiqlī[a unit of weight]N,N,['𒂆'],𒂆,GIN₂,['complete'],0.0,šiqlī,šiqlu,a unit of weight,,,P335123,42,2,other clauses
14968,P335123.42.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335123,42,3,other clauses
14969,P335123.42.4,ša,ša[for]'PRP,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,for,,,P335123,42,4,other clauses
14970,P335123.42.5,{na₄}KIŠIB-šu₂-nu,kunukkišunu[seal]N,N,"['𒉌𒌓', '𒈩', '𒋙', '𒉡']",𒉌𒌓𒈩𒋙𒉡,{NA₄}KIŠIB-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,kunukkišunu,kunukku,seal,,,P335123,42,5,other clauses
