Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
1131,P335182.14.3,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335182,14,3,penalties for litigation: contravention
1132,P335182.14.4,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335182,14,4,penalties for litigation: contravention
1133,P335182.14.5,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335182,14,5,penalties for litigation: contravention
1134,P335182.14.6,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335182,14,6,penalties for litigation: contravention
1135,P335182.15.1,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335182,15,1,penalties for litigation: contravention
1136,P335182.15.2,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335182,15,2,penalties for litigation: contravention
1137,P335182.15.3,i-za-qu-pa-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒉌']",𒄿𒍝𒄣𒉺𒉌,i-za-qu-pa-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,,P335182,15,3,penalties for litigation: contravention
1138,P335182.15.4,i-GIL-u-ni,iparrakūni[contravene]V,V,"['𒄿', '𒄃', '𒌋', '𒉌']",𒄿𒄃𒌋𒉌,i-GIL-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335182,15,4,penalties for litigation: contravention
1139,P335182.16.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335182,16,1,penalties for litigation: contravention
1140,P335182.16.2,{1}{d}PA—MU—GIŠ,Nabu-šumu-lešir[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒄑']",𒁹𒀭𒉺𒈬𒄑,{1}{d}PA-MU-GIŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šumu-lešir,Nabu-šumu-lešir,1,PN,,P335182,16,2,penalties for litigation: contravention
1141,P335182.16.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335182,16,3,penalties for litigation: contravention
1142,P335182.16.4,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335182,16,4,penalties for litigation: contravention
1143,P335182.17.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335182,17,1,penalties for litigation: contravention
1144,P335182.17.2,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335182,17,2,penalties for litigation: contravention
1146,P335182.19.1,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335182,19,1,penalties for litigation: contravention
1147,P335182.19.2,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335182,19,2,penalties for litigation: contravention
1148,P335182.19.3,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335182,19,3,penalties for litigation: contravention
1149,P335182.19.4,{1}kak-kul-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉡']",𒁹𒆕𒆰𒆷𒉡,{1}kak-kul-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335182,19,4,penalties for litigation: contravention
1150,P335182.20.1,[DUMU-MEŠ],māru[son]N$marʾē,N,"['𒌉', '𒈨𒌍']",𒌉𒈨𒌍,[DUMU-MEŠ],"['missing', 'missing']",1.0,marʾē,māru,son,,,P335182,20,1,penalties for litigation: contravention
1151,P335182.20.2,⸢DUMU⸣—DUMU-MEŠ,!+māru[son]N$mār&māru[son]N$marʾē,N,"['𒌉', '𒌉', '𒈨𒌍']",𒌉𒌉𒈨𒌍,⸢DUMU⸣-DUMU-MEŠ,"['damaged', 'complete', 'complete']",0.17,mār,māru,son,,,P335182,20,2,penalties for litigation: contravention
1153,P335182.20.3,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335182,20,3,penalties for litigation: contravention
1154,P335182.21.1,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335182,21,1,penalties for litigation: penalty
1155,P335182.21.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335182,21,2,penalties for litigation: penalty
1156,P335182.21.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335182,21,3,penalties for litigation: penalty
1157,P335182.21.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335182,21,4,penalties for litigation: penalty
1158,P335182.21.5,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335182,21,5,penalties for litigation: penalty
1159,P335182.21.6,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P335182,21,6,penalties for litigation: penalty
1160,P335182.21.7,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335182,21,7,penalties for litigation: penalty
1161,P335182.21.8,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335182,21,8,penalties for litigation: penalty
1162,P335182.22.1,{d}IŠ.TAR,Ištar[1]DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,,P335182,22,1,penalties for litigation: penalty
1163,P335182.22.2,a-ši-bat,āšibāt[residing]AJ,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,,P335182,22,2,penalties for litigation: penalty
1164,P335182.22.3,{uru}ni-nu-a,Ninua[Nineveh]GN,GN,"['𒌷', '𒉌', '𒉡', '𒀀']",𒌷𒉌𒉡𒀀,{URU}ni-nu-a,"['complete', 'complete', 'complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,,P335182,22,3,penalties for litigation: penalty
1165,P335182.22.4,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P335182,22,4,penalties for litigation: penalty
1166,P335182.23.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335182,23,1,penalties for litigation: penalty
1167,P335182.23.2,ana,ana[to+=tenfold]PRP,PRP,['𒁹'],𒁹,ana,['complete'],0.0,ana,ana,to,,,P335182,23,2,penalties for litigation: penalty
1168,P335182.23.3,10-MEŠ,ešrāti[tenfold]AV,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,,P335182,23,3,penalties for litigation: penalty
1169,P335182.23.4,ana,ana[to]PRP,PRP,['𒁹'],𒁹,ana,['complete'],0.0,ana,ana,to,,,P335182,23,4,penalties for litigation: penalty
1170,P335182.23.5,EN-MEŠ-šu₂,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,,P335182,23,5,penalties for litigation: penalty
1171,P335182.23.6,GUR-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,,P335182,23,6,penalties for litigation: penalty
1172,P335182.24.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335182,24,1,penalties for litigation: penalty
1173,P335182.24.2,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335182,24,2,penalties for litigation: penalty
1174,P335182.24.3,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335182,24,3,penalties for litigation: penalty
1175,P335182.24.4,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335182,24,4,penalties for litigation: penalty
1176,P335182.24.5,i-laq-qi,ilaqqi[succeed]V,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,,P335182,24,5,penalties for litigation: penalty
1177,P335182.25.1,šum-ma,šumma[if]MOD,MOD,"['𒋳', '𒈠']",𒋳𒈠,šum-ma,"['complete', 'complete']",0.0,šumma,šumma,if,,,P335182,25,1,other clauses
1178,P335182.25.2,UN-MEŠ,nišē[people]N,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,,P335182,25,2,other clauses
1179,P335182.25.3,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335182,25,3,other clauses
1180,P335182.25.4,KUR-e,mātu[land]N$māte,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,māte,mātu,land,,,P335182,25,4,other clauses
1181,P335182.25.5,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335182,25,5,other clauses
1182,P335182.25.6,SUM-ni,tadāni[giving]'N,V,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,tadāni,tadānu,giving,,,P335182,25,6,other clauses
1183,P335182.26.1,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P335182,26,1,other clauses
1184,P335182.26.2,u₂-rab-ba,+rabû[be(come) big//increase]V'V$urabba,V,"['𒌑', '𒊐', '𒁀']",𒌑𒊐𒁀,u₂-rab-ba,"['complete', 'complete', 'complete']",0.0,urabba,rabû,increase,,,P335182,26,2,other clauses
1185,P335182.26.3,{1}{d}PA—MU—GIŠ,Nabu-šumu-lešir[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒄑']",𒁹𒀭𒉺𒈬𒄑,{1}{d}PA-MU-GIŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šumu-lešir,Nabu-šumu-lešir,1,PN,,P335182,26,3,other clauses
1186,P335182.26.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335182,26,4,other clauses
1187,P335182.26.5,{1}kak-kul-la-ni,Kakkullani[1]PN,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉌']",𒁹𒆕𒆰𒆷𒉌,{1}kak-kul-la-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullani,Kakkullanu,1,PN,,P335182,26,5,other clauses
1188,P335182.26.6,⸢SUM⸣-[an],iddan[pay]V,V,"['𒋧', '𒀭']",𒋧𒀭,⸢SUM⸣-[an],"['damaged', 'missing']",0.75,iddan,tadānu,pay,,,P335182,26,6,other clauses
1189,P335182.28.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335182,28,1,witness
1190,P335182.28.2,{1}ki-ṣir—aš-šur,Kiṣir-Aššur[1]PN,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩']",𒁹𒆠𒈲𒀸𒋩,{1}ki-ṣir-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Aššur,Kiṣir-Aššur,1,PN,,P335182,28,2,witness
1191,P335182.28.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335182,28,3,witness
1193,P335182.28.4,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P335182,28,4,witness
1194,P335182.28.5,qur-ZAG,ša-qurbūti[(royal) confidant]N,N,"['𒄥', '𒍠']",𒄥𒍠,qur-ZAG,"['complete', 'complete']",0.0,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P335182,28,5,witness
1195,P335182.28.6,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335182,28,6,witness
1196,P335182.28.7,A—MAN,māru[son]N$mār&šarru[king]N$šarri,N,"['𒀀', '𒌋𒌋']",𒀀𒌋𒌋,A-MAN,"['complete', 'complete']",0.0,mār,māru,son,,,P335182,28,7,witness
1198,P335182.29.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335182,29,1,witness
1199,P335182.29.2,{1}mar-du-u,Mardu[1]PN,PN,"['𒁹', '𒈥', '𒁺', '𒌋']",𒁹𒈥𒁺𒌋,{1}mar-du-u,"['complete', 'complete', 'complete', 'complete']",0.0,Mardu,Mardu,1,PN,,P335182,29,2,witness
1200,P335182.29.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335182,29,3,witness
1202,P335182.29.4,ša—GIR₃.2,ša-šēpi[(kingʾs) personal guard]N,N,"['𒊭', '𒄊', '𒈫']",𒊭𒄊𒈫,ša-GIR₃.2,"['complete', 'complete', 'complete']",0.0,ša-šēpi,ša-šēpi,(kingʾs) personal guard,,,P335182,29,4,witness
1203,P335182.30.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335182,30,1,witness
1204,P335182.30.2,{1}li—qi-pu,La-qipu[1]PN,PN,"['𒁹', '𒇷', '𒆥', '𒁍']",𒁹𒇷𒆥𒁍,{1}li-qi-pu,"['complete', 'complete', 'complete', 'complete']",0.0,La-qipu,La-qepu,1,PN,,P335182,30,2,witness
1205,P335182.31.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335182,31,1,witness
1206,P335182.31.2,{1}DINGIR—I,Ilu-naʾdi[1]PN$,PN,"['𒁹', '𒀭', '𒄿']",𒁹𒀭𒄿,{1}DINGIR-I,"['complete', 'complete', 'complete']",0.0,Ilu-naʾdi,Ilu-naʾdi,1,PN,,P335182,31,2,witness
1207,P335182.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335182,32,1,witness
1208,P335182.32.2,{1}A—MAN—DINGIR-a.a,Mar-šarri-ilaʾi[1]PN$,PN,"['𒁹', '𒀀', '𒌋𒌋', '𒀭', '𒀀', '𒀀']",𒁹𒀀𒌋𒌋𒀭𒀀𒀀,{1}A-MAN-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mar-šarri-ilaʾi,Mar-šarri-ilaʾi,1,PN,,P335182,32,2,witness
1209,P335182.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335182,33,1,witness
1210,P335182.33.2,{1}ba-la-si-i,Balasi[1]PN,PN,"['𒁹', '𒁀', '𒆷', '𒋛', '𒄿']",𒁹𒁀𒆷𒋛𒄿,{1}ba-la-si-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Balasi,Balasi,1,PN,,P335182,33,2,witness
1211,P335182.34.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335182,34,1,witness
1212,P335182.34.2,{1}hu-ba-⸢ša₂⸣-a-te,Hu-bašati[1]PN,PN,"['𒁹', '𒄷', '𒁀', '𒃻', '𒀀', '𒋼']",𒁹𒄷𒁀𒃻𒀀𒋼,{1}hu-ba-⸢ša₂⸣-a-te,"['complete', 'complete', 'complete', 'damaged', 'complete', 'complete']",0.08,Hu-bašati,Hu-bašati,1,PN,,P335182,34,2,witness
1213,P335182.35.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335182,35,1,witness
1214,P335182.35.2,{1}{⸢d⸣}[x,u,u,"['𒁹', '𒀭', 'x']",𒁹𒀭x,{1}{⸢d⸣}[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P335182,35,2,witness
1215,P335182.35.3,x]—PAB,u,u,"['x', '𒉽']",x𒉽,[x]-PAB,"['missing', 'complete']",0.5,,,,,,P335182,35,3,witness
1216,P335182.36.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335182,36,1,witness
1217,P335182.36.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335182,36,2,witness
