Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
7026,P335256.9.1,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335256,9,1,object sold
7027,P335256.9.2,{1}{d}PA—EN—PAB,Nabu-belu-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒂗', '𒉽']",𒁹𒀭𒉺𒂗𒉽,{1}{d}PA-EN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-belu-uṣur,Nabu-belu-uṣur,1,PN,,P335256,9,2,object sold
7028,P335256.10.1,04,n,n,['𒐉'],𒐉,04,['complete'],0.0,,,,NUMBER,,P335256,10,1,object sold
7029,P335256.10.2,ru-u-ṭu,rūṭu[a unit of length]N,N,"['𒊒', '𒌋', '𒂅']",𒊒𒌋𒂅,ru-u-ṭu,"['complete', 'complete', 'complete']",0.0,rūṭu,rūṭu,a unit of length,,,P335256,10,2,object sold
7030,P335256.11.1,u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,,P335256,11,1,initiation of transaction
7031,P335256.11.2,{1}ab-⸢du-nu⸣,Abdunu[1]PN,PN,"['𒁹', '𒀊', '𒁺', '𒉡']",𒁹𒀊𒁺𒉡,{1}ab-⸢du-nu⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,Abdunu,Abdunu,1,PN,,P335256,11,2,initiation of transaction
7032,P335256.11.3,DUMU,mār[son]N,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,,P335256,11,3,initiation of transaction
7033,P335256.11.4,{1}ku-ku-ul-[la]-a-⸢a⸣,Kukkullayu[1]PN$Kukkullaya,PN,"['𒁹', '𒆪', '𒆪', '𒌌', '𒆷', '𒀀', '𒀀']",𒁹𒆪𒆪𒌌𒆷𒀀𒀀,{1}ku-ku-ul-[la]-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'missing', 'complete', 'damaged']",0.21,Kukkullaya,Kukkullayu,1,PN,,P335256,11,4,initiation of transaction
7034,P335256.12.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335256,12,1,price
7035,P335256.12.2,⸢ŠA₃-bi⸣,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,⸢ŠA₃-bi⸣,"['damaged', 'damaged']",0.5,libbi,libbu,interior,,,P335256,12,2,price
7036,P335256.12.3,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335256,12,3,price
7037,P335256.12.4,1/2,n,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,NUMBER,,P335256,12,4,price
7038,P335256.12.5,GIN₂,šiqlī[a unit of weight]N,N,['𒂆'],𒂆,GIN₂,['complete'],0.0,šiqlī,šiqlu,a unit of weight,,,P335256,12,5,price
7039,P335256.12.6,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335256,12,6,price
7040,P335256.13.1,[il-qi],ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,[il-qi],"['missing', 'missing']",1.0,ilqi,leqû,purchase,,,P335256,13,1,completion of transaction
7041,P335256.13.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335256,13,2,confirmation of transfer 1
7042,P335256.13.3,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335256,13,3,confirmation of transfer 1
7043,P335256.14.1,⸢ta-din⸣,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,⸢ta-din⸣,"['damaged', 'damaged']",0.5,tadin,tadnu,paid,,,P335256,14,1,confirmation of transfer 1
7044,P335256.14.2,MI₂,issu[woman]N,N,['𒊩'],𒊩,MI₂,['complete'],0.0,issu,sinništu,woman,,,P335256,14,2,confirmation of transfer 2
7045,P335256.14.3,šu-a-tu,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌅']",𒋗𒀀𒌅,šu-a-tu,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335256,14,3,confirmation of transfer 2
7046,P335256.14.4,za-ar-pat,zarpat[purchased]AJ,AJ,"['𒍝', '𒅈', '𒉻']",𒍝𒅈𒉻,za-ar-pat,"['complete', 'complete', 'complete']",0.0,zarpat,zarpu,purchased,,,P335256,14,4,confirmation of transfer 2
7047,P335256.15.1,la-qi-at,laqiat[acquired]AJ,AJ,"['𒆷', '𒆥', '𒀜']",𒆷𒆥𒀜,la-qi-at,"['complete', 'complete', 'complete']",0.0,laqiat,leqû,acquired,,,P335256,15,1,confirmation of transfer 2
7048,P335256.15.2,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335256,15,2,exclusion of litigation
7049,P335256.15.3,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335256,15,3,exclusion of litigation
7050,P335256.16.1,DUG₄.⸢DUG₄⸣,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,dabābu,dabābu,litigation,,,P335256,16,1,exclusion of litigation
7051,P335256.16.2,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335256,16,2,exclusion of litigation
7052,P335256.16.3,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335256,16,3,penalties for litigation: contravention
7053,P335256.16.4,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335256,16,4,penalties for litigation: contravention
7054,P335256.16.5,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335256,16,5,penalties for litigation: contravention
7055,P335256.16.6,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335256,16,6,penalties for litigation: contravention
7056,P335256.17.1,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335256,17,1,penalties for litigation: contravention
7057,P335256.17.2,ma-[te]-⸢ma⸣,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-[te]-⸢ma⸣,"['complete', 'missing', 'damaged']",0.5,matēma,matīma,ever,,,P335256,17,2,penalties for litigation: contravention
7058,P335256.17.3,i-za-qu-za-pa-ni,zaqāpu[fix upright//complain]V$izaqqupāni,V,"['𒄿', '𒍝', '𒄣', '𒍝', '𒉺', '𒉌']",𒄿𒍝𒄣𒍝𒉺𒉌,i-za-qu-za-pa-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,,P335256,17,3,penalties for litigation: contravention
7059,P335256.18.1,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335256,18,1,penalties for litigation: contravention
7060,P335256.18.2,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335256,18,2,penalties for litigation: contravention
7061,P335256.18.3,{1}{d}PA—EN—PAB,Nabu-belu-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒂗', '𒉽']",𒁹𒀭𒉺𒂗𒉽,{1}{d}PA-EN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-belu-uṣur,Nabu-belu-uṣur,1,PN,,P335256,18,3,penalties for litigation: contravention
7062,P335256.20.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335256,20,1,penalties for litigation: contravention
7063,P335256.20.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335256,20,2,penalties for litigation: contravention
7064,P335256.20.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335256,20,3,penalties for litigation: contravention
7065,P335256.20.4,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335256,20,4,penalties for litigation: contravention
7067,P335256.21.1,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335256,21,1,penalties for litigation: contravention
7068,P335256.21.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335256,21,2,penalties for litigation: contravention
7069,P335256.21.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335256,21,3,penalties for litigation: contravention
7070,P335256.22.1,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335256,22,1,penalties for litigation: contravention
7071,P335256.22.2,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335256,22,2,penalties for litigation: contravention
7072,P335256.22.3,{1}ab-du-nu,Abdunu[1]PN,PN,"['𒁹', '𒀊', '𒁺', '𒉡']",𒁹𒀊𒁺𒉡,{1}ab-du-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Abdunu,Abdunu,1,PN,,P335256,22,3,penalties for litigation: contravention
7073,P335256.22.4,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335256,22,4,penalties for litigation: contravention
7074,P335256.23.1,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335256,23,1,penalties for litigation: contravention
7076,P335256.23.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335256,23,2,penalties for litigation: contravention
7077,P335256.23.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335256,23,3,penalties for litigation: contravention
7078,P335256.24.1,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335256,24,1,penalties for litigation: contravention
7079,P335256.24.2,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335256,24,2,penalties for litigation: penalty
7080,P335256.24.3,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335256,24,3,penalties for litigation: penalty
7081,P335256.24.4,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335256,24,4,penalties for litigation: penalty
7082,P335256.25.1,LUH-u₂,masû[washed]AJ,AJ,"['𒈛', '𒌑']",𒈛𒌑,LUH-u₂,"['complete', 'complete']",0.0,masû,mesû,washed,,,P335256,25,1,penalties for litigation: penalty
7083,P335256.25.2,05,n,n,['𒐊'],𒐊,05,['complete'],0.0,,,,NUMBER,,P335256,25,2,penalties for litigation: penalty
7084,P335256.25.3,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335256,25,3,penalties for litigation: penalty
7085,P335256.25.4,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P335256,25,4,penalties for litigation: penalty
7086,P335256.25.5,sak-ru,sakru[refined]AJ,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,,P335256,25,5,penalties for litigation: penalty
7087,P335256.26.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335256,26,1,penalties for litigation: penalty
7088,P335256.26.2,⸢bur-ki⸣,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,⸢bur-ki⸣,"['damaged', 'damaged']",0.5,burki,burku,lap,,,P335256,26,2,penalties for litigation: penalty
7089,P335256.26.3,{d}IŠ.TAR,Ištar[1]DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,,P335256,26,3,penalties for litigation: penalty
7090,P335256.26.4,a-ši-bat,āšibāt[residing]AJ,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,,P335256,26,4,penalties for litigation: penalty
7091,P335256.26.5,{uru}NINA,Ninua[Nineveh]GN,GN,"['𒌷', '𒀏']",𒌷𒀏,{URU}NINA,"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,,P335256,26,5,penalties for litigation: penalty
7092,P335256.27.1,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P335256,27,1,penalties for litigation: penalty
7093,P335256.27.2,⸢kas⸣-[pu],kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,⸢kas⸣-[pu],"['damaged', 'missing']",0.75,kaspu,kaspu,money,,,P335256,27,2,penalties for litigation: penalty
7094,P335256.27.3,ina,ina[in+=tenfold]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335256,27,3,penalties for litigation: penalty
7095,P335256.27.4,10-MEŠ,ešrāti[tenfold]AV,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,,P335256,27,4,penalties for litigation: penalty
7096,P335256.27.5,ana,ana[to]PRP,PRP,['𒁹'],𒁹,ana,['complete'],0.0,ana,ana,to,,,P335256,27,5,penalties for litigation: penalty
7097,P335256.27.6,EN-MEŠ-šu₂,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,,P335256,27,6,penalties for litigation: penalty
7098,P335256.27.7,GUR-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,,P335256,27,7,penalties for litigation: penalty
7099,P335256.28.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335256,28,1,penalties for litigation: penalty
7100,P335256.28.2,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335256,28,2,penalties for litigation: penalty
7101,P335256.28.3,DUG₄.⸢DUG₄-ma⸣,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.⸢DUG₄-ma⸣,"['complete', 'damaged', 'damaged']",0.33,idabbubma,dabābu,contest,,,P335256,28,3,penalties for litigation: penalty
7102,P335256.28.4,la₃,lā[not]MOD,MOD,['𒉡'],𒉡,la₃,['complete'],0.0,lā,lā,not,,,P335256,28,4,penalties for litigation: penalty
7103,P335256.28.5,TI,ilaqqi[succeed]V,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,succeed,,,P335256,28,5,penalties for litigation: penalty
7104,P335256.30.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,30,1,witness
7105,P335256.30.2,{1}nar-⸢gi-i⸣,Nargi[1]PN,PN,"['𒁹', '𒈜', '𒄀', '𒄿']",𒁹𒈜𒄀𒄿,{1}nar-⸢gi-i⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,Nargi,Nargi,1,PN,,P335256,30,2,witness
7106,P335256.31.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,31,1,witness
7107,P335256.31.2,{1}ta-ki-la-ti,Takilati[1]PN$,PN,"['𒁹', '𒋫', '𒆠', '𒆷', '𒋾']",𒁹𒋫𒆠𒆷𒋾,{1}ta-ki-la-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Takilati,Takilati,1,PN,,P335256,31,2,witness
7108,P335256.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,32,1,witness
7109,P335256.32.2,{1}aš-šur—AŠ—PAB,Aššur-nadin-ahi[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒀸', '𒉽']",𒁹𒀸𒋩𒀸𒉽,{1}aš-šur-AŠ-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-nadin-ahi,Aššur-nadin-ahi,1,PN,,P335256,32,2,witness
7110,P335256.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,33,1,witness
7111,P335256.33.2,{1}pa-mu-u₂,Pamu[1]PN$,PN,"['𒁹', '𒉺', '𒈬', '𒌑']",𒁹𒉺𒈬𒌑,{1}pa-mu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,Pamu,Pamu,1,PN,,P335256,33,2,witness
7112,P335256.34.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,34,1,witness
7113,P335256.34.2,{1}DINGIR—⸢ZI⸣—AG₂,Ilu-kettu-iram[1]PN$,PN,"['𒁹', '𒀭', '𒍣', '𒉘']",𒁹𒀭𒍣𒉘,{1}DINGIR-⸢ZI⸣-AG₂,"['complete', 'complete', 'damaged', 'complete']",0.12,Ilu-kettu-iram,Ilu-kettu-iram,1,PN,,P335256,34,2,witness
7114,P335256.35.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,35,1,witness
7115,P335256.35.2,{1}DINGIR—⸢AD⸣—SU,Il-abu-riba[1]PN$,PN,"['𒁹', '𒀭', '𒀜', '𒋢']",𒁹𒀭𒀜𒋢,{1}DINGIR-⸢AD⸣-SU,"['complete', 'complete', 'damaged', 'complete']",0.12,Il-abu-riba,Il-abu-riba,1,PN,,P335256,35,2,witness
7116,P335256.36.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,36,1,witness
7117,P335256.36.2,{1}SU—PAB-MEŠ,Riba-ahhe[1]PN,PN,"['𒁹', '𒋢', '𒉽', '𒈨𒌍']",𒁹𒋢𒉽𒈨𒌍,{1}SU-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Riba-ahhe,Riba-ahhe,1,PN,,P335256,36,2,witness
7118,P335256.37.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,37,1,witness
7119,P335256.37.2,{1}mu-qa-lil—IDIM,Muqallil-kabti[1]PN,PN,"['𒁹', '𒈬', '𒋡', '𒇸', '𒅂']",𒁹𒈬𒋡𒇸𒅂,{1}mu-qa-lil-IDIM,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Muqallil-kabti,Muqallil-kabti,1,PN,,P335256,37,2,witness
7120,P335256.38.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,38,1,witness
7121,P335256.38.2,{1}TE-a.a,Sukkaya[1]PN,PN,"['𒁹', '𒋼', '𒀀', '𒀀']",𒁹𒋼𒀀𒀀,{1}TE-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,Sukkaya,Sukkaya,1,PN,,P335256,38,2,witness
7122,P335256.38.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,38,3,witness
7123,P335256.38.4,{1}rem₂-mu-ut—DINGIR-MEŠ-ni,Remut-ilani[1]PN$,PN,"['𒁹', '𒀖', '𒈬', '𒌓', '𒀭', '𒈨𒌍', '𒉌']",𒁹𒀖𒈬𒌓𒀭𒈨𒌍𒉌,{1}rem₂-mu-ut-DINGIR-MEŠ-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remut-ilani,Remut-ilani,1,PN,,P335256,38,4,witness
7124,P335256.40.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,40,1,witness
7125,P335256.40.2,{1}{d}30—I,Sin-naʾdi[1]PN,PN,"['𒁹', '𒀭', '𒌍', '𒄿']",𒁹𒀭𒌍𒄿,{1}{d}30-I,"['complete', 'complete', 'complete', 'complete']",0.0,Sin-naʾdi,Sin-naʾdi,1,PN,,P335256,40,2,witness
7126,P335256.40.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,40,3,witness
7127,P335256.40.4,{1}{iti}KIN-a.a,Ululaya[1]PN,PN,"['𒁹', '𒌗', '𒆥', '𒀀', '𒀀']",𒁹𒌗𒆥𒀀𒀀,{1}{ITI}KIN-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ululaya,Ululayu,1,PN,,P335256,40,4,witness
7128,P335256.41.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,41,1,witness
7129,P335256.41.2,{1}ki-ṣir—15,Kiṣir-Issar[1]PN,PN,"['𒁹', '𒆠', '𒈲', '15']",𒁹𒆠𒈲15,{1}ki-ṣir-15,"['complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Issar,Kiṣir-Issar,1,PN,,P335256,41,2,witness
7130,P335256.41.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,41,3,witness
7131,P335256.41.4,{1}TI.LA—APIN-eš,Balaṭu-ereš[1]PN,PN,"['𒁹', '𒋾', '𒆷', '𒀳', '𒌍']",𒁹𒋾𒆷𒀳𒌍,{1}TI.LA-APIN-eš,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Balaṭu-ereš,Balaṭu-ereš,1,PN,,P335256,41,4,witness
7132,P335256.42.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,42,1,witness
