Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
1819,P335499.10.1,[x]-⸢MEŠ⸣,u,u,"['x', '𒈨𒌍']",x𒈨𒌍,[x]-⸢MEŠ⸣,"['missing', 'damaged']",0.75,,,,,,P335499,10,1,none
1820,P335499.10.2,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335499,10,2,none
1821,P335499.10.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,10,3,none
1822,P335499.10.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,10,4,none
1823,P335499.10.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,10,5,none
1824,P335499.10.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,10,6,none
1825,P335499.12.1,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,12,1,none
1826,P335499.12.2,⸢TA⸣,issu[from]PRP,PRP,['𒋫'],𒋫,⸢TA⸣,['damaged'],0.5,issu,ištu,from,,,P335499,12,2,none
1827,P335499.12.3,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,,,P335499,12,3,none
1828,P335499.12.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,12,4,none
1829,P335499.12.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,12,5,none
1830,P335499.13.1,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,13,1,object sold
1831,P335499.13.2,{1}10—⸢x⸣+[x,u,u,"['𒁹', '𒌋', 'x', 'x']",𒁹𒌋xx,{1}10-⸢x⸣+[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,,P335499,13,2,object sold
1832,P335499.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,13,3,object sold
1833,P335499.13.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,13,4,object sold
1834,P335499.14.1,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,14,1,object sold
1835,P335499.14.2,{1}zi-zi-[i],Zizi[1]PN,PN,"['𒁹', '𒍣', '𒍣', '𒄿']",𒁹𒍣𒍣𒄿,{⸢1⸣}zi-zi-[i],"['damaged', 'complete', 'complete', 'missing']",0.38,Zizi,Zizi,1,PN,,P335499,14,2,object sold
1836,P335499.15.1,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,15,1,object sold
1837,P335499.15.2,{1}sa-gi-⸢bi-iʾ⸣,Sagibi[1]PN$,PN,"['𒁹', '𒊓', '𒄀', '𒁉', '𒀪']",𒁹𒊓𒄀𒁉𒀪,{⸢1⸣}sa-gi-⸢bi-iʾ⸣,"['damaged', 'complete', 'complete', 'damaged', 'damaged']",0.3,Sagibi,Sagibi,1,PN,,P335499,15,2,object sold
1838,P335499.16.1,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,16,1,object sold
1839,P335499.16.2,{1}lu-du-ni-e,Ludune[1]PN$,PN,"['𒁹', '𒇻', '𒁺', '𒉌', '𒂊']",𒁹𒇻𒁺𒉌𒂊,{⸢1⸣}lu-du-ni-e,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,Ludune,Ludune,1,PN,,P335499,16,2,object sold
1840,P335499.17.1,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,17,1,object sold
1841,P335499.17.2,{1}⸢MAŠ⸣-ti-i,Inurti[1]PN$,PN,"['𒁹', '𒈦', '𒋾', '𒄿']",𒁹𒈦𒋾𒄿,{1}⸢MAŠ⸣-ti-i,"['complete', 'damaged', 'complete', 'complete']",0.12,Inurti,Inurti,1,PN,,P335499,17,2,object sold
1842,P335499.18.1,⸢PAB⸣,gimru[total]N,N,['𒉽'],𒉽,⸢PAB⸣,['damaged'],0.5,gimru,gimru,total,,,P335499,18,1,object sold
1843,P335499.18.2,09,n,n,['𒑆'],𒑆,09,['complete'],0.0,,,,NUMBER,,P335499,18,2,object sold
1844,P335499.18.3,[(x),u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,18,3,object sold
1845,P335499.18.4,x]+⸢x,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335499,18,4,object sold
1846,P335499.18.5,x⸣+[x],u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335499,18,5,object sold
1847,P335499.19.1,[x]+⸢x⸣-i,u,u,"['x', 'x', '𒄿']",xx𒄿,[x]+⸢x⸣-i,"['missing', 'damaged', 'complete']",0.5,,,,,,P335499,19,1,none
1848,P335499.19.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335499,19,2,none
1849,P335499.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,19,3,none
1850,P335499.19.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,19,4,none
1851,P335499.20.1,[x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335499,20,1,none
1852,P335499.20.2,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335499,20,2,none
1853,P335499.20.3,{1}bi-[x,u,u,"['𒁹', '𒁉', 'x']",𒁹𒁉x,{1}bi-[x],"['complete', 'complete', 'missing']",0.33,,,,,,P335499,20,3,none
1854,P335499.20.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,20,4,none
1855,P335499.20.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,20,5,none
1856,P335499.21.1,[x]-ih-nu,u,u,"['x', '𒄴', '𒉡']",x𒄴𒉡,[x]-ih-nu,"['missing', 'complete', 'complete']",0.33,,,,,,P335499,21,1,none
1857,P335499.21.2,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,21,2,none
1858,P335499.21.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,21,3,none
1859,P335499.21.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,21,4,none
1860,P335499.24.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,24,1,none
1861,P335499.24.2,x]-nu,u,u,"['x', '𒉡']",x𒉡,[x]-nu,"['missing', 'complete']",0.5,,,,,,P335499,24,2,none
1862,P335499.24.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,24,3,none
1863,P335499.24.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,24,4,none
1864,P335499.24.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,24,5,none
1865,P335499.25.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,25,1,none
1866,P335499.25.2,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335499,25,2,none
1867,P335499.25.3,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335499,25,3,none
1868,P335499.25.4,{⸢lu₂⸣}[x,u,u,"['𒇽', 'x']",𒇽x,{⸢LU₂⸣}[x],"['damaged', 'missing']",0.75,,,,,,P335499,25,4,none
1869,P335499.25.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,25,5,none
1870,P335499.25.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,25,6,none
1871,P335499.27.1,[x]-⸢du⸣-nu,u,u,"['x', '𒁺', '𒉡']",x𒁺𒉡,[x]-⸢du⸣-nu,"['missing', 'damaged', 'complete']",0.5,,,,,,P335499,27,1,none
1872,P335499.27.2,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,27,2,none
1873,P335499.28.1,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,28,1,none
1874,P335499.28.2,i-qa-⸢x⸣+[x,u,u,"['𒄿', '𒋡', 'x', 'x']",𒄿𒋡xx,i-qa-⸢x⸣+[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,,P335499,28,2,none
1875,P335499.28.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,28,3,none
1876,P335499.28.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,28,4,none
1877,P335499.29.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335499,29,1,penalties for litigation: penalty
1878,P335499.29.2,⸢bur⸣-[ki],burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,⸢bur⸣-[ki],"['damaged', 'missing']",0.75,burki,burku,lap,,,P335499,29,2,penalties for litigation: penalty
1879,P335499.30.1,{[d]}15,Issar[1]DN,DN,"['𒀭', '15']",𒀭15,{[d]}15,"['missing', 'complete']",0.5,Issar,Ištar,1,DN,,P335499,30,1,penalties for litigation: penalty
1880,P335499.30.2,KUG.GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣu,hurāṣu,gold,,,P335499,30,2,penalties for litigation: penalty
1881,P335499.30.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,30,3,none
1882,P335499.30.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,30,4,none
1883,P335499.31.1,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335499,31,1,none
1884,P335499.31.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,31,2,none
1885,P335499.31.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,31,3,none
1886,P335499.31.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,31,4,none
1887,P335499.31.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335499,31,5,none
