Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
8943,P335258.8.3,LU₂-MEŠ-[e,amēlē[man]N,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-[e],"['complete', 'complete', 'missing']",0.33,amēlē,awīlu,man,,,P335258,8,3,completion of transaction
8944,P335258.8.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,8,4,completion of transaction
8945,P335258.8.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,8,5,completion of transaction
8946,P335258.8.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,8,6,completion of transaction
8947,P335258.8.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,8,7,completion of transaction
8948,P335258.9.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335258,9,1,confirmation of transfer 1
8949,P335258.9.2,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335258,9,2,confirmation of transfer 1
8950,P335258.9.3,[ta-din],tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,,P335258,9,3,confirmation of transfer 1
8951,P335258.10.1,LU₂,amēli[man]N,N,['𒇽'],𒇽,LU₂,['complete'],0.0,amēli,awīlu,man,,,P335258,10,1,confirmation of transfer 2
8952,P335258.10.2,šu-a-tu₂,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335258,10,2,confirmation of transfer 2
8953,P335258.10.3,[za-rip,zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,,P335258,10,3,confirmation of transfer 2
8954,P335258.10.4,TI],ilaqqi[succeed]V,V,['𒋾'],𒋾,[TI],['missing'],1.0,ilaqqi,leqû,succeed,,,P335258,10,4,confirmation of transfer 2
8955,P335258.11.1,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335258,11,1,exclusion of litigation
8956,P335258.11.2,de-[e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-[e-nu],"['complete', 'missing', 'missing']",0.67,dēnu,dīnu,lawsuit,,,P335258,11,2,exclusion of litigation
8957,P335258.11.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,,P335258,11,3,exclusion of litigation
8958,P335258.11.4,la-aš₂-šu₂],laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,[la-aš₂-šu₂],"['missing', 'missing', 'missing']",1.0,laššu,laššu,(there) is not,,,P335258,11,4,exclusion of litigation
8959,P335258.12.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335258,12,1,penalties for litigation: contravention
8960,P335258.12.2,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,12,2,penalties for litigation: contravention
8961,P335258.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,12,3,penalties for litigation: contravention
8962,P335258.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,12,4,penalties for litigation: contravention
8963,P335258.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,12,5,penalties for litigation: contravention
8964,P335258.12.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,12,6,penalties for litigation: contravention
8965,P335258.12.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,12,7,penalties for litigation: contravention
8966,P335258.12.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,12,8,penalties for litigation: contravention
8967,P335258.16.1,lu-[u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-[u],"['complete', 'missing']",0.5,lū,lū,may,,,P335258,16,1,penalties for litigation: contravention
8968,P335258.16.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,16,2,penalties for litigation: contravention
8969,P335258.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,16,3,penalties for litigation: contravention
8970,P335258.16.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,16,4,penalties for litigation: contravention
8971,P335258.16.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,16,5,penalties for litigation: contravention
8972,P335258.16.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,16,6,penalties for litigation: contravention
8973,P335258.16.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,16,7,penalties for litigation: contravention
8974,P335258.16.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,16,8,penalties for litigation: contravention
8975,P335258.16.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,16,9,penalties for litigation: contravention
8976,P335258.17.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335258,17,1,penalties for litigation: contravention
8977,P335258.17.2,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,17,2,penalties for litigation: contravention
8978,P335258.17.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,17,3,penalties for litigation: contravention
8979,P335258.17.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,17,4,penalties for litigation: contravention
8980,P335258.17.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,17,5,penalties for litigation: contravention
8981,P335258.17.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,17,6,penalties for litigation: contravention
8982,P335258.17.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,17,7,penalties for litigation: contravention
8983,P335258.17.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,17,8,penalties for litigation: contravention
8984,P335258.17.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,17,9,penalties for litigation: contravention
8985,P335258.18.1,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335258,18,1,penalties for litigation: contravention
8986,P335258.18.2,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335258,18,2,penalties for litigation: contravention
8987,P335258.18.3,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335258,18,3,penalties for litigation: contravention
8988,P335258.18.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,18,4,penalties for litigation: contravention
8989,P335258.18.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,18,5,penalties for litigation: contravention
8990,P335258.18.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,18,6,penalties for litigation: contravention
8991,P335258.18.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,18,7,penalties for litigation: contravention
8992,P335258.19.1,DUMU-MEŠ-[šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-[šu₂],"['complete', 'complete', 'missing']",0.33,marʾēšu,māru,son,,,P335258,19,1,penalties for litigation: contravention
8993,P335258.19.2,DUMU—DUMU-MEŠ-šu₂],māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,[DUMU-DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,,P335258,19,2,penalties for litigation: contravention
8995,P335258.20.1,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335258,20,1,penalties for litigation: contravention
8996,P335258.20.2,ŠEŠ-[MEŠ-šu₂,ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-[MEŠ-šu₂],"['complete', 'missing', 'missing']",0.67,ahhēšu,ahu,brother,,,P335258,20,2,penalties for litigation: contravention
8997,P335258.20.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,20,3,penalties for litigation: contravention
8998,P335258.20.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,20,4,penalties for litigation: contravention
8999,P335258.20.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,20,5,penalties for litigation: contravention
9000,P335258.20.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,20,6,penalties for litigation: contravention
9001,P335258.20.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,20,7,penalties for litigation: contravention
9002,P335258.21.1,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335258,21,1,penalties for litigation: penalty
9003,P335258.21.2,MA.⸢NA⸣,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.⸢NA⸣,"['complete', 'damaged']",0.25,manê,manû,a unit of weight,,,P335258,21,2,penalties for litigation: penalty
9004,P335258.21.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,21,3,penalties for litigation: penalty
9005,P335258.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,21,4,penalties for litigation: penalty
9006,P335258.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,21,5,penalties for litigation: penalty
9007,P335258.21.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,21,6,penalties for litigation: penalty
9008,P335258.21.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,21,7,penalties for litigation: penalty
9009,P335258.21.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,21,8,penalties for litigation: penalty
9010,P335258.23.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335258,23,1,witness
9011,P335258.23.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335258,23,2,witness
9012,P335258.23.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,23,3,witness
9013,P335258.23.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,23,4,witness
9014,P335258.23.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,23,5,witness
9015,P335258.23.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,23,6,witness
9016,P335258.24.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335258,24,1,witness
9017,P335258.24.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335258,24,2,witness
9018,P335258.24.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,24,3,witness
9019,P335258.24.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,24,4,witness
9020,P335258.24.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335258,24,5,witness
