Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
7430,P335134.12.1,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335134,12,1,exclusion of litigation
7431,P335134.12.2,de-e-[nu],dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-[nu],"['complete', 'complete', 'missing']",0.33,dēnu,dīnu,lawsuit,,,P335134,12,2,exclusion of litigation
7432,P335134.13.1,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335134,13,1,exclusion of litigation
7433,P335134.13.2,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335134,13,2,exclusion of litigation
7434,P335134.14.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335134,14,1,penalties for litigation: contravention
7435,P335134.14.2,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335134,14,2,penalties for litigation: contravention
7436,P335134.14.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335134,14,3,penalties for litigation: contravention
7437,P335134.14.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335134,14,4,penalties for litigation: contravention
7438,P335134.14.5,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335134,14,5,penalties for litigation: contravention
7439,P335134.14.6,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335134,14,6,penalties for litigation: contravention
7440,P335134.15.1,⸢i-zaq⸣-qup-an-ni,izaqqupanni[complain]V,V,"['𒄿', '𒍠', '𒁺', '𒀭', '𒉌']",𒄿𒍠𒁺𒀭𒉌,⸢i-zaq⸣-qup-an-ni,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,izaqqupanni,zaqāpu,complain,,,P335134,15,1,penalties for litigation: contravention
7441,P335134.15.2,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335134,15,2,penalties for litigation: contravention
7442,P335134.16.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,16,1,penalties for litigation: penalty
7443,P335134.16.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335134,16,2,penalties for litigation: penalty
7444,P335134.16.3,KUG].⸢UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].⸢UD⸣,"['missing', 'damaged']",0.75,ṣarpi,ṣarpu,silver,,,P335134,16,3,penalties for litigation: penalty
7445,P335134.16.4,SUM⸣-an,iddan[pay]V,V,"['𒋧', '𒀭']",𒋧𒀭,⸢SUM⸣-an,"['damaged', 'complete']",0.25,iddan,tadānu,pay,,,P335134,16,4,penalties for litigation: penalty
7446,P335134.16.5,LU₂,amēli[man]N,N,['𒇽'],𒇽,LU₂,['complete'],0.0,amēli,awīlu,man,,,P335134,16,5,penalties for litigation: penalty
7447,P335134.16.6,u₂-še-ṣa,ušēṣa[redeem]V,V,"['𒌑', '𒊺', '𒍝']",𒌑𒊺𒍝,u₂-še-ṣa,"['complete', 'complete', 'complete']",0.0,ušēṣa,aṣû,redeem,,,P335134,16,6,penalties for litigation: penalty
7448,P335134.18.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335134,18,1,witness
7449,P335134.18.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335134,18,2,witness
7450,P335134.18.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,18,3,witness
7451,P335134.18.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,18,4,witness
7452,P335134.18.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,18,5,witness
7453,P335134.18.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,18,6,witness
7454,P335134.18.7,{lu₂]}DIB—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{[LU₂]}DIB-{KUŠ}PA-MEŠ,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,mukīl,mukillu,holder,,,P335134,18,7,witness
7456,P335134.19.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335134,19,1,witness
7457,P335134.19.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335134,19,2,witness
7458,P335134.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,19,3,witness
7459,P335134.19.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,19,4,witness
7460,P335134.19.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,19,5,witness
7461,P335134.19.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,19,6,witness
7462,P335134.19.7,{⸢lu₂⸣}{<:.(DIB—{kuš}PA-MEŠ)>},mukillu[holder]N$mukīl&appatu[bridle]N$appāti,N,"['𒇽', '𒑳', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒑳𒁳𒋢𒉺𒈨𒌍,{⸢LU₂⸣}:.DIB-{KUŠ}PA-MEŠ,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.08,mukīl,mukillu,holder,,,P335134,19,7,witness
7464,P335134.20.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335134,20,1,witness
7465,P335134.20.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335134,20,2,witness
7466,P335134.20.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,20,3,witness
7467,P335134.20.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,20,4,witness
7468,P335134.20.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,20,5,witness
7469,P335134.20.6,{⸢lu₂⸣}{<:.(DIB—{kuš}PA-MEŠ)>},mukillu[holder]N$mukīl&appatu[bridle]N$appāti,N,"['𒇽', '𒑳', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒑳𒁳𒋢𒉺𒈨𒌍,{⸢LU₂⸣}:.DIB-{KUŠ}PA-MEŠ,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.08,mukīl,mukillu,holder,,,P335134,20,6,witness
7471,P335134.22.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335134,22,1,witness
7472,P335134.22.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335134,22,2,witness
7473,P335134.22.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,22,3,witness
7474,P335134.22.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,22,4,witness
7475,P335134.22.5,IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335134,22,5,witness
7476,P335134.22.6,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335134,22,6,witness
7477,P335134.22.7,x]—⸢DU₃⸣,u,u,"['x', '𒆕']",x𒆕,[x]-⸢DU₃⸣,"['missing', 'damaged']",0.75,,,,,,P335134,22,7,witness
7478,P335134.23.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335134,23,1,witness
7479,P335134.23.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335134,23,2,witness
7480,P335134.23.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,23,3,witness
7481,P335134.23.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,23,4,witness
7482,P335134.23.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,23,5,witness
7483,P335134.23.6,⸢IGI,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P335134,23,6,witness
7484,P335134.23.7,{1}a-ha-ta-a,Ahata[1]PN$,PN,"['𒁹', '𒀀', '𒄩', '𒋫', '𒀀']",𒁹𒀀𒄩𒋫𒀀,{⸢1⸣}a-ha-ta-a,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,Ahata,Ahata,1,PN,,P335134,23,7,witness
7485,P335134.24.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335134,24,1,witness
7486,P335134.24.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335134,24,2,witness
7487,P335134.24.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,24,3,witness
7488,P335134.24.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,24,4,witness
7489,P335134.24.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335134,24,5,witness
7490,P335134.24.6,{lu₂}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335134,24,6,witness
7491,P335134.26.1,{iti}ŠE,Addari[Adar]MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addari,Addaru,Adar,MN,,P335134,26,1,date
7492,P335134.26.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335134,26,2,date
7493,P335134.26.3,10-KAM₂,n,n,"['𒌋', '𒆚']",𒌋𒆚,10-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335134,26,3,date
7494,P335134.26.4,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335134,26,4,date
7495,P335134.26.5,{1}mar—la-[rim],Mar-larim[1]PN,PN,"['𒁹', '𒈥', '𒆷', '𒆸']",𒁹𒈥𒆷𒆸,{1}mar-la-[rim],"['complete', 'complete', 'complete', 'missing']",0.25,Mar-larim,Mar-larim,1,PN,,P335134,26,5,date
