Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
13575,P335387.11.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335387,11,3,object sold
13576,P335387.11.4,{1}BE-ma—DINGIR-MEŠ-ni,Šumma-ilani[1]PN,PN,"['𒁹', '𒁁', '𒈠', '𒀭', '𒈨𒌍', '𒉌']",𒁹𒁁𒈠𒀭𒈨𒌍𒉌,{1}BE-ma-DINGIR-MEŠ-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šumma-ilani,Šumma-ilani,1,PN,,P335387,11,4,object sold
13577,P335387.12.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335387,12,1,object sold
13578,P335387.12.2,{giš}SAR,kirie[garden]N,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kirie,kirû,garden,,,P335387,12,2,object sold
13579,P335387.12.3,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P335387,12,3,object sold
13580,P335387.12.4,{1}GIN-i,Keni[1]PN,PN,"['𒁹', '𒁺', '𒄿']",𒁹𒁺𒄿,{1}GIN-i,"['complete', 'complete', 'complete']",0.0,Keni,Keni,1,PN,,P335387,12,4,object sold
13581,P335387.12.5,A,mār[son]N,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,,P335387,12,5,object sold
13582,P335387.12.6,{1}{d}PA—BAD₃—PAB,Nabu-duru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒂦', '𒉽']",𒁹𒀭𒉺𒂦𒉽,{1}{d}PA-BAD₃-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-duru-uṣur,Nabu-duru-uṣur,1,PN,,P335387,12,6,object sold
13583,P335387.13.1,{1}si-na-in-ni,Sinainni[1]PN$,PN,"['𒁹', '𒋛', '𒈾', '𒅔', '𒉌']",𒁹𒋛𒈾𒅔𒉌,{1}si-na-in-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sinainni,Sinainni,1,PN,,P335387,13,1,object sold
13584,P335387.13.2,{1}15.KA₂—DINGIR-a.a,Kubabu-ilaʾi[1]PN$,PN,"['𒁹', '15', '𒆍', '𒀭', '𒀀', '𒀀']",𒁹15𒆍𒀭𒀀𒀀,{1}15.KA₂-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kubabu-ilaʾi,Kubabu-ilaʾi,1,PN,,P335387,13,2,object sold
13585,P335387.14.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335387,14,1,object sold
13586,P335387.14.2,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335387,14,2,object sold
13587,P335387.14.3,ZI-MEŠ,nupšāti[person]N,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,ZI-MEŠ,"['complete', 'complete']",0.0,nupšāti,napištu,person,,,P335387,14,3,object sold
13588,P335387.14.4,ARAD-MEŠ-šu₂,urdānīšu[servant]N,N,"['𒀴', '𒈨𒌍', '𒋙']",𒀴𒈨𒌍𒋙,ARAD-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,urdānīšu,ardu,servant,,,P335387,14,4,object sold
13589,P335387.15.1,u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,,P335387,15,1,initiation of transaction
13590,P335387.15.2,{1}kul-ku-la-a-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆰', '𒆪', '𒆷', '𒀀', '𒉡']",𒁹𒆰𒆪𒆷𒀀𒉡,{1}kul-ku-la-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335387,15,2,initiation of transaction
13591,P335387.15.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335387,15,3,initiation of transaction
13593,P335387.16.1,TA@v,issu[from+=from]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,,P335387,16,1,completion of transaction
13594,P335387.16.2,IGI,pān[front]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,,P335387,16,2,completion of transaction
13595,P335387.16.3,{1}NUMUN—GIN,Zeru-ken[1]PN,PN,"['𒁹', '𒆰', '𒁺']",𒁹𒆰𒁺,{1}NUMUN-GIN,"['complete', 'complete', 'complete']",0.0,Zeru-ken,Zeru-ken,1,PN,,P335387,16,3,completion of transaction
13596,P335387.16.4,A,mār[son]N,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,,P335387,16,4,completion of transaction
13597,P335387.16.5,{1}EN—BAD₃,Bel-duri[1]PN,PN,"['𒁹', '𒂗', '𒂦']",𒁹𒂗𒂦,{1}EN-BAD₃,"['complete', 'complete', 'complete']",0.0,Bel-duri,Bel-duri,1,PN,,P335387,16,5,completion of transaction
13598,P335387.17.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335387,17,1,price
13599,P335387.17.2,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P335387,17,2,price
13600,P335387.17.3,03,n,n,['𒐈'],𒐈,03,['complete'],0.0,,,,NUMBER,,P335387,17,3,price
13601,P335387.17.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335387,17,4,price
13602,P335387.17.5,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335387,17,5,price
13603,P335387.17.6,il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335387,17,6,completion of transaction
13604,P335387.18.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335387,18,1,confirmation of transfer 1
13605,P335387.18.2,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335387,18,2,confirmation of transfer 1
13606,P335387.18.3,ta-din-ni,tadinni[paid]AJ,AJ,"['𒋫', '𒁷', '𒉌']",𒋫𒁷𒉌,ta-din-ni,"['complete', 'complete', 'complete']",0.0,tadinni,tadnu,paid,,,P335387,18,3,confirmation of transfer 1
13607,P335387.19.1,{giš}SAR,kiriu[garden]N,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,,P335387,19,1,confirmation of transfer 2
13608,P335387.19.2,UN-MEŠ,nišē[people]N,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,,P335387,19,2,confirmation of transfer 2
13609,P335387.19.3,šu-a-te,šuāte[that]'DP,IP,"['𒋗', '𒀀', '𒋼']",𒋗𒀀𒋼,šu-a-te,"['complete', 'complete', 'complete']",0.0,šuāte,šuāti,that,,,P335387,19,3,confirmation of transfer 2
13610,P335387.19.4,za-ar-pat,zarpat[purchased]AJ,AJ,"['𒍝', '𒅈', '𒉻']",𒍝𒅈𒉻,za-ar-pat,"['complete', 'complete', 'complete']",0.0,zarpat,zarpu,purchased,,,P335387,19,4,confirmation of transfer 2
13611,P335387.19.5,TI,leqû[taken//acquired]AJ$laqiat,AJ,['𒋾'],𒋾,TI,['complete'],0.0,laqiat,leqû,acquired,,,P335387,19,5,confirmation of transfer 2
13612,P335387.20.1,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335387,20,1,exclusion of litigation
13613,P335387.20.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335387,20,2,exclusion of litigation
13614,P335387.20.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335387,20,3,exclusion of litigation
13615,P335387.21.1,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335387,21,1,exclusion of litigation
13616,P335387.21.2,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335387,21,2,penalties for litigation: contravention
13617,P335387.21.3,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335387,21,3,penalties for litigation: contravention
13618,P335387.21.4,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335387,21,4,penalties for litigation: contravention
13619,P335387.21.5,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335387,21,5,penalties for litigation: contravention
13620,P335387.22.1,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335387,22,1,penalties for litigation: contravention
13621,P335387.22.2,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335387,22,2,penalties for litigation: contravention
13622,P335387.22.3,i-za-qu-pa-a-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒀀', '𒉌']",𒄿𒍝𒄣𒉺𒀀𒉌,i-za-qu-pa-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,,P335387,22,3,penalties for litigation: contravention
13623,P335387.23.1,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335387,23,1,penalties for litigation: contravention
13624,P335387.23.2,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335387,23,2,penalties for litigation: contravention
13625,P335387.23.3,{1}NUMUN—GIN,Zeru-ken[1]PN,PN,"['𒁹', '𒆰', '𒁺']",𒁹𒆰𒁺,{1}NUMUN-GIN,"['complete', 'complete', 'complete']",0.0,Zeru-ken,Zeru-ken,1,PN,,P335387,23,3,penalties for litigation: contravention
13626,P335387.25.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335387,25,1,penalties for litigation: contravention
13627,P335387.25.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335387,25,2,penalties for litigation: contravention
13628,P335387.25.3,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335387,25,3,penalties for litigation: contravention
13630,P335387.26.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335387,26,1,penalties for litigation: contravention
13631,P335387.26.2,PAB-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒉽', '𒈨𒌍', '𒋙']",𒉽𒈨𒌍𒋙,PAB-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P335387,26,2,penalties for litigation: contravention
13632,P335387.26.3,A—PAB-MEŠ-šu₂,māru[son]N$mār&ahu[brother]N$ahhēšu,N,"['𒀀', '𒉽', '𒈨𒌍', '𒋙']",𒀀𒉽𒈨𒌍𒋙,A-PAB-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335387,26,3,penalties for litigation: contravention
13634,P335387.27.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335387,27,1,penalties for litigation: contravention
13635,P335387.27.2,GAR-nu-šu₂,šaknu[appointee//prefect]N$šaknūšu,N,"['𒃻', '𒉡', '𒋙']",𒃻𒉡𒋙,GAR-nu-šu₂,"['complete', 'complete', 'complete']",0.0,šaknūšu,šaknu,prefect,,,P335387,27,2,penalties for litigation: contravention
13636,P335387.27.3,⸢GAL⸣—ki-ṣir-šu₂,rabû[big one]N$rab&kiṣru[knot]N$kiṣiršu,N,"['𒃲', '𒆠', '𒈲', '𒋙']",𒃲𒆠𒈲𒋙,⸢GAL⸣-ki-ṣir-šu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,rab,rabû,big one,,,P335387,27,3,penalties for litigation: contravention
13638,P335387.29.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335387,29,1,penalties for litigation: contravention
13639,P335387.29.2,qur-bu-šu₂,qurbu[relative//neighbour]N$qurbūšu,N,"['𒄥', '𒁍', '𒋙']",𒄥𒁍𒋙,qur-bu-šu₂,"['complete', 'complete', 'complete']",0.0,qurbūšu,qurbu,neighbour,,,P335387,29,2,penalties for litigation: contravention
13640,P335387.29.3,ha-za-nu,hazannu[mayor]N$,N,"['𒄩', '𒍝', '𒉡']",𒄩𒍝𒉡,ha-za-nu,"['complete', 'complete', 'complete']",0.0,hazannu,hazannu,mayor,,,P335387,29,3,penalties for litigation: contravention
13641,P335387.29.4,URU-šu₂,ālīšu[town]N,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,town,,,P335387,29,4,penalties for litigation: contravention
13642,P335387.30.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335387,30,1,penalties for litigation: contravention
13643,P335387.30.2,mam₂-ma-me-nu-šu₂,mammanu-[whosoever//relative]'N$mammenūšu,XP,"['𒊩', '𒈠', '𒈨', '𒉡', '𒋙']",𒊩𒈠𒈨𒉡𒋙,mam₂-ma-me-nu-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mammenūšu,mammanu-,relative,,,P335387,30,2,penalties for litigation: contravention
13644,P335387.30.3,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335387,30,3,penalties for litigation: contravention
13645,P335387.30.4,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335387,30,4,penalties for litigation: contravention
13646,P335387.31.1,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335387,31,1,penalties for litigation: contravention
13647,P335387.31.2,{1}kul-ku-la-a-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆰', '𒆪', '𒆷', '𒀀', '𒉡']",𒁹𒆰𒆪𒆷𒀀𒉡,{1}kul-ku-la-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335387,31,2,penalties for litigation: contravention
13648,P335387.31.3,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335387,31,3,penalties for litigation: contravention
13649,P335387.32.1,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335387,32,1,penalties for litigation: contravention
13651,P335387.32.2,mam₂-ma-me-mu-šu₂,mammanu-[whosoever//relative]N$mammamemūšu,XP,"['𒊩', '𒈠', '𒈨', '𒈬', '𒋙']",𒊩𒈠𒈨𒈬𒋙,mam₂-ma-me-mu-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mammamemūšu,mammanu-,relative,,,P335387,32,2,penalties for litigation: contravention
13652,P335387.32.3,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335387,32,3,penalties for litigation: contravention
13653,P335387.33.1,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335387,33,1,penalties for litigation: penalty
13654,P335387.33.2,GU₂.UN,bilāt[a unit of weight]N,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.UN,"['complete', 'complete']",0.0,bilāt,biltu,a unit of weight,,,P335387,33,2,penalties for litigation: penalty
13655,P335387.33.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335387,33,3,penalties for litigation: penalty
13656,P335387.33.4,05,n,n,['𒐊'],𒐊,05,['complete'],0.0,,,,NUMBER,,P335387,33,4,penalties for litigation: penalty
13657,P335387.33.5,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335387,33,5,penalties for litigation: penalty
13658,P335387.33.6,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P335387,33,6,penalties for litigation: penalty
13659,P335387.34.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335387,34,1,penalties for litigation: penalty
13660,P335387.34.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335387,34,2,penalties for litigation: penalty
13661,P335387.34.3,{d}IŠ.TAR,Ištar[1]DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,,P335387,34,3,penalties for litigation: penalty
13662,P335387.34.4,a-ši-bat,āšibāt[residing]AJ,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,,P335387,34,4,penalties for litigation: penalty
13663,P335387.34.5,{uru}arba-il₃,Arbail[Arbela]GN,GN,"['𒌷', '𒇹', '𒀭']",𒌷𒇹𒀭,{URU}arba-il₃,"['complete', 'complete', 'complete']",0.0,Arbail,Arbail,Arbela,GN,,P335387,34,5,penalties for litigation: penalty
13664,P335387.34.6,GAR,išakkan[place]V,V,['𒃻'],𒃻,GAR,['complete'],0.0,išakkan,šakānu,place,,,P335387,34,6,penalties for litigation: penalty
13665,P335387.35.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335387,35,1,penalties for litigation: penalty
13666,P335387.35.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335387,35,2,penalties for litigation: penalty
13667,P335387.35.3,10-MEŠ,ešrāti[tenfold]AV,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,,P335387,35,3,penalties for litigation: penalty
13668,P335387.35.4,ina,ina[to]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,to,,,P335387,35,4,penalties for litigation: penalty
